True,LightGBM,BiLSTM,StackLSTM ,LSTM,RF,SVM,XGB
-0.006,0.0518052477069782,0.06188919,0.06359618,0.05179181,0.066057288580957,0.1073101699681368,0.06388486
-0.003,0.0584675474542198,0.038552042,0.03575678,0.018284274,0.051061255913659,0.1090676373930127,0.052498106
0.0709999999999999,0.038146391976727,0.037992578,0.03593269,0.020190418,0.0483433266294592,0.107426578799701,0.022788571
0.1919999999999999,0.0884734474944554,0.09089385,0.09531239,0.083627194,0.0836969820335371,0.1228733997342578,0.08161704
0.35,0.2193234267110981,0.20398712,0.21180332,0.19397749,0.1878546387071665,0.2158061609668182,0.2182399
0.501,0.3458549701790482,0.34483156,0.3633664,0.33537897,0.3171970855088213,0.3730257578057795,0.35648212
0.652,0.5429099821009612,0.48763928,0.5131889,0.4790163,0.4945212708740311,0.507350621678266,0.50131917
0.761,0.6060568357381004,0.6134771,0.6447283,0.61564374,0.6176715100388311,0.6366492886645418,0.61355
0.808,0.7431038156963287,0.7084648,0.7474469,0.71462727,0.7480896125471556,0.7356440741952126,0.7724612
0.784,0.7844007855535404,0.7375508,0.7823411,0.7441461,0.7759822610796533,0.7332777661977671,0.7781581
0.692,0.7669409209342586,0.7262669,0.7667322,0.7353344,0.7511065935350875,0.7498316600008788,0.7739344
0.545,0.6766411957835821,0.63811713,0.67018586,0.6479578,0.6591513038374456,0.6849056300694557,0.6375555
