Time,LightGBM,BiLSTM,StackLSTM ,LSTM,RF,SVM,XGB,TRUE
2013/11/16 15:30,5.571358464,6.308113,5.5778193,4.6053696,3.138466271,8.512120473,2.746075,3.043103448
2013/11/17 8:30,4.104297027,4.255151,4.0058475,2.7035074,0.82176869,6.602653296,1.0033703,2.75862069
2013/11/17 9:00,5.290562306,5.3664713,5.9628854,4.0049973,3.665305446,6.437275748,1.9051853,5.060344828
2013/11/17 9:30,7.223461622,7.685569,7.595607,6.4039917,5.437329862,8.08874911,5.537869,7.482758621
2013/11/17 10:00,9.888644243,9.794165,10.053805,8.539363,7.874330645,9.914058702,7.173639,10.64655172
2013/11/17 10:30,12.56279706,13.531983,13.3814335,12.542735,11.40336047,13.00438552,12.023351,14.60344828
2013/11/17 11:00,16.78558916,17.445658,17.092346,16.547253,15.6675272,15.65551792,15.107748,15.4137931
2013/11/17 11:30,15.56199823,17.41016,16.935663,16.642515,14.36439639,16.45386298,14.444342,11.00862069
2013/11/17 12:00,11.47672645,12.387854,12.793481,10.819432,9.893095286,12.09403026,9.954764,8.49137931
2013/11/17 12:30,8.212371615,9.6790695,9.660034,8.005411,7.063708769,10.14198536,7.806116,6.74137931
2013/11/17 13:00,6.952089975,7.805147,7.4147916,6.210858,4.381352388,8.983208832,4.0287533,6.318965517
2013/11/17 13:30,6.255961988,7.311419,6.6547956,5.758261,3.747003055,8.703061261,3.2016358,5.405172414
2013/11/17 14:00,5.5619167,6.4560523,5.6395674,4.809053,2.707333692,7.873202145,2.946307,4.637931034
2013/11/17 14:30,5.51867437,5.8573346,4.9566855,4.2476997,2.10909359,7.593427969,1.6989837,5.198275862
2013/11/17 15:00,6.217832017,6.638959,6.019257,5.173571,3.496586241,8.282892428,2.1755683,3.405172414
2013/11/17 15:30,4.413676587,4.803669,4.1651244,3.1519482,1.125892636,6.705819959,1.172027,2.922413793
