Time,LightGBM,BiLSTM,StackLSTM ,LSTM,RF,SVM,XGB,TRUE
2012/7/17 6:30,16.45980995,16.429327,16.899467,15.89633,13.57828684,14.13574984,14.936231,11.24137931
2012/7/17 7:00,11.48745432,13.617324,12.552087,12.939288,10.29616952,11.63621374,8.652292,13.15517241
2012/7/17 7:30,14.25700317,15.398738,14.968792,14.768821,12.37034498,12.96535768,11.332882,10.9137931
2012/7/17 8:00,10.62017803,13.091405,12.32911,12.796471,10.26479211,11.66679011,7.0395103,22.88793103
2012/7/17 8:30,21.54264411,23.07839,23.098408,22.63079,19.89108309,20.47219266,16.461353,42.09482759
2012/7/17 9:00,38.61267163,37.339,36.02648,36.254208,32.78285589,35.54231761,35.7411,49.49137931
2012/7/17 9:30,45.84218732,45.142784,42.967937,43.09663,44.51734913,43.32864152,44.447887,34.93103448
2012/7/17 10:00,38.00860145,37.184147,35.063786,35.572712,36.75284172,36.30886457,34.792454,45.03448276
2012/7/17 10:30,39.35662362,41.349678,40.09909,39.282436,35.89474003,38.590065,38.443043,34.79310345
2012/7/17 11:00,33.79726129,36.073013,33.770428,34.51047,35.88388664,33.50887148,39.081253,33.15517241
2012/7/17 11:30,34.76494226,32.990456,31.55858,31.47093,31.7753578,30.22568335,31.83391,40.26724138
2012/7/17 12:00,38.30146378,37.43958,36.459587,35.344795,38.87094765,33.46456,35.374702,30.46551724
2012/7/17 12:30,32.35750716,31.862347,29.586044,30.073923,31.29386174,29.99638344,32.160282,45.43103448
2012/7/17 13:00,35.55843589,39.90725,39.008663,37.695137,36.61081421,37.47850984,24.488417,60.34482759
2012/7/17 13:30,45.72252383,52.401794,49.846775,50.094048,48.68053584,48.04607892,46.512527,40.77586207
2012/7/17 14:00,37.68360959,43.191498,40.600403,41.233624,39.49778215,43.08823132,36.364185,45.69827586
2012/7/17 14:30,41.37063827,42.26409,40.390392,40.245693,39.58462473,39.19756953,38.640434,55.04310345
