IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,Residue
0.5298471600920428,0.04488760048120725,0.048473070464830605,-0.1531447433767748,0.023399896839787368,-0.0036241585034290603,0.12309026649261992,0.002449182013369492,1.2296217254963464,0.0
0.9594242872168617,0.05724307232324718,0.05888000410014109,-0.1494132026447289,0.02454858943364135,-0.005083435608051855,0.12329734335238773,0.002472976056204805,1.229630365770297,0.0
1.2086616752074895,0.06410905520570372,0.06894902929378399,-0.14550538636295057,0.025692208387069423,-0.00654577961191422,0.12350345794440429,0.0024967015598042854,1.2296390383766098,-4.440892098500626e-16
1.208610006210693,0.06761173295724315,0.07844357038205231,-0.14136074414690025,0.02682982083130392,-0.008011097599653846,0.12370860979866326,0.002520358244693391,1.2296477433219049,0.0
0.8750228577403267,0.06322995412347587,0.08707149161720859,-0.13691872561203702,0.027960496288650986,-0.009479299046979419,0.12391279844515217,0.002543945831399518,1.2296564806128027,0.0
0.4615505830027411,0.05277107450602314,0.09431537430300674,-0.13211878037382002,0.029083304375623013,-0.010950293523808339,0.1241160234138631,0.0025674640404500636,1.229665250255921,-2.220446049250313e-16
0.045249631643676555,0.03964410841245648,0.09965006493604736,-0.12690037818589558,0.03019730789948141,-0.012423983790803495,0.124318284234785,0.002590912592370309,1.229674052257882,0.0
-0.32647066691831744,0.023668330636888692,0.10279053008340891,-0.12120624913173585,0.03130156863868725,-0.013900271579834504,0.12451958043791082,0.0026142912076880043,1.229682886625304,0.0
-0.6510281938704737,0.004430250990955738,0.10352996401929841,-0.11499737541368596,0.03239514911564903,-0.015379059366709214,0.12471991155322845,0.00263759960692984,1.2296917533648075,-1.1102230246251565e-16
-0.9431783016182052,-0.01614614949552754,0.10168774367915452,-0.10826092189531847,0.03347711241285568,-0.016860250187322623,0.12491927711072821,0.0026608375106223327,1.229700652483013,-5.551115123125783e-17
-1.1433345914575843,-0.03647864090208695,0.09709260442758384,-0.10099341186937441,0.034546521724183925,-0.018343747188955956,0.1251176766404029,0.0026840046392919968,1.229709583986539,5.551115123125783e-17
-0.667404598210576,-0.05649105978235381,0.089576168835128,-0.0931942558345321,0.0356024397918545,-0.01982945306723405,0.12531510967224183,0.0027071007134660536,1.2297185478820056,0.0
-0.1215806426527771,-0.0738224567363275,0.07897998516872878,-0.08487278998587179,0.036643927551460814,-0.021317268711151627,0.12551157573623387,0.002730125453671018,1.2297275441760334,2.220446049250313e-16
0.5560593149664126,-0.08622624289020832,0.06515850605596325,-0.07605125487910074,0.03767004548693198,-0.022807094558044395,0.1257070743623706,0.0027530785804330536,1.229736572875242,0.0
0.9795778797679844,-0.09459639474058329,0.047968966239317554,-0.06675467318484565,0.03867985408220539,-0.024298831045251754,0.12590160508064221,0.0027759598142793798,1.2297456339862518,0.0
1.142179801731263,-0.0930737229771254,0.027373289796030438,-0.05700806757372624,0.03967241382121137,-0.025792378610111168,0.12609516742103974,0.0027987688757377467,1.2297547275156806,-4.440892098500626e-16
0.9081948941767178,-0.08439923437819269,0.0038085335508815906,-0.04683646071637029,0.0406467851878875,-0.027287637689960273,0.12628776091355312,0.0028215054853325543,1.229763853470151,-4.440892098500626e-16
0.5056522224526834,-0.06734376194994149,-0.021957671471419027,-0.0362648752833973,0.041602028666163596,-0.028784508722135126,0.12647938508817255,0.002844169363592433,1.2297730118562809,0.0
0.0699225152461953,-0.04507770723288178,-0.049099789050506666,-0.025318333945429962,0.042537204739974036,-0.030282892143973013,0.12667003947488747,0.0028667602310446035,1.2297822026806902,0.0
-0.33322984929933125,-0.018165491907035307,-0.07679191228288368,-0.014021859373093588,0.0434513738932527,-0.031782688392812806,0.12685972360369036,0.002889277808214524,1.2297914259499991,0.0
-0.6888321448429483,0.010620117287012518,-0.10420813740202302,-0.0024004742370105137,0.04434359660993222,-0.03328379790599004,0.12704843700456991,0.0029117218156283564,1.229800681670829,-1.1102230246251565e-16
-1.008180146086798,0.039774854651766486,-0.13052256064139695,0.009520798792196585,0.04521293337394663,-0.03478612112084462,0.12723617920751898,0.002934091973813851,1.229809969849797,1.1102230246251565e-16
-1.2276629476403427,0.0708877743970545,-0.15490927823448086,0.021716937043903616,0.046058444669229974,-0.0362895584747121,0.1274229497425245,0.002956388003298228,1.2298192904935248,-2.914335439641036e-16
-0.6489189208807337,0.09679720750039064,-0.1765423864147483,0.0341629178474879,0.046879190979716115,-0.037794010404930634,0.1276087481395788,0.0029786096246078256,1.2298286436086314,-1.1102230246251565e-16
-0.12181644261266039,0.11957149036682649,-0.19459598141567006,0.04683371853232641,0.047674232789336635,-0.039299377348836984,0.12779357392867144,0.0030007565582682795,1.2298380292017381,2.220446049250313e-16
0.5664482325466909,0.13560683721391356,-0.20824415947072297,0.059704316427797506,0.0484426305820261,-0.04080555974376966,0.1279774266397944,0.003022828524807338,1.2298474472794627,2.220446049250313e-16
0.997034135614521,0.143030789615746,-0.2167501946474214,0.07275225370638724,0.04918344484171715,-0.04231245802706509,0.12816030580293605,0.0030448252447520456,1.229856897848427,-4.440892098500626e-16
1.2436658227971007,0.13983210090723194,-0.21981128323088853,0.08596225780830596,0.04989573605234487,-0.04381997263606018,0.12834221094808762,0.003066746438628741,1.2298663809152488,0.0
1.2393696340840885,0.12810549499572485,-0.21751518686000074,0.09930186717168633,0.0505785646978419,-0.04532800400809471,0.12852314160524084,0.0030885918269642925,1.229875896486549,0.0
0.9014031245526091,0.10385443128032777,-0.210056597593816,0.11270560007562422,0.05123099126214052,-0.04683645258050261,0.12870309730438412,0.0031103611302848635,1.229885444568948,0.0
0.4955894477189815,0.07275541178872869,-0.19786092573650846,0.12610005197655572,0.05185207622917689,-0.04834521879062504,0.12888207757550796,0.0031320540691182025,1.2298950251690648,0.0
0.08421459648730872,0.03608175907270584,-0.18141312515503408,0.13941170198182037,0.05244088008288169,-0.04985420307579629,0.12906008194860355,0.0031536703639906487,1.2299046382935197,0.0
-0.29048350584929283,-0.004845134704980651,-0.1611981497163478,0.15256702919876583,0.05299646336762527,-0.05136330593379188,0.12923710995366144,0.0031752097354285414,1.229914283948932,0.0
-0.6194250280143345,-0.04654578536493883,-0.13770095328740908,0.16549251273473578,0.053517886869524356,-0.052872428104129864,0.12941316112067197,0.003196671903956987,1.2299239621419233,-2.220446049250313e-16
-0.9215220476095035,-0.08654879984960316,-0.11140648973517076,0.17811463169707317,0.05400421143512827,-0.05438147038676579,0.12958823497962457,0.0032180565901070816,1.2299336728791102,-5.551115123125783e-17
-1.1383953644866176,-0.12469462388325343,-0.08277915189461234,0.19035986519312081,0.05445449791098934,-0.055890333581655925,0.12976233106051202,0.003239363514401465,1.2299434161671154,2.7755575615628914e-17
-0.5930037797761292,-0.15656794603943777,-0.052201088472811595,0.20215469233022476,0.054867807143660054,-0.05739891848875462,0.12993544889332098,0.0032605923973698238,1.2299531920125575,1.1102230246251565e-16
-0.07599295600928793,-0.181089065622757,-0.0200319760449959,0.2134255922157311,0.05524319997968816,-0.0589071259080169,0.13010758800804392,0.0032817429595376163,1.2299630004220572,-2.220446049250313e-16
0.5956424106862529,-0.19784299686651002,0.01338225733871297,0.22409904395697736,0.0555797372656295,-0.06041485663939746,0.13027874793467167,0.003302814921429772,1.2299728414022333,2.220446049250313e-16
0.9592655890803529,-0.20377682575478676,0.04769979048146402,0.23410152666131576,0.055876479848030576,-0.06192201148285344,0.1304489282031946,0.003323808003576155,1.2299827149597062,-4.440892098500626e-16
1.107134950451546,-0.19761744253514474,0.08246350394120609,0.24335951943608444,0.0561324885551292,-0.06342849122002044,0.13061812834360226,0.003344721926502223,1.2299926211010952,-4.440892098500626e-16
0.9455459858987095,-0.17797655902764645,0.11706398002804955,0.2517995013886287,0.056346824129382765,-0.0649341965467649,0.13078634788588542,0.003365556410734139,1.2300025598330213,0.0
0.5420740446314611,-0.14671322578839005,0.15085928167739476,0.2593479516262924,0.056518547100780775,-0.06643902794647537,0.130953586360033,0.0033863111767998286,1.2300125311621037,0.0
0.11061076012143944,-0.10600277763549024,0.1832074718246414,0.26593134925642037,0.056646717294128984,-0.06794288519736522,0.13111984329603843,0.0034069859452242213,1.2300225350949625,0.0
-0.31395099690452766,-0.05902178664226004,0.21346661340519654,0.27147617338635693,0.056730393626260284,-0.06944566716966849,0.13128511822388964,0.0034275804365364753,1.2300325716382163,0.0
-0.6966582520258913,-0.009006928575724667,0.24099476935446337,0.27590890312344485,0.0567686332031359,-0.07094727092275299,0.13144941067357785,0.003448094371260816,1.2300426407984861,0.0
-1.0225926974391122,0.0438397874140931,0.2651500026078441,0.2791560175750292,0.056760490354583096,-0.07244759073984924,0.13161272017509407,0.0034685274699256963,1.2300527425823924,-1.1102230246251565e-16
-1.1541466813944476,0.09462700823097384,0.2852903761007397,0.28114399584845473,0.05670501566798943,-0.07394651716174805,0.13177504625842723,0.003488879453057457,1.2300628769965534,-2.220446049250313e-16
-0.5134672938524129,0.1432181224889506,0.3007739527685559,0.2817991960721616,0.05660137425289341,-0.07544393427249098,0.13193638845356875,0.0035091500411840214,1.2300730440475893,2.220446049250313e-16
-0.03227047254552827,0.18404536657406456,0.3109587955466959,0.28104732155623585,0.056449380715224415,-0.0769397208341519,0.13209674629051,0.0035293389548280295,1.2300832437421214,0.0
0.5850768214753573,0.2181920001906831,0.3152027140977456,0.2788135242936894,0.05624965261572098,-0.07843375397372469,0.13225611929923847,0.0035494459145211073,1.230093476086769,0.0
0.923174525184783,0.24077438501778764,0.31283557989099897,0.27505072356807697,0.05600297823777971,-0.07992591063811132,0.13241450700974575,0.0035694706407880072,1.2301037410881512,-4.440892098500626e-16
1.1142853184197297,0.2501789434749965,0.3031465071117326,0.2698197923438954,0.05571014580114361,-0.08141606771056364,0.13257190895202467,0.0035894128541533064,1.2301140387528873,0.0
1.0317115053256538,0.24526094558751269,0.28588921292912634,0.26320852868767486,0.05537194350964064,-0.08290410205841747,0.13272832465606232,0.003609272275148279,1.2301243690875985,0.0
0.7042117613579499,0.22646112368070007,0.2617755809022653,0.25530473066594045,0.05498915957314892,-0.08438989055505607,0.13288375365185107,0.003629048624296444,1.230134732098904,0.0
0.38161444922280946,0.19592778033088012,0.2317402370884799,0.24619619634521886,0.05456258222573286,-0.08587331009805117,0.13303819546938134,0.003648741622125022,1.2301451277934237,0.0
0.14933830267941833,0.15621884706138076,0.19671780754509832,0.23597072379204012,0.054092999707500374,-0.0873542375910183,0.13319164963864105,0.003668350989160705,1.2301555561777786,0.0
-0.1029745130086095,0.10966882389110215,0.15764291832945004,0.22471611107292927,0.05358120025856373,-0.08883254993757601,0.13334411568962318,0.003687876445931418,1.230166017258586,-2.220446049250313e-16
-0.31585306835329224,0.05678344661457291,0.11545019549886651,0.2125201562544137,0.05302797211903382,-0.09030812404134352,0.13349559315231765,0.0037073177129635,1.2301765110424676,0.0
-0.5295724297587557,0.0018144469184323522,0.07107426511067623,0.1994706574030227,0.05243410352902047,-0.09178083680593582,0.13364608155671398,0.0037266745107815288,1.2301870375360442,0.0
-0.7110389085838885,-0.05435519855591679,0.02544975322220825,0.18565541258528326,0.051800382728633146,-0.09325056513497092,0.13379558043280285,0.0037459465599155436,1.2301975967459333,-2.220446049250313e-16
-0.8792082670543614,-0.10879306230029052,-0.020488714109207527,0.17116221986772115,0.05112759795798397,-0.09471718593206682,0.1339440893105758,0.003765133580889769,1.2302081886787555,1.1102230246251565e-16
-0.802837534461893,-0.16076544974045845,-0.06580651082624066,0.1560788773168657,0.05041653745718171,-0.09618057610084081,0.1340916077200223,0.003784235294231602,1.2302188133411318,-5.551115123125783e-17
-0.03334344410147323,-0.20487896229891753,-0.10956901087156265,0.140493182999243,0.04966798946633847,-0.09764061254490948,0.13423813519113142,0.0038032514204702013,1.2302294707396797,0.0
0.47800832603611143,-0.2408912567023678,-0.15084158818784232,0.12449293498138184,0.04888274222556285,-0.09909717216789173,0.13438367125389547,0.0038221816801287337,1.2302401608810214,0.0
0.8815899148642867,-0.2611978065817231,-0.18868961671775036,0.10816593132980887,0.04806158397496732,-0.10055013187340552,0.13452821543830495,0.003841025793734949,1.2302508837717763,2.220446049250313e-16
0.7617207991912985,-0.2651414234627145,-0.22217847040395924,0.09159997011105198,0.04720530295466153,-0.10199936856506711,0.1346717672743488,0.0038597834818158904,1.2302616394185641,0.0
0.45721388145656716,-0.2544288533369378,-0.25050301435445,0.07488284939163657,0.04631468740475512,-0.10344475914649222,0.13481432629201873,0.0038784544648994843,1.230272427828003,-2.220446049250313e-16
0.11105648405319765,-0.23138228873684166,-0.2734170870900369,0.058102367238092145,0.045390525565359684,-0.10488618052130076,0.13495589202130384,0.0038970384635101307,1.2302832490067157,2.220446049250313e-16
-0.2235741332478231,-0.19621983906647494,-0.2909685476378156,0.041346321716947985,0.04443360567658451,-0.10632350959311075,0.13509646399219505,0.003915535198176988,1.23029410296132,1.1102230246251565e-16
-0.5343930627118249,-0.15319965204759786,-0.30327286467085246,0.024702510894726346,0.043444715978541014,-0.10775662326553664,0.13523604173468262,0.003933944389425692,1.2303049896984362,-5.551115123125783e-17
-0.8315796292693746,-0.10301665417891832,-0.3105444954200315,0.008258732837959517,0.0424246447113392,-0.10918539844219964,0.1353746247787585,0.0039522657577825806,1.230315909224684,-5.551115123125783e-17
-1.0974072259572063,-0.04424708029718326,-0.31302229408202425,-0.007897440976832008,0.04137418011509065,-0.11060971202671384,0.13551221265441077,0.003970499023774875,1.2303268615466834,-8.326672684688674e-17
-0.7683719457001492,0.015755534648948973,-0.3109388657203468,-0.023684688206272682,0.04029411042990342,-0.11202944092269937,0.13564880489163128,0.0039886439079292665,1.230337846671055,-1.1102230246251565e-16
-0.2019508301697059,0.07561860445749913,-0.304501301020035,-0.039047200885476314,0.039185223895890346,-0.11344446203377193,0.135784401020409,0.004006700130772095,1.2303488646044185,1.1102230246251565e-16
0.4593970953520553,0.13395152653704956,-0.29389568110916015,-0.053950180606514804,0.03804830875316054,-0.11485465226355056,0.13591900057073728,0.0040246674128302275,1.2303599153533924,2.220446049250313e-16
0.9411365447249824,0.1814399591542693,-0.27930417041984545,-0.06836274565741288,0.036884153241825056,-0.11625988851565013,0.13605260307260306,0.004042545474631237,1.2303709989245972,0.0
1.1958435093359168,0.21765828304883322,-0.26090735684515437,-0.08225559086525143,0.03569354560199478,-0.11766004769369194,0.13618520805599846,0.0040603340367011105,1.2303821153246535,0.0
1.1225218379682202,0.23875302156389425,-0.23887952212191974,-0.09560571721334363,0.03447727407377795,-0.11905500670128874,0.13631681505091203,0.004078032819566892,1.2303932645601807,4.440892098500626e-16
0.7679925837144536,0.24405349373340784,-0.2133933714479173,-0.10839170222406078,0.033236126897288096,-0.12044464244206238,0.13644742358733872,0.004095641543754216,1.230404446637798,2.220446049250313e-16
0.3756514141164959,0.23629324126636791,-0.18460044714528198,-0.12059212341976955,0.0319708923126338,-0.1218288318196284,0.13657703319526424,0.004113159929792241,1.2304156615641257,2.220446049250313e-16
0.00016489847109322765,0.21594706541261854,-0.15266445283186109,-0.1321855583228421,0.03068235855992454,-0.12320745173760377,0.1367056434046804,0.004130587698205897,1.2304269093457842,0.0
-0.3297203957669722,0.18380022321437053,-0.11813954607590965,-0.14315058445564885,0.029371313879274014,-0.12458037909960715,0.13683325374557886,0.004147924569520995,1.2304381899893932,1.1102230246251565e-16
-0.6221520064755287,0.1447263523763793,-0.08177415977561496,-0.15346577934055686,0.028038546510789585,-0.12594749080925566,0.13695986374794877,0.004165170264267046,1.2304495035015715,0.0
-0.8849752081532158,0.09732119285712332,-0.0443410924620749,-0.1631097204999386,0.02668484469458319,-0.1273086637701654,0.13708547294177906,0.004182324502968802,1.2304608498889402,-1.1102230246251565e-16
-1.1050984642558614,0.04524367357227001,-0.006613142666391194,-0.17206098545616202,0.025310996670764828,-0.1286637748859554,0.13721008085706268,0.0041993870061533085,1.2304722291581194,-2.498001805406602e-16
-0.842179037602843,-0.009098477198964098,0.030636891080338267,-0.1802981517315972,0.023917790679444852,-0.13001270106024365,0.13733368702379034,0.004216357494347608,1.2304836413157267,1.1102230246251565e-16
-0.15123662845732586,-0.06293509373357346,0.06663621024701333,-0.1877997968486159,0.022506014960734674,-0.1313553191966448,0.13745629097195008,0.004233235688078219,1.230495086368384,-1.1102230246251565e-16
0.5097235947456344,-0.11251054213666556,0.10061201630253716,-0.1945444983295866,0.021076457754743944,-0.132691506198779,0.13757789223153327,0.00425002130787183,1.2305065643227104,2.220446049250313e-16
1.003078564305178,-0.1544512892475402,0.13179151071580822,-0.20051083369687844,0.01962990730158354,-0.13402113897026458,0.13769849033253082,0.004266714074255839,1.2305180751853266,0.0
1.0840853039842357,-0.1842638933692878,0.15940189495572754,-0.20567738047286258,0.018167151841362587,-0.13534409441471476,0.13781808480493177,0.00428331370775588,1.2305296189628516,0.0
0.7665932765164662,-0.19907448445812664,0.18269750317359174,-0.21002271617990656,0.016688979614193192,-0.1366602494357518,0.13793667517872912,0.0042998199288997035,1.230541195661905,-2.220446049250313e-16
0.3764453237855089,-0.20115333399435895,0.20108343189480682,-0.21352541834038358,0.015196178860184486,-0.1379694809369891,0.1380542609839104,0.004316232458213294,1.2305528052891077,0.0
-0.0038365783987425314,-0.1887586487261533,0.21427357898638472,-0.21616406447666056,0.013689537819448752,-0.13927166582204747,0.1381708417504677,0.004332551016224226,1.2305644478510784,0.0
-0.3667436016624845,-0.16662868793476163,0.22247504228451684,-0.21791723211111,0.012169844732094938,-0.14056668099454195,0.13828641700839012,0.004348775323459015,1.2305761233544372,0.0
-0.7007929710303674,-0.1355883995841485,0.22601061891455732,-0.218766455974101,0.010637887838232512,-0.1418544033580905,0.13840098628766975,0.004364905100442766,1.230587831805805,1.1102230246251565e-16
-1.008150176402097,-0.09681446676322727,0.22521870535141383,-0.21870884110475805,0.009094426337180102,-0.14313470981631327,0.13851454911829605,0.004380940067704814,1.2305995732118007,1.942890293094024e-16
-1.2100590658492856,-0.054405214388996904,0.22046092409452972,-0.21776463126129234,0.00754013212279539,-0.14440747727282274,0.13862710503025796,0.0043968799457700875,1.2306113475790443,1.3183898417423734e-16
-0.571764712541028,-0.008457742280981307,0.21212341514653502,-0.21597867409520863,0.005975763479053544,-0.14567258263124225,0.13873865355354967,0.004412724455167571,1.2306231549141544,0.0
-0.017100625830896412,0.03651928592577727,0.20059750525646822,-0.2134010366815843,0.004402111367087047,-0.14692990279518342,0.13884919421815725,0.004428473316420431,1.2306349952237539,0.0
0.695998984433138,0.07911790709063284,0.18627452117336757,-0.21008182876184253,0.002820009414380419,-0.14817931466826764,0.13895872655407374,0.004444126250057474,1.23064686851446,0.0
1.1004130885175634,0.11511697795848372,0.16954578964627062,-0.20607127345127021,0.0012304046222744508,-0.1494206951541109,0.13906725009128892,0.004459682976605568,1.2306587747928943,0.0
1.2614770720645436,0.1408389398985504,0.15080263742421582,-0.20141962125375992,-0.00036572861927764116,-0.15065392115633042,0.13917476435979137,0.004475143216592638,1.2306707140656743,4.440892098500626e-16
1.008306872129969,0.15578010153562213,0.13048197258694652,-0.19617712267320997,-0.0019674159203226407,-0.15187886957854496,0.1392812688895753,0.004490506690541674,1.230682686339423,0.0
0.6109532407564626,0.15832707411631583,0.10919558560564534,-0.19039402821351165,-0.0035736828909096225,-0.1530954173243719,0.1393867632106296,0.004505773118982366,1.2306946916207573,0.0
0.21941076701068618,0.15096905475406935,0.08750884406063558,-0.18412058837856007,-0.005183555141086075,-0.1543034412974273,0.13949124685294165,0.004520942222442108,1.2307067299162986,0.0
-0.1394445558448974,0.1355702092822148,0.0657307426165446,-0.17740705367224943,-0.006796058280900545,-0.15550281840132946,0.1395947193465062,0.004536013721445126,1.230718801232666,0.0
-0.45599398105963707,0.1123141825419812,0.044108043441915816,-0.17030367459847393,-0.008410217920400696,-0.15669342553969606,0.1396971802213107,0.004550987336519522,1.2307309055764806,-2.220446049250313e-16
-0.7492859421903898,0.08405179968210227,0.022887508705293522,-0.16286070166112648,-0.01002505966963578,-0.15787513961614316,0.13979862900734713,0.004565862788190576,1.2307430429543618,-1.1102230246251565e-16
-1.0011968834075418,0.05146189646484317,0.0023159005752248283,-0.1551283853641056,-0.011639609138651169,-0.15904783753428997,0.13989906523460316,0.004580639796989387,1.2307552133729278,-9.71445146547012e-17
-1.1700761496831533,0.016696209454143317,-0.017360018779749138,-0.14715697621130183,-0.013252891937496823,-0.16021139619775415,0.13999848843307372,0.004595318083437183,1.230767416838801,-1.3877787807814457e-16
-0.5581519732241538,-0.01921463755118965,-0.03589348719108144,-0.13899672470661212,-0.014863933676220754,-0.16136569251015231,0.1400968981327468,0.004609897368063828,1.2307796533585993,1.6653345369377348e-16
0.03469789569815454,-0.05259050268797664,-0.053037742490229016,-0.13069788135392865,-0.016471759964869572,-0.16251060337510156,0.14019429386361212,0.004624377371395661,1.2307919229389432,0.0
0.7530680810974284,-0.0832236183779931,-0.06854602250864827,-0.12231069665714618,-0.01807539641349341,-0.16364600569621934,0.14029067515565993,0.004638757813959196,1.2308042255864529,0.0
1.137533838161647,-0.10588684821734223,-0.08217156507779315,-0.11388542112015922,-0.019673868632138523,-0.1647717763771242,0.1403860415388815,0.004653038416280776,1.230816561307748,0.0
1.1518968809260317,-0.11957951464936604,-0.09366760802912094,-0.10547230524686167,-0.02126620223085451,-0.1658877923214324,0.1404803925432673,0.004667218898888852,1.2308289301094473,4.440892098500626e-16
0.8074135962469254,-0.12475076720900173,-0.10279223492361066,-0.09712159954115081,-0.022851422819687106,-0.16699393043276223,0.1405737276988072,0.0046812989823072975,1.2308413319981728,-2.220446049250313e-16
0.39218619199449994,-0.12061369368900807,-0.10938541207825772,-0.08888355450691687,-0.024428556008686257,-0.1680900676147314,0.14066604653549233,0.004695278387064565,1.2308537669805433,0.0
-0.009367930500460931,-0.11044173026160768,-0.11354154105687729,-0.08080883048237703,-0.0259966274078984,-0.16917608077095733,0.14075734858331412,0.004709156833686642,1.2308662350631778,0.0
-0.3894876874774298,-0.09378949569086596,-0.11541675293014077,-0.072948858136793,-0.027554662627372786,-0.17025184680505612,0.14084763337225903,0.004722934042701807,1.2308787362526974,2.220446049250313e-16
-0.7298670851364175,-0.07275651878030993,-0.11517777963898593,-0.06534446726915942,-0.02910168727715831,-0.17131724262064627,0.14093690043231952,0.00473660973463728,1.2308912705557205,-5.551115123125783e-17
-1.0554461088266391,-0.046196349184261645,-0.11302422985698839,-0.05800361094583751,-0.030636726967301058,-0.17237214512134474,0.14102514929348733,0.0047501836300164035,1.2309038379788686,1.942890293094024e-16
-1.249352783041973,-0.01977449741237855,-0.10917072296856382,-0.050919231522346106,-0.03215880730784957,-0.17341643121077005,0.14111237948575295,0.004763655449366928,1.2309164385287614,0.0
-0.582097843801452,0.010226237550834138,-0.10383374736592507,-0.04408240234640624,-0.03366695390885168,-0.17444997779253898,0.1411985905391039,0.0047770249132188915,1.230929072212017,1.6653345369377348e-16
-0.019771599559116917,0.03910262915587963,-0.09722979144128242,-0.037484196765740684,-0.03516019238035613,-0.17547266177026968,0.14128378198353406,0.00479029174209564,1.2309417390352564,0.0
0.6856587301929173,0.06402836189133704,-0.08957534358685171,-0.031115688128069433,-0.036637548332411264,-0.1764843600475784,0.1413679533490313,0.004803455656524391,1.2309544390051008,-2.220446049250313e-16
1.092898100333702,0.08550494587461661,-0.08108689219484111,-0.02496794978111774,-0.03809804737506389,-0.1774849495280835,0.14145110416558643,0.00481651637703272,1.2309671721281685,0.0
1.2754378647609264,0.09924749220449362,-0.07198092565746748,-0.019032055072604696,-0.03954071511836219,-0.17847430711540135,0.14153323396319,0.004829473624147493,1.2309799384110784,-4.440892098500626e-16
1.0492791533507362,0.10446133600128268,-0.062473932366939065,-0.013299077350254325,-0.04096457717235559,-0.17945230971315035,0.14161434227183237,0.0048423271183955785,1.2309927378604524,4.440892098500626e-16
0.61755969148116,0.10018367982329338,-0.05275086365534367,-0.00776008996178766,-0.042368659147089816,-0.1804188342249483,0.14169442862150539,0.004855076580301731,1.231005570482909,2.220446049250313e-16
0.17510725187874016,0.0916401699740935,-0.04287516194854078,-0.0024061662549267893,-0.043751986652614656,-0.1813737575544127,0.14177349254219718,0.004867721730394578,1.2310184362850698,0.0
-0.22269564833809305,0.07550467456546615,-0.03291323587249376,0.002771620422605672,-0.045113585298977237,-0.18231695660515995,0.14185153356389943,0.004880262289201342,1.2310313352735514,0.0
-0.5738377611577317,0.0558907538426292,-0.022999917079778325,0.00778219672308887,-0.04645248069622611,-0.18324830828080801,0.1419285512166023,0.004892697977247129,1.2310442674549766,0.0
-0.8815933802023059,0.03321345560762135,-0.013285983146050992,0.012634489298799484,-0.047767698454408765,-0.18416768948497475,0.14200454503029616,0.004905028515058981,1.2310572328359644,5.551115123125783e-17
-1.1408850756977793,0.00753610426631131,-0.0039222116469686385,0.01733742480201842,-0.049058264183575145,-0.1850749771212776,0.1420795145349722,0.004917253623164649,1.231070231423134,-2.42861286636753e-16
-1.1548986662974494,-0.01681472734809562,0.004940619841813276,0.021899929885019893,-0.050323203493769765,-0.18597004809333337,0.14215345926061881,0.004929373022090824,1.2310832632231055,-3.3046482217358175e-16
-0.4092035449492343,-0.0421288921077759,0.01315173374463876,0.026330931200084628,-0.05156154199504415,-0.1868527793047597,0.14222637873722777,0.004941386432362788,1.2310963282425,1.1102230246251565e-16
0.1955327535670955,-0.06359810105304936,0.020560352485849354,0.03063935539948861,-0.05277230529744244,-0.18772304765917489,0.14229827249478919,0.004953293574508642,1.2311094264879354,-2.220446049250313e-16
0.802517093887204,-0.08028846463967705,0.027015698489792597,0.034834129135510976,-0.05395451901101689,-0.18858073006019538,0.14236914006329343,0.00496509416905543,1.2311225579660328,0.0
1.112707002529765,-0.09101675520642279,0.032366994180807906,0.038924179060431045,-0.05510720874581304,-0.18942570341143955,0.1424389809727317,0.004976787936526497,1.2311357226834132,-4.440892098500626e-16
1.0969985414840753,-0.09455558336980512,0.0364807647903693,0.042918431826523926,-0.05622940011187857,-0.1902578446165238,0.14250779475309328,0.004988374597452939,1.2311489206466928,0.0
0.7099394617739149,-0.08942243494696837,0.0393167296817671,0.04682580612039245,-0.05732011871926325,-0.19107703057906647,0.14257558093436798,0.004999853872360566,1.231162151862495,0.0
0.27444399746150827,-0.07861448135115968,0.040948950705603594,0.050654080698986366,-0.05837839017801351,-0.19188313820268557,0.1426423390465484,0.005011225481774133,1.2311754163374378,0.0
-0.14068624275861985,-0.062040243565563535,0.04148178021452993,0.054404718754841735,-0.05940324009817825,-0.19267604439099645,0.1427080686196223,0.005022489146222269,1.231188714078142,0.0
-0.520466048037206,-0.04279184472810017,0.04102949482146845,0.058069259220221665,-0.060393694089805314,-0.19345562604761832,0.14277276918358237,0.005033644586231313,1.231202045091226,0.0
-0.8610126904573263,-0.020858925044350288,0.03971396782164049,0.06163164434509099,-0.06134877776294219,-0.19422176007616887,0.14283644026841832,0.005044691522327077,1.231215409383311,-5.551115123125783e-17
-1.155867644575276,0.0021930777533235818,0.037657931958290584,0.06507495693139045,-0.062267516727637945,-0.19497432338026308,0.14289908140411856,0.005055629675037132,1.2312288069610167,4.163336342344337e-17
-1.1043818370479257,0.0246081780331352,0.034974752032085846,0.06839164772363891,-0.0631489365939399,-0.19571319286352123,0.1429606921206767,0.005066458764887114,1.231242237830963,-3.608224830031759e-16
-0.44508695166409434,0.0458111472952453,0.03177301729355189,0.07157894301649745,-0.06399206297189607,-0.19643824542956115,0.1430212719480819,0.005077178512405828,1.231255701999769,1.1102230246251565e-16
0.18045526567992953,0.06325681914728486,0.028160698834229496,0.07463468726361093,-0.0647959214715543,-0.19714935798199787,0.1430808204163234,0.00508778863811838,1.2312691994740557,0.0
0.7870233512838458,0.07805974500089798,0.02424576774565484,0.07755672491862772,-0.06555953770296259,-0.19784640742445023,0.1431393370553926,0.005098288862552697,1.2312827302604414,0.0
