IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10
-0.6244027059056984,-0.010369271946959123,-0.02486156548402633,0.023276588778732767,-0.00022157017152793653,-0.04494206357356381,-0.008965375960871593,0.014343947419085627,0.014121609075649562,1.2730204077691791
-0.13049210576007444,0.0003055518709479113,-0.024758075785426034,0.024173210689987554,0.0015838263869460826,-0.044373270792050674,-0.008809968052948161,0.014335346091237522,0.01403742793597566,1.2729980574154045
0.5101034893238526,0.009940241628261194,-0.024153769638988912,0.02490279504558147,0.003395701048654764,-0.04379039487466077,-0.00865320114005151,0.014326271762819864,0.013953159862278441,1.2729757069822525
0.9146141541523304,0.01834243556358608,-0.0230897047573932,0.025472518891672707,0.005210745960976058,-0.043193942768718206,-0.008495095415432795,0.014316726683597446,0.013868805211219614,1.272953356478162
1.1365932223131683,0.02598346174859875,-0.021596383865583765,0.025892094277428723,0.007025614665906465,-0.04258442142154495,-0.008335671072345122,0.014306713103336293,0.013784364339459648,1.2729310059115755
1.0695356527109816,0.029426642254228905,-0.019738361972796485,0.02617166730554152,0.008836959620156473,-0.041962337780467755,-0.008174948304037888,0.014296233271802607,0.013699837603658135,1.272908655290933
0.7018133242386482,0.033601995033945314,-0.017823841767522903,0.026321413150816656,0.010641436016773696,-0.0413281987928107,-0.00801294730376419,0.014285289438760127,0.01361522536047801,1.2728863046246754
0.27203085035990926,0.03280307579726812,-0.0157572982651677,0.026351504391693883,0.012435701645169986,-0.04068251140589649,-0.00784968826477572,0.0142738838539784,0.013530527966577104,1.2728639539212434
-0.1517601182874452,0.03183674751503371,-0.013403550916502,0.026272110272226333,0.014216417629146445,-0.04002578256705043,-0.007685191380326281,0.014262018767219577,0.013445745778619058,1.2728416031890788
-0.5262063807938961,0.029520731705269417,-0.010939827991217725,0.026093399328490037,0.015980245800479343,-0.039358519223594866,-0.007519476843665449,0.014249696428250922,0.013360879153264168,1.2728192524366204
-0.8519180749188031,0.02558164058547672,-0.008488909789598917,0.02582553899591703,0.01772384909158894,-0.038681228322855477,-0.007352564848045794,0.014236919086838985,0.013275928447170087,1.2727969016723115
-1.1325678996358703,0.020618564308853105,-0.005983493333286085,0.025478696413372585,0.019443890731465442,-0.037994416812155825,-0.007184475586719182,0.014223688992747502,0.013190894017002745,1.27277455090459
-1.0640631190605687,0.01444047779704279,-0.00333159527059476,0.02506303871971439,0.021137033949102036,-0.03729859163882071,-0.007015229252936422,0.014210008395743384,0.013105776219418212,1.2727522001418998
-0.4748932132281231,0.00852904365086184,-0.0005317040092626919,0.024588733053806322,0.022799941973490157,-0.03659425975017317,-0.00684484603995079,0.014195879545592302,0.013020575411080657,1.2727298493926784
0.11240974426365133,0.001453306913031724,0.002372903163661609,0.02406594655450695,0.024429278033621944,-0.03588192809353836,-0.006673346141013447,0.014181304692059932,0.012935291948648437,1.27270749866537
0.6524018608313873,-0.0053921625758804525,0.00542524314883169,0.023504846360680485,0.026021705358488117,-0.035162103616238255,-0.006500749749378372,0.014166286084913358,0.012849926188783611,1.2726851479684123
0.9907671741032746,-0.011744131179306979,0.008671738839347964,0.022915599611186218,0.027573887177081174,-0.03443529326559889,-0.00632707705829426,0.0141508259739142,0.012764478488148764,1.2726627973102473
1.116037413242439,-0.01715847837381977,0.012130234706509762,0.022308372596140956,0.029082487567139412,-0.03370200398894524,-0.006152348261013681,0.014134926608832537,0.01267894920340137,1.2726404466993158
0.931055137701415,-0.021502439296879325,0.015819100593100086,0.021693328210684242,0.030544174001374186,-0.032962742733599816,-0.005976583550790089,0.014118590239432282,0.012593338691203841,1.2726180961440594
0.5394650057082891,-0.025405352258040543,0.019716710738442743,0.021080619795394842,0.031955623507061146,-0.032218016446886,-0.005799803120874995,0.014101819115479638,0.012507647308215589,1.2725957456529187
0.1103508652179965,-0.027900453611621735,0.023766147699775007,0.020480356423076978,0.03331355737924959,-0.031468332076130895,-0.0056220271645170935,0.014084615486740101,0.012421875411098494,1.272573395234333
-0.289861992924987,-0.03032230461949999,0.0278703760523554,0.019902569579559003,0.03461477449996242,-0.03071419656865471,-0.005443275874973009,0.0140669816029797,0.012336023356513735,1.2725510448967443
-0.6360811931323657,-0.03059161408709748,0.0318514231711658,0.019357145135308562,0.0358562193665871,-0.029956116871784184,-0.005263569445493198,0.01404891971396358,0.012250091501122839,1.2725286946485928
-0.9472732780505605,-0.02965220127210038,0.03561334511816687,0.01885386872177015,0.037034936715531444,-0.029194599932842354,-0.005082928069326353,0.01403043206945706,0.012164080201583986,1.27250634449832
-1.109925402714273,-0.02797171664111638,0.0391046415525262,0.018402384512541826,0.038148112741048984,-0.02843015269915296,-0.004901371939727689,0.014011520919226876,0.012077989814560115,1.272483994454366
-0.5661854364626401,-0.02433140937928244,0.0422481251563711,0.018012110116352023,0.03919316020226728,-0.02766328211804169,-0.004718921249948191,0.013992188513039227,0.011991820696711345,1.2724616445251713
-0.07819648726461773,-0.02054278086676783,0.044992099436683614,0.017692218748507682,0.04016773625173135,-0.02689449513683298,-0.004535596193238843,0.01397243710065838,0.01190557320469797,1.2724392947191783
0.5323739572204962,-0.014893513070629213,0.047285428177674275,0.017451612701903353,0.041069768964397346,-0.026124298702847583,-0.004351416962853625,0.013952268931851768,0.011819247695181166,1.2724169450448266
0.9176776785111292,-0.009471821140929869,0.04905823571998111,0.017298921068882988,0.04189746306462968,-0.025353199763412767,-0.004166403752042819,0.013931686256383306,0.011732844524822638,1.2723945955105567
1.114731229681971,-0.002219549136246241,0.0502294677298993,0.017242551188614383,0.04264928105655946,-0.024581705265852093,-0.003980576754057232,0.013910691324020251,0.011646364050281272,1.27237224612481
1.0235001687247658,0.0028974700909984107,0.05079312155399455,0.017290492717269706,0.04332403532383721,-0.02381032215748825,-0.0037939561621515494,0.0138892863845274,0.011559806628220357,1.2723498968960263
0.6634375147151155,0.011422556566883024,0.05074902651550086,0.017447759584929914,0.04392106803717552,-0.023039557385645504,-0.0036065621695764044,0.01386747368767148,0.0114731726152979,1.2723275478326475
0.23376871819521206,0.017243454234673352,0.04998859486438766,0.017710270332778506,0.04444037844567332,-0.02226991789765042,-0.0034184149695811947,0.013845255483216055,0.011386462368175955,1.2723051989431147
-0.17034634852083474,0.024320673523425398,0.04840148199670421,0.018068057478008142,0.044882420418631414,-0.02150191064082498,-0.0032295347554220162,0.013822634020930143,0.011299676243514994,1.2722828502358676
-0.5419673395595132,0.030747229364335504,0.04596378303261802,0.018511508333099384,0.04524787524439957,-0.020736042562492743,-0.003039941720347563,0.013799611550576426,0.011212814597977077,1.2722605017193476
-0.8646061500455148,0.03604892339904751,0.0426688834198008,0.019033187424500726,0.045537410957617604,-0.01997282060997992,-0.0028496560576114624,0.01377619032192269,0.011125877788222318,1.2722381534019946
-1.1142086068954067,0.04019319202038246,0.03850199195725778,0.019626129497435366,0.04575169906350992,-0.019212751730608497,-0.002658697960464876,0.013752372584733379,0.011038866170911193,1.2722158052922499
-0.8332319832370596,0.043692151368771054,0.03341508390768669,0.020283390126978985,0.045891390237452666,-0.018456342871704678,-0.0024670876221589647,0.013728160588773986,0.010951780102704698,1.2721934573985552
-0.2969155048891267,0.04584701603432373,0.027352988774890306,0.0209981362835226,0.04595702375950279,-0.017704100980591147,-0.002274845235946475,0.013703556583811421,0.010864619940262955,1.2721711097293507
0.3535100752490641,0.04589419236290939,0.020316871387583823,0.02176355691309456,0.045949110192115394,-0.016956526262622933,-0.0020819909950796265,0.013678562819613122,0.010777386040245023,1.2721487622930772
0.8277940271648373,0.04400838645849427,0.012389573929736908,0.022572839342502177,0.045868109989425636,-0.016214067195617923,-0.0018885450928104598,0.013653181545940533,0.010690078759317188,1.2721264150981741
1.0967135460204314,0.041239262440148625,0.0037510553953002323,0.02341917866805016,0.04571435844389697,-0.015477054865220243,-0.001694527722388903,0.01362741501256144,0.010602698454136575,1.272104068153084
1.0899080282689881,0.034715314459685356,-0.005359756545424344,0.024295797998240803,0.045488068041162094,-0.014745725562436982,-0.0014999590770689367,0.013601265469243812,0.01051524548136207,1.2720817214662479
0.7759599875600796,0.026655402997831933,-0.014737417747476835,0.02519591310307885,0.0451893519813496,-0.014020208954274608,-0.001304859350101017,0.013574735165748914,0.01042772019765925,1.2720593750461042
0.37383867893068595,0.016914535721635076,-0.024199372639625377,0.02611272530739834,0.0448183116925499,-0.013300608490533706,-0.0011092487347371858,0.013547826351846651,0.010340122959685243,1.2720370289010954
-0.03257426792620737,0.006445781255262428,-0.03357350126376487,0.02703943360888045,0.04437505027291069,-0.012587026963915789,-0.0009131474242312477,0.01352054127729988,0.010252454124102632,1.2720146830396633
-0.3899765606880794,-0.006216207879784992,-0.042689930188657965,0.027969239075980534,0.04385966874980572,-0.011879567167124658,-0.0007165756118326012,0.013492882191876738,0.01016471404757048,1.2719923374702462
-0.7093879021061926,-0.017214562462308784,-0.051379007608984326,0.02889532807813847,0.043272278787694574,-0.011178327830931705,-0.0005195534907939934,0.013464851345339727,0.010076903086751724,1.271969992201287
-0.9842623443234932,-0.029258022801703046,-0.05947112279714232,0.029810799664514623,0.04261304040804316,-0.01048336872284163,-0.00032210125436640916,0.013436450987457698,0.009989021598305956,1.2719476472412252
-1.0819109179759594,-0.04219835071432633,-0.06679666502553769,0.03070861566006545,0.041882152028471537,-0.009794650782300384,-0.00012423909580365266,0.013407683367994206,0.009901069938893291,1.271925302598503
-0.4245493970374535,-0.05198256467865636,-0.0731860235665709,0.031581605623574885,0.04107993929539547,-0.009112129911385394,7.401279164434857e-05,0.013378550736716866,0.009813048465176319,1.2719029582815582
0.13236303914804787,-0.05931427780305689,-0.0784695876926449,0.03242228865609482,0.040207168030124044,-0.00843589172932902,0.0002726342147243189,0.013349055343390821,0.009724957533813394,1.2718806142988357
0.7574913372828922,-0.06602122924221192,-0.08247774667616278,0.033222455977335245,0.03926536700872848,-0.007766056928787215,0.0004716049801835113,0.013319199437781924,0.009636797501468689,1.271858270658772
1.1091980776730346,-0.06862276274604212,-0.08504691879790251,0.033973036903659555,0.038256927355461885,-0.007102746647250301,0.0006709048947734082,0.013288985269654437,0.009548568724798798,1.271835927369812
0.9367563631452317,-0.06647735681267818,-0.08608556925532976,0.03466517883915277,0.03718468125095891,-0.006446082022213006,0.0008705137652395003,0.013258415088775798,0.009460271560469125,1.271813584440393
0.5158622867789178,-0.06117105728956545,-0.0857010111566947,0.03529335087488577,0.03605156419628199,-0.005796184191161598,0.0010704113983304505,0.013227491144910623,0.00937190636513662,1.2717912418789588
0.06858683839199335,-0.05261630726887311,-0.08405284994237353,0.03585581250786649,0.034860514124945674,-0.0051531742915909805,0.001270577600795274,0.013196215687825467,0.009283473495462985,1.2717688996939485
-0.3373357743774116,-0.04038846072433806,-0.08130170594223188,0.03635152902921027,0.03361447112718347,-0.004517173460991123,0.00147099217937999,0.013164590967286357,0.0091949733081101,1.2717465578938025
-0.6990922929412904,-0.027141922579572594,-0.07760817801229485,0.03677943581913996,0.032316383730278335,-0.003888302836854286,0.0016716349408355524,0.013132619233057558,0.009106406159738265,1.2717242164869627
-1.010306842641487,-0.010093713828338636,-0.07313286464757815,0.03713846524403679,0.030969203114345856,-0.0032666835566697336,0.001872485691907981,0.013100302734905976,0.009017772407008122,1.2717018754818687
-1.1853426812876897,0.00627827700344672,-0.06803636434309858,0.037427549442052725,0.029575880687733876,-0.002652436757932017,0.0020735242393475238,0.01306764372259658,0.008929072406580673,1.2716795348869623
-0.5607007670605769,0.023633861760854878,-0.06247927559386816,0.037645614265555655,0.028139374144567953,-0.0020456835781286382,0.0022747303898984386,0.013034644445897515,0.008840306515116038,1.2716571947106834
-0.03514324144715825,0.042894035595291403,-0.05662219689490403,0.03779160618036138,0.026662620565529805,-0.0014465451547539727,0.0024760839503136173,0.013001307154570573,0.008751475089275568,1.271634854961474
0.5961727576141227,0.05837479010959109,-0.05062572674122051,0.03786451563675017,0.025148513046838968,-0.0008551426252990465,0.002677564727338551,0.012967634098383899,0.008662578485720262,1.2716125156477738
0.9875725381180323,0.07090967097338452,-0.04465046362783298,0.03786338930556369,0.023599888464146717,-0.000271597127252772,0.0028791525277208447,0.01293362752710246,0.008573617061110945,1.2715901767780244
1.190179873665137,0.08053375825049829,-0.03885700604975629,0.03778730112351105,0.022019556427240926,0.0003039702018929432,0.0030808271582091614,0.012899289690493695,0.008484591172107734,1.2715678383606654
1.079663017520152,0.08273116999421387,-0.033399470155608624,0.037635320776492974,0.020410330796721728,0.0008714382246424907,0.0032825684255535737,0.01286462283832063,0.00839550117537304,1.2715455004041383
0.6855978354658444,0.0820262969854401,-0.02837985733968582,0.03740652704997583,0.018775016333614107,0.0014306858035117163,0.00348435613649922,0.012829629220350884,0.008306347427565045,1.2715231629168846
0.24504379246882219,0.0753396789092167,-0.0237799170842583,0.03710000901293953,0.017116407515439018,0.0019815918010046593,0.003686170097796349,0.012794311086350478,0.008217130285344394,1.271500825907345
-0.16987239832731232,0.06546230954208757,-0.019519101140090263,0.03671491763089271,0.015437236923182508,0.002524035079629412,0.0038879901161920374,0.012758670686084913,0.008127850105375083,1.2714784893839584
-0.5387928689841779,0.05294499977512434,-0.0155078331672598,0.03625044449728594,0.013740196509893644,0.003057894501897591,0.004089795998435301,0.012722710269318099,0.008038507244315644,1.2714561533551672
-0.853874127109169,0.03485293604517413,-0.011656536825836372,0.03570586957388983,0.012027889860294579,0.0035830489303158783,0.004291567551274272,0.01268643208581765,0.007949102058826728,1.2714338178294122
-1.1269989231501045,0.016977547629509294,-0.00787563577589631,0.035080541621574715,0.01030285176001407,0.004099377227393953,0.004493284581456206,0.012649838385348711,0.007859634905570916,1.271411482815133
-1.0913747936331257,-0.003564950116277188,-0.004075553677512771,0.03437387929061343,0.008567547105275386,0.004606758255641492,0.004694926895728884,0.01261293141767678,0.007770106141207625,1.271389148320772
-0.41092568951920794,-0.02494192740175654,-0.00016671419075891554,0.03358538174141389,0.006824360282168665,0.005105070877564651,0.004896474300842201,0.012575713432567706,0.007680516122397325,1.271366814354769
0.20057264460992022,-0.044468960815747825,0.003940459024291391,0.032714616148373905,0.005075607662792375,0.005594193955672754,0.005097906603543235,0.012538186679786812,0.007590865205802074,1.271344480925565
0.7781220466891228,-0.06323920946366175,0.008335542307563934,0.031761192065767545,0.0033235632393680153,0.006074006352475657,0.005299203610580471,0.012500353409101182,0.0075011537480814605,1.2713221480416006
1.0993282753182914,-0.0769497531159383,0.013108111998985376,0.03072473635867407,0.001570483693315428,0.00654438693048198,0.005500345128700812,0.012462215870275078,0.007411382105897896,1.2712998157113162
1.1165574054100986,-0.08605798785579694,0.018347744438483617,0.029604881593113253,-0.00018137999489080923,0.007005214552199815,0.005701310964653272,0.012423776313076293,0.007321550635909031,1.271277483943154
0.7639446546127301,-0.08778585603418487,0.024139419498197114,0.02840125962358105,-0.001929776133248087,0.007456368080137782,0.005902080925186866,0.012385036987268384,0.007231659694778333,1.2712551527455536
0.3292767686596249,-0.08496824443991301,0.030529533402877007,0.02711349976454279,-0.0036724504897259797,0.007897726376805385,0.006102634817049024,0.01234600014261861,0.007141709639165392,1.271232822126956
-0.11465323284214597,-0.07635198511946696,0.03747015376131875,0.025741230761217197,-0.005407148263045696,0.00832916830471001,0.006302952446987174,0.012306668028891061,0.007051700825732265,1.271210492095802
-0.5123297099967412,-0.06335056845922148,0.04485738623343303,0.02428408135882511,-0.007131614651931442,0.008750572726361866,0.006503013621749804,0.0122670428958537,0.006961633611137308,1.2711881626605335
-0.8661681418660884,-0.04743742484462554,0.05257839543597622,0.02274168030258314,-0.008843594855104425,0.009161818504269748,0.00670279814808628,0.012227126993269385,0.006871508352045046,1.2711658338295886
-1.1728269598924805,-0.026843032280763637,0.060520345985704195,0.021113656337715468,-0.010540834071289201,0.009562784500940339,0.0069022858327427985,0.012186922570906606,0.00678132540511366,1.2711435056114102
-1.0028937930881001,-0.0058686712028321285,0.06857040249937563,0.01939963820943677,-0.012221077499205923,0.00995334957888402,0.00710145648246908,0.012146431878529276,0.006691085127004501,1.2711211780144387
-0.4399417424069204,0.0161698498957656,0.07661572959374656,0.017599254662968234,-0.013882070337578269,0.010333392600609769,0.00730028990401132,0.012105657165904657,0.0066007878743771595,1.2710988510471153
0.19559761921952437,0.03881519449918597,0.0845434918855725,0.015712134443529466,-0.015521557785128152,0.010702792428623032,0.0074987659041218825,0.012064600682797364,0.00651043400389334,1.2710765247178801
0.7235448501189646,0.05735789483232045,0.09224085399161142,0.013737906296339364,-0.017137285040579597,0.011061427925438246,0.007696864289543614,0.012023264678973246,0.00642002387221422,1.2710541990351745
1.062887053034272,0.07392193870492206,0.09959498052861689,0.011676198966616654,-0.01872699730265223,0.011409177953559977,0.007894564867027644,0.01198165140419798,0.006329557836001678,1.2710318740074373
1.199646070018309,0.0835965746167485,0.10649303611334916,0.009526641199583229,-0.0202884397700729,0.011745921375497905,0.008091847443322461,0.011939763108236533,0.006239036251914601,1.2710095496431117
0.9959975184468348,0.08731727574466522,0.11282218536256307,0.007288861740453939,-0.021819357641559817,0.01207153705375977,0.008288691825173378,0.01189760204085828,0.006148459476614341,1.2709872259506372
0.5901512016937511,0.08398931892866109,0.11846560323174388,0.004962489334452089,-0.02331749611583701,0.012385903850856129,0.008485077819330996,0.011855170451824668,0.00605782786676225,1.2709649029384549
0.1478801728883965,0.07696386176533052,0.12329733416434087,0.002547152726793758,-0.024780600391626745,0.012688900629294725,0.008680985232543625,0.011812470590902778,0.005967141779017389,1.2709425806150063
-0.2473034987287998,0.06382951480105237,0.1272150185348805,4.24156707440297e-05,-0.026206415667652527,0.012980406251583648,0.008876393871558344,0.011769504707860402,0.0058764015700416405,1.2709202589887314
-0.5964113125300596,0.04869079678901946,0.13012467541315592,-0.002552876369862274,-0.02759268714263732,0.013260299580232402,0.009071283543123814,0.011726275052459862,0.005785607596496884,1.2708979380680707
-0.9020362372744354,0.02923348780105292,0.13193395681330694,-0.005241302807337563,-0.02893716001530163,0.01352845947774978,0.00926563405398729,0.01168278387446983,0.005694760215041829,1.270875617861466
-1.1470976872130687,0.008469813401069037,0.13254716002548728,-0.00802208833001084,-0.030237579484369666,0.013784764806645113,0.009459425210897961,0.011639033423653513,0.00560385978233959,1.2708532983773568
-0.9094505968961498,-0.013652480547974256,0.13185917403614286,-0.010885049322496808,-0.031491690748562104,0.014029094429423848,0.00965263682060308,0.011595025949778877,0.005512906655049933,1.2708309796241843
-0.2893674319339357,-0.034768117123044076,0.12975767073227484,-0.013812785069974872,-0.032697239006604206,0.014261327208599362,0.009845248689851488,0.011550763702610184,0.005421901189831567,1.2708086616103915
0.3717788245912457,-0.05541130192904475,0.12612798866935634,-0.01678556152608765,-0.033851969457216656,0.01448134200667834,0.010037240625391493,0.01150624893191399,0.00533084374334796,1.2707863443444152
0.8709332615183822,-0.0714343124921905,0.12085519735862378,-0.019783375600245914,-0.034953627299122596,0.014689017686167991,0.010228592433971055,0.011461483887455088,0.005239734672259582,1.2707640278346994
1.1263224432632069,-0.08197090191544111,0.11382436631131633,-0.022786224201865726,-0.03599995773104236,0.014884233109578699,0.010419283922337251,0.011416470819001445,0.005148574333225318,1.2707417120896831
1.0157571062895505,-0.08673899534985895,0.10492056503867637,-0.025774104240356633,-0.03698870595170208,0.015066867139418204,0.010609294897240329,0.011371211976315736,0.005057363082907931,1.2707193971178083
0.6432272031191559,-0.08568308969906002,0.09407621874658953,-0.028727012625135044,-0.03791761715982034,0.015236798638195655,0.010798605165425778,0.011325709609166457,0.004966101277967716,1.2706970829275142
0.20883776451686653,-0.07807311556875665,0.0814341080999346,-0.03162494626561086,-0.03878443655412485,0.015393906468421788,0.010987194533643496,0.011279965967317167,0.004874789275065849,1.2706747695272431
-0.20190600777288392,-0.06671026096052608,0.06726810017986928,-0.03444790207120121,-0.039586909333332955,0.015538069492601524,0.01117504280864197,0.011233983300534245,0.004783427430862271,1.2706524569254347
-0.5764587715251329,-0.04945690777405046,0.05187311548512118,-0.037175876951315086,-0.04032278069616991,0.015669166573246303,0.011362129797167395,0.01118776385858442,0.004692016102017808,1.2706301451305313
-0.8934659569475868,-0.03198514842503227,0.03554455746311242,-0.039788867815367335,-0.04098979584135728,0.015787076572862983,0.011548435305970725,0.011141309891231431,0.004600555645194515,1.2706078341509714
-1.166093996488964,-0.010461016710854231,0.018592773183955785,-0.04226687157277084,-0.041585699967619086,0.015891678353961946,0.011733939141796393,0.011094623648244123,0.004509046417051631,1.2705855239951984
-1.014212462906541,0.011593302337596346,0.001387401259827879,-0.0445898851329415,-0.04210823827367567,0.01598285077905111,0.011918621111397115,0.011047707379384646,0.004417488774250332,1.2705632146716506
-0.4416306109951106,0.03358048284143614,-0.015687096811587597,-0.04673790540528726,-0.042555155958250344,0.016060472710639272,0.012102461021515739,0.011000563334423431,0.004325883073450736,1.2705409061887705
0.20315247067278697,0.053593779475146215,-0.032247006308217085,-0.04869092929922347,-0.04292419822006696,0.01612442301123523,0.012285438678904099,0.010953193763121571,0.004234229671315253,1.2705185985549985
0.7430666425170143,0.07130996008300299,-0.04792107467018874,-0.050428953724165164,-0.04321311025784568,0.0161745805433469,0.012467533890311211,0.01090560091524615,0.004142528924503122,1.270496291778775
1.0845437985761823,0.08295325382336914,-0.06238754427046384,-0.05193197558952432,-0.04341963727031141,0.016210824169484484,0.012648726462482565,0.010857787040563194,0.004050781189677631,1.2704739858685403
1.1792149069100648,0.0896088657266446,-0.07538470737520721,-0.0531799918047121,-0.043541524431298884,0.016233032728654916,0.012828996200781874,0.010809754388838553,0.003958986823495905,1.2704516808327375
0.8968688346514394,0.08927606546231792,-0.08672281996267113,-0.05415299927914401,-0.043576519825559705,0.0162410879887881,0.013008322892565144,0.010761505209837903,0.0038671461826217633,1.2704293766798045
0.491639062824398,0.0827503177028779,-0.09635294690542633,-0.05483098742292234,-0.04352239630542501,0.01623488900518458,0.013186686306086494,0.01071304175332903,0.0037752596237139143,1.2704070734181836
0.06728577782078317,0.07024913737315923,-0.1042749086961367,-0.05519378593827832,-0.04337711026899049,0.01621435761656863,0.013364067264070856,0.010664366269073383,0.00368332750343512,1.2703847710563152
-0.30976148458366404,0.05432478313048298,-0.11049261894385504,-0.055220535913576355,-0.043139325573788946,0.016179430477859087,0.013540450618617696,0.010615481006839627,0.003591350178444442,1.2703624696026405
-0.6382600627255857,0.03471638774455806,-0.11500999125763554,-0.054889266927819515,-0.042808892690079925,0.016130117433982308,0.013715823135184496,0.010566388216392206,0.0034993280054039376,1.2703401690655998
-0.9285698755406446,0.013765664584111784,-0.11783093924653172,-0.054176335227402304,-0.042387458371128,0.016066551032882074,0.01389017182660622,0.010517090147499259,0.0034072613409731963,1.2703178694536341
-1.1358845867587266,-0.00935192818790607,-0.11895776368250412,-0.05305865631529023,-0.04187789091110095,0.015989031724220816,0.014063483764386243,0.010467589049922761,0.003315150541813924,1.2702955707751844
-0.6066301238366272,-0.032228668681633876,-0.11837903228491707,-0.05152669852962551,-0.04128329224059252,0.015897913007480193,0.014235746389207769,0.0104178871734305,0.003222995964586943,1.2702732730386908
-0.08252867226220142,-0.053160576976153576,-0.11605245025966542,-0.04960179272200844,-0.04060676854177613,0.015793551728003,0.014406948047465363,0.010367986767790266,0.0031307979659525496,1.2702509762525938
0.5773638995787579,-0.07210999025260534,-0.11192794967071039,-0.04731304288598279,-0.03985142599681907,0.0156763041166339,0.014577077700054014,0.010317890082764382,0.003038556902571214,1.2702286804253364
0.9682281938949321,-0.08627571628660795,-0.10595533972258442,-0.04468967587451472,-0.03902037078789389,0.015546526285047829,0.014746124429679517,0.010267599365479559,0.0029462731311042886,1.2702063855653574
1.1395181073324097,-0.09410636670060939,-0.09810792021039703,-0.04176091854056955,-0.03811670909716946,0.015404574341500967,0.014914077341797581,0.010217116843726766,0.002853947008212245,1.2701840916810982
0.9509813620804175,-0.09622800682583792,-0.08847536276361809,-0.038555997737113074,-0.03714354710681781,0.015250804394255834,0.015080925589240892,0.010166444697917356,0.0027615788905566113,1.2701617987809988
0.5476134313665862,-0.09138865126993477,-0.0772731407737063,-0.0351041403171113,-0.03610399099900886,0.01508557255156755,0.015246658391355894,0.010115585041953326,0.0026691691347971542,1.270139506873501
0.08023812441063899,-0.08109154802789528,-0.06478983023685925,-0.031434573133531464,-0.03500114695591094,0.014909234921697406,0.015411265077355669,0.010064539879864226,0.0025767180975950496,1.2701172159670457
-0.35827916537958854,-0.06686885599966047,-0.05132668043244146,-0.027576523039338323,-0.033838121159696616,0.014722147612903868,0.015574735106269293,0.01001331108586836,0.00248422613561165,1.2700949260700722
-0.7472826854242619,-0.048043093257171134,-0.03718494063981794,-0.023559216887498048,-0.03261801979253421,0.014524666733443993,0.015737058032665407,0.00996190043864395,0.0023916936055076022,1.2700726371910223
-1.0807234313960141,-0.026330029619897652,-0.022665860138351795,-0.019411881530977518,-0.03134394903659736,0.014317148391580483,0.015898223452602833,0.009910309675375324,0.0022991208639432017,1.2700503493383366
-1.2175232880008295,-0.004474545873962496,-0.008070688207409454,-0.015163743822740793,-0.030019015074054554,0.01409994869556916,0.01605822097162835,0.009858540523763273,0.0022065082675789193,1.2700280625204572
-0.6285029954500324,0.020677332699855038,0.006299325873644405,-0.010844030615756334,-0.02864632408707555,0.013873423753669727,0.016217040196147642,0.009806594710649492,0.0021138561730750507,1.270005776745823
-0.09261291175250382,0.04340919861832896,0.020142932825445284,-0.006481968762988203,-0.02722898225783096,0.013637929674140828,0.016374670732564815,0.009754473962872505,0.002021164937094886,1.2699834920228759
0.5285637394946218,0.06463750998648923,0.03315888336862991,-0.002106785117402748,-0.025770095768492825,0.013393822565242519,0.016531102187285384,0.009702180007273478,0.0019284349162974866,1.2699612083600558
0.9411650132595093,0.0825574463440661,0.04504592822383238,0.002252293468032449,-0.024272770801228947,0.01314145853523362,0.016686324166713628,0.00964971457069446,0.0018356664673436765,1.2699389257658034
1.2056548890929286,0.09603826264818394,0.05550281811168855,0.006566040140352449,-0.02274011353821171,0.012881193692371187,0.016840326277258764,0.00959707937997327,0.0017428599468935742,1.2699166442485612
1.233303355752466,0.10214320464915046,0.0642283037528348,0.010805228046592312,-0.02117523016161068,0.012613384144914927,0.016993098125322955,0.00954427616195248,0.001650015711608532,1.2698943638167686
0.8972072987223774,0.10105902891706255,0.07097072832144635,0.014940630333785159,-0.0195812268535956,0.01233838600112401,0.017144629317314187,0.009491306643468506,0.0015571341181507834,1.2698720844788667
0.4741123742544453,0.0931106557064084,0.07569150053978575,0.01894302014896429,-0.017961209796337446,0.012056555369256906,0.0172949094596355,0.00943817255136568,0.0014642155231799183,1.269849806243296
0.04787319727056783,0.07939097726499633,0.0784750984666746,0.022783170639164765,-0.016318285172007545,0.011768248357574373,0.01744392815869294,0.009384875612483764,0.0013712602833557033,1.2698275291184973
-0.33224142144375285,0.06050521845355468,0.0794794383380295,0.026431888297803526,-0.014655559162774055,0.01147382107433171,0.01759167502089414,0.009331417553661103,0.001278268755340724,1.2698052531129116
-0.6644470873823036,0.039528326464709836,0.07887642780589703,0.029860682149558154,-0.01297613795080848,0.011173629627791082,0.017738139652642492,0.009277800101739744,0.0011852412957945706,1.2697829782349794
-0.9579785838449553,0.015554426297171513,0.07683394880331623,0.03304508693811683,-0.0112831277182825,0.01086803012621008,0.01788331166034246,0.009224024983560857,0.001092178261378243,1.2697607044931416
-1.1444476272777069,-0.010945423904222828,0.07351155617264725,0.035968964497843,-0.009579634647365151,0.010557378677848051,0.018027180650402548,0.009170093925960495,0.000999080008753798,1.2697384318958398
-0.6090555370017099,-0.035910563119483686,0.06906248598194763,0.03862249543740605,-0.007868764920227589,0.010242031390963817,0.018169736229226685,0.00911600865578388,0.0009059468945799452,1.269716160451513
