IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,Residue
0.12491038409339689,0.5010885131711448,0.5348299780661222,-0.5233638251793572,3.1755996730908467,2.681627880414227,-0.978456548313169,-2.0234969691325073,0.5085664174171913,1016.5986944963722,-1.1368683772161603e-13
-0.1218781619562107,0.30267068054365726,0.24161477250279464,-0.5824398544399642,3.4691499029170862,2.766615628110312,-0.95912882586978,-2.0270348141247845,0.5109532426991101,1016.5994774296179,0.0
0.11628210666908688,-0.05211770068940694,-0.08427598611498484,-0.6302095614403552,3.7564068508563215,2.8505405421738383,-0.9396702469547095,-2.0305558758106423,0.5133394637925868,1016.6002604075181,0.0
0.0048882482519349004,-0.27131689818914545,-0.4023558140194518,-0.6639381182322779,4.036735794871132,2.9333603763559095,-0.9200819998732217,-2.0340600967006357,0.515725077769522,1016.6010434297662,0.0
-0.11318354740030662,-0.34047468477902315,-0.6720014264110674,-0.6808942559407154,4.30949714459855,3.015032884414343,-0.9003652729349115,-2.0375474193085665,0.5181100817011671,1016.6018264960604,0.0
-0.023164354219151497,-0.31565159223923106,-0.8539685759000921,-0.6783191614345706,4.574022825529775,3.0955158201013244,-0.8805212544472085,-2.041017786146072,0.5204944726587731,1016.6026096060965,0.0
0.10675423819029828,-0.254488115328322,-0.9244596854766904,-0.6535659560785676,4.829743846679183,3.174766937172072,-0.8605511327171093,-2.0444711397265216,0.5228782477166226,1016.603392759569,-1.1368683772161603e-13
-0.10393981372763476,-0.16633044875078043,-0.8950395504866431,-0.6047482700882901,5.0762402521677625,3.2527439893800714,-0.8404560960531258,-2.0479074225609026,0.5252614039451008,1016.6041759561743,0.0
0.10291318014370712,0.016914861718639342,-0.7907745215000398,-0.5327538852232895,5.313256410279901,3.3294047304820564,-0.8202373327642036,-2.0513265771602023,0.527643938415242,1016.6049591956082,0.0
-0.10019546478834061,0.15103398875246815,-0.6367684351356181,-0.4406321318116777,5.5407113801817935,3.404706914229131,-0.7998960311569061,-2.0547285460384397,0.5300258482013291,1016.6057424775662,0.0
0.11159153405721561,0.04439678394247801,-0.4627180771487438,-0.3318246182340624,5.758559802134085,3.478608294378029,-0.7794333795403952,-2.0581132717068185,0.532407130373314,1016.6065258017449,0.0
-0.11742318230228148,-0.09315034280805773,-0.3192421500411068,-0.20977248442302746,5.966755847947883,3.5510666246815865,-0.7588505662203678,-2.061480696678709,0.5347877820043966,1016.6073091678397,1.1368683772161603e-13
0.1217776372901934,-0.022997238102133985,-0.25042396770571057,-0.07793061255307418,6.165253689435374,3.622039658895021,-0.7381487795062027,-2.0648307634655305,0.5371678001660446,1016.608092575546,1.1368683772161603e-13
-0.08556823893410309,0.054887600823176,-0.23769968515042803,0.0599570898760445,6.354007498407882,3.6914851507726856,-0.7173292077072781,-2.0681634145776213,0.5395471819290761,1016.6088760245608,-2.2737367544323206e-13
-0.08854561647462603,0.06260995396995711,-0.24924447806839953,0.19913403253987605,6.532971446678245,3.759360854067848,-0.6963930391286418,-2.0714785925298664,0.541925924366258,1016.6096595145792,0.0
0.09709208579280344,-0.0005443261725787273,-0.2631929144591938,0.3342915583120261,6.70209970605562,3.8256245225378924,-0.6753414620809713,-2.0747762398319547,0.5443040245507902,1016.6104430452956,-2.2737367544323206e-13
0.06748647012703787,-0.04091835322986655,-0.2636813958807057,0.4598567886030921,6.861346448354143,3.8902339099334893,-0.6541756648703969,-2.0780562989976876,0.5466814795528412,1016.6112266164081,0.0
-0.11560633681834238,-0.03455620576753049,-0.2309635902514765,0.5704605517298719,7.01066584538384,3.953146770010723,-0.6328968358045648,-2.0813187125391353,0.5490582864456109,1016.6120102276108,2.2737367544323206e-13
-0.008896779045992282,-0.040067986712100725,-0.14450485649447392,0.6609779620309666,7.150012068956681,4.014320856523946,-0.6115061631922037,-2.0845634229679355,0.5514344422990515,1016.6127938786018,2.2737367544323206e-13
0.10445104764560398,-0.07387527805748713,-0.00021830138112631083,0.726997012556356,7.279339290885071,4.073713923227292,-0.5900048353420424,-2.0877903727957245,0.5538099441876619,1016.6135775690743,0.0
-0.09906937485975308,-0.09329673609114726,0.18688954898941412,0.7645402522131917,7.3985000430621515,4.131283723874897,-0.5683940405597783,-2.0909995045408527,0.5561847891861581,1016.6143612987257,0.0
0.038376232906750754,-0.021370447128872195,0.386149382780107,0.7701419103622917,7.5068765951088725,4.18698801222133,-0.5466749671552226,-2.0941907607478716,0.5585589744008712,1016.6151450672518,0.0
0.004695247029041026,0.10657841221070571,0.5491058818435265,0.7407144750487138,7.6034729579602125,4.240784542021159,-0.5248488034351554,-2.0973640840293273,0.5609324970050442,1016.6159288743461,0.0
0.07241325044390926,0.17477357057028187,0.6231366159145897,0.6732962053880347,7.68716737148388,4.292631067028736,-0.5029167377078724,-2.1005194172699606,0.563305354440001,1016.6167127197083,0.0
-0.05853691485367578,0.12407810372813122,0.5695940445323069,0.5668250130940385,7.756916926953469,4.342485340997981,-0.48087995828210245,-2.1036567038718355,0.5656775446708834,1016.6174966030309,0.0
-0.0063932795435454005,0.049026690974829513,0.40640518420575883,0.4280169472122633,7.811825290499217,4.390305117683677,-0.45873965346397577,-2.106775887600591,0.5680490660207799,1016.6182805240117,0.0
0.051710801795759445,-0.024421033304069695,0.17694613159040154,0.26512370575301075,7.851481767948007,4.436048150839959,-0.43649701156373694,-2.1098769124550847,0.5704199170503267,1016.6190644823456,0.0
-0.006977976167433494,-0.12789634049046097,-0.0722068563048138,0.08628627296642487,7.875597075050882,4.479672194222047,-0.414153220888166,-2.1129597225168917,0.5727900963998481,1016.6198484777285,2.2737367544323206e-13
0.033494304475858,-0.23062858693025576,-0.2955866607453703,-0.10035436689648407,7.883882463028377,4.521134466112418,-0.3917094697438262,-2.1160242618974725,0.5751596027402011,1016.6206325098566,0.0
-0.09148496573666708,-0.2199289897051334,-0.44907777489158585,-0.2866572295860051,7.876052687665321,4.560388680233807,-0.36916694644031256,-2.1190704747256093,0.5775284347610816,1016.6214165784248,2.2737367544323206e-13
0.06385271164617687,-0.08480414995646054,-0.4972294561104713,-0.46450229049519576,7.851825321961947,4.597385733089424,-0.34652683928570427,-2.1220983051326834,0.579896591152186,1016.6222006831307,2.2737367544323206e-13
0.033864644180255,0.014297636985145997,-0.42204937997747183,-0.6254582217275179,7.810906239116746,4.632088220985308,-0.3237903365865647,-2.125107697251592,0.5822640706079742,1016.6229848236678,0.0
0.05768797166026349,-0.06845583114624437,-0.226149859927509,-0.7598849828303303,7.752987956086517,4.664472096470491,-0.3009586266514061,-2.1280985952113345,0.5846308718155441,1016.623768999734,0.0
-0.08742656776369274,-0.14259671750414876,0.014451592352188769,-0.8591509725658187,7.677727911721594,4.694548390200898,-0.2780328977889573,-2.131070943144808,0.586996993468706,1016.6245532110238,2.2737367544323206e-13
0.06032249249100708,0.006456890671713847,0.21542355609966748,-0.9150409984655329,7.584839907427049,4.7223372837736095,-0.25501433830578163,-2.1340246851825273,0.5893624342571561,1016.6253374572336,0.0
-0.016024940469982697,0.22139467079122674,0.34308840538001084,-0.9196232166428885,7.474320965703598,4.74785908627344,-0.23190413651169065,-2.1369597654547916,0.5917271928723229,1016.6261217380589,-2.2737367544323206e-13
0.05856977211678272,0.33959402584804443,0.3772435752645327,-0.8651928262947918,7.346233633888657,4.771134106781742,-0.20870348071129882,-2.1398761280949308,0.5940912680052018,1016.626906053196,2.2737367544323206e-13
-0.07167059200996598,0.3219588328740455,0.3092567412766367,-0.7480703446443189,7.200384923880936,4.792182654384843,-0.18541355921615,-2.1427737172341095,0.5964546583485207,1016.6276904023397,0.0
0.05609183397022223,0.18773683688778053,0.16826413173229587,-0.5794746430394425,7.036752691842611,4.81102503816323,-0.16203556033302413,-2.1456524770017604,0.5988173625906763,1016.6284747851874,-2.2737367544323206e-13
0.05388739622210356,-0.0022373350150375676,-0.0036351269918958443,-0.37443332897704945,6.855381270601434,4.827681567201067,-0.13857067236740186,-2.148512351531863,0.6011793794250462,1016.6292592014336,0.0
0.04649575418691539,-0.20092312924366112,-0.16327027853667456,-0.14800153940135624,6.656315652682105,4.842172550580787,-0.11502008363017742,-2.151353284954283,0.603540707542409,1016.630043650774,0.0
-0.18866850171077237,-0.3140973622597616,-0.2675817446857891,0.08505920595366866,6.4396008306047765,4.854518297387856,-0.09138498242834728,-2.1541752213997523,0.605901345632028,1016.6308281329061,0.0
-0.08497990432374314,-0.32959436132381553,-0.2822105906300561,0.31153466483795694,6.205281796895881,4.86473911670319,-0.06766655707042368,-2.1569781050005177,0.608261292387497,1016.6316126475242,-2.2737367544323206e-13
0.11505994736582456,-0.2906122411510788,-0.2102154272890955,0.5201407752880813,5.95338176310313,4.87285531761074,-0.04386599586210386,-2.159761879887961,0.6106205464993786,1016.6323971943232,0.0
0.2685099892650961,-0.21312414708435437,-0.08230736860153233,0.7005475979952219,5.683836816879487,4.878887209194885,-0.01998448711493165,-2.162526490191732,0.6129791066560694,1016.6331817730018,0.0
-0.27307484734554544,-0.09942314471747908,0.06250284884331318,0.8425705221540255,5.39656126490114,4.882855100537626,0.003976780866478453,-2.165271880045809,0.6153369715522461,1016.6339663832541,0.0
0.08476701274016371,0.10630324569114355,0.18392545784042685,0.9363668916033465,5.0913943005576865,4.884779300720532,0.028016619773614186,-2.167997993580058,0.6176941398778215,1016.6347510247755,0.0
0.24200094863839844,0.25382265970156703,0.24041636408926753,0.974229473414343,4.7678350613692135,4.884680122041702,0.05213383808510953,-2.170704774925211,0.6200506103229247,1016.6355356972628,0.0
0.003361655808388152,0.1698805809927102,0.20295264300060153,0.9542690135419045,4.42529637180181,4.8825780099556475,0.07632711112210894,-2.1733921682148147,0.6224063815809334,1016.6363204004107,0.0
-0.18177671569721363,-0.0277004172191938,0.09585555728533753,0.8847317471832733,4.063994835647567,4.8784939593278605,0.10059456479368876,-2.176060117577868,0.6247614523408939,1016.6371051339157,0.0
0.15352030201551298,-0.15494653779488704,-0.04281798876553966,0.775251363848197,3.6853124190413418,4.8724494147116255,0.12493387532156855,-2.178708567146186,0.627115821293585,1016.6378898974747,0.0
-0.13339007132343583,-0.022904175203795354,-0.1704136510881637,0.635207015224255,3.2908856259408092,4.864466213514698,0.14934232607386344,-2.181337461052232,0.6294694871330339,1016.6386746907808,1.1368683772161603e-13
0.12434707585500256,0.03288138957706579,-0.22927589095030834,0.47397785299859324,2.882350960303428,4.85456646011507,0.17381693344715016,-2.1839467434254387,0.6318224485465547,1016.6394595135328,0.0
-0.10161482308496274,-0.1038215364992862,-0.18581043303929606,0.30089218255243666,2.461344926087089,4.842772327347454,0.1983546453828041,-2.1865363583987034,0.6341747042275248,1016.6402443654249,0.0
-0.10738323981107888,-0.21112498885890052,-0.07649675716587383,0.12499331180169207,2.029504027249035,4.82910606476224,0.22295233310587054,-2.1891062501036243,0.6365262528688884,1016.6410292461518,-1.1368683772161603e-13
0.15916451811959093,-0.10026894520054432,0.047551974868003534,-0.045143991183584184,1.5884647677460735,4.813589941814486,0.24760684793607995,-2.1916563626700656,0.6388770931575268,1016.6418141554124,0.0
0.08866200149650068,0.15948563843582167,0.1552258437041714,-0.20143808078392575,1.1398636515382619,4.796246228156087,0.27231504099654136,-2.194186640230276,0.6412272237870339,1016.6425990928998,0.0
-0.234035053828649,0.29955381601567205,0.22118870555654188,-0.3364792820170519,0.685337182578944,4.777097193439151,0.2970737634114466,-2.1966970269145536,0.6435766434471059,1016.6433840583113,0.0
0.2842031065906591,0.03688386869350782,0.22862079663335796,-0.4451815456832958,0.22652186482969294,4.756165107314276,0.32187986630455434,-2.1991874668562286,0.6459253508313364,1016.6441690513421,-1.1368683772161603e-13
-0.34438245721049254,-0.3554582448321624,0.18921563066557473,-0.5262010832352316,-0.23494579775333255,4.733472239435738,0.34673020079832395,-2.2016579041856,0.6482733446287724,1016.6449540716884,0.0
-0.13182147292397153,-0.3853927625236523,0.12283971371855754,-0.5811101140708054,-0.6974293012131071,4.709040859451749,0.3716216180178135,-2.2041082830336154,0.6506206235319247,1016.6457391190452,-1.1368683772161603e-13
0.12465695142966741,-0.07057964265884492,0.044869122075276484,-0.6120513271643103,-1.1592921415921724,4.682893272604837,0.39655093349723164,-2.206538547530574,0.6529671862298402,1016.646524193109,0.0
0.5639345969446264,0.34141731738119363,-0.03554927505225053,-0.6211457338252354,-1.6188973355357483,4.655051927622189,0.4215148192828802,-2.2089486418093722,0.6553130314156795,1016.6473092935759,0.0
-0.6373082970028059,0.4665536819763657,-0.11065306780771952,-0.6104972522184062,-2.0745583535235133,4.6255393133404485,0.44650990731658197,-2.211338510001825,0.657658157780005,1016.6480944201408,0.0
0.6994621339729258,-0.08166860855110888,-0.1723251022673977,-0.5821921815066363,-2.524361030053783,4.594377919725103,0.4715328284052562,-2.213708096238447,0.6600025640142453,1016.6488795724998,0.0
-0.7382242250990062,-0.501143630738443,-0.21051139693237336,-0.5380840641621722,-2.9661607876767984,4.561590236740771,0.4965802133608024,-2.216057344651053,0.6623462488083129,1016.64966475035,0.0
0.7439081305078615,-0.19459862881241705,-0.21775265596772156,-0.47952842721077577,-3.397628830733056,4.527198754354455,0.5216486929918721,-2.218386199369076,0.6646892108532034,1016.6504499533858,0.0
-0.31085421558121556,0.19659082701871908,-0.19677040795944462,-0.40810981457430295,-3.8163892751615593,4.4912259625305575,0.546734898107983,-2.2206946045256286,0.6670314488420775,1016.6512351813029,-1.1368683772161603e-13
-0.6571194642326506,0.4330326788939136,-0.15346692657610503,-0.32632417482308157,-4.220062815027561,4.453694351236081,0.5718354595193024,-2.222982504252742,0.6693729614654977,1016.6520204337975,-1.1368683772161603e-13
-0.42633833712898667,0.554601203074756,-0.09582287398575919,-0.2370252730696336,-4.606257752659949,4.414626410434562,0.5969470080359975,-2.225249842679199,0.6717137474120775,1016.6528057105661,0.0
0.48329694602761447,0.5714339484546381,-0.034871325534149365,-0.143611287065904,-4.9725073391829095,4.3740446300927855,0.6220661744671528,-2.227496563939413,0.6740538053767098,1016.6535910113034,0.0
-0.19335642620753027,0.559796622475743,0.01959074373499034,-0.05007338201681037,-5.316165505377708,4.33197150017797,0.6471895896212035,-2.2297226121613,0.6763931340475751,1016.654376335706,0.0
-0.2990036714136613,0.36716779529539334,0.06420530881296758,0.03938383494601482,-5.634462146711407,4.288429510653004,0.6723138843096159,-2.2319279314781904,0.6787317321169681,1016.6551616834693,1.1368683772161603e-13
-0.013706464601030336,-0.025680895850608627,0.09969325539231523,0.1206251098712355,-5.924712032182224,4.243441151483805,0.6974356893429905,-2.2341124660221157,0.6810695982765339,1016.655947054289,1.1368683772161603e-13
0.13860273662009515,-0.3953175011533592,0.12802773324843508,0.18972664554422272,-6.184483181580791,4.197028912637591,0.7225516355282464,-2.2362761599222907,0.6834067312159686,1016.6567324478617,1.1368683772161603e-13
-0.0900084182222442,-0.5938377606093522,0.1506894975378052,0.24300086402546361,-6.411559856685942,4.14921528407855,0.7476583536772832,-2.2384189573120463,0.6857431296273503,1016.657517863883,0.0
0.06369845535071629,-0.6819408654419966,0.16635236501496317,0.27735503485030305,-6.60408151207461,4.100022755773249,0.7727524746000517,-2.240540802321681,0.6880787922012415,1016.6583033020478,-1.1368683772161603e-13
-0.05256185500054618,-0.703610713405972,0.17163589316027117,0.2911523657364041,-6.760780977880211,4.049473817685877,0.7978306291043371,-2.2426416390823594,0.6904137176301531,1016.659088762052,0.0
0.0005215538342309335,-0.595113204832917,0.16262337690304637,0.2845471290902031,-6.880959999249492,3.9975909597838664,0.8228894480000902,-2.2447214117254632,0.6927479046035651,1016.6598742435929,-1.1368683772161603e-13
0.06669121807982105,-0.3035593126291199,0.14095832871608255,0.2591491776175195,-6.964522679709506,3.944396672030972,0.8479255620994273,-2.2467800643834557,0.6950813518137718,1016.6606597463646,0.0
-0.09847210891960544,0.10965988013333369,0.10998478880749755,0.21755543866903437,-7.01161883212195,3.889913444393329,0.8729356022094839,-2.24881754118642,0.6974140579511192,1016.6614452700641,0.0
0.06353275961723652,0.4803170549094456,0.07269307044680513,0.1626632776589111,-7.022421809462657,3.8341563978610704,0.89791619914151,-2.250833786265736,0.6997460217061697,1016.6622308143873,-1.1368683772161603e-13
0.13356599537420805,0.7220090358279034,0.03174694852774613,0.0975134707981263,-6.9970691798968225,3.7771048686175845,0.9228639837037241,-2.2528287437532195,0.702077241771651,1016.663016379029,1.1368683772161603e-13
-0.12369950526338379,0.7650002165077957,-0.010692174438095848,0.02516887248949561,-6.93567394217737,3.7187136234307427,0.9477755867078094,-2.2548023577802514,0.7044077168381253,1016.663801963685,1.1368683772161603e-13
-0.1419838970424781,0.7393911370688184,-0.053916861673724586,-0.0512967924981785,-6.838374926765673,3.6589632607790317,0.9726476389617674,-2.2567545724777793,0.7067374455961551,1016.6645875680522,0.0
0.13688952544709526,0.6818743328536678,-0.09564497216140314,-0.12881523398532507,-6.705377124302986,3.597842414286585,0.9974767712768484,-2.2586853319774014,0.7090664267363026,1016.6653731918266,0.0
0.14617161719330066,0.55310631688446,-0.13219614619507905,-0.20452200761026973,-6.5371180255592645,3.535339717581869,1.0222596144608376,-2.260594580409633,0.7113946589519453,1016.6661588347018,0.0
-0.07688718459263698,0.31003942102587695,-0.15866626240706294,-0.2769558904548782,-6.3341510625866535,3.471443804288802,1.0469927993254182,-2.262482261907155,0.7137221409329959,1016.6669444963754,-1.1368683772161603e-13
-0.14490292183401773,-0.04016907725156227,-0.1700579903468057,-0.3447955099016871,-6.097321492693465,3.4061433080356336,1.0716729566796745,-2.2643483206011314,0.7160488713691505,1016.6677301765442,0.0
-0.06016075652008027,-0.400632186405443,-0.1614852200126295,-0.4063015370632,-5.827841903013787,3.339426862449097,1.0962967173326912,-2.2661927006212115,0.7183748489527039,1016.6685158749019,0.0
0.16292018142582956,-0.6622545686939083,-0.1286901074480895,-0.4587917050017053,-5.527313930951081,3.271283101154626,1.1208607120937697,-2.2680153461002925,0.7207000723759506,1016.6693015911449,-1.1368683772161603e-13
0.08057627013352012,-0.6847308888769927,-0.06970217257541234,-0.49873162908795626,-5.197769473275571,3.201700657779821,1.14536157177351,-2.269816201168673,0.7230245403285868,1016.6700873249692,0.0
-0.20559063068966377,-0.4646140799673843,0.009350769541239328,-0.5224052931524539,-4.841830976478178,3.1306681659498987,1.169795927182729,-2.2715952099592496,0.7253482515031238,1016.6708730760699,1.1368683772161603e-13
0.20748969947018187,-0.08971398293209852,0.09353004721888779,-0.5272293023908297,-4.462388861917924,3.05817425929181,1.1941604091296454,-2.273352316602105,0.7276712045870922,1016.6716588441454,-1.1368683772161603e-13
0.13946497037866393,0.23774293709747488,0.16607670266113944,-0.5108516640906317,-4.062442727838451,2.9842075714316376,1.2184516484242096,-2.275087465228404,0.7299933982758186,1016.6724446288886,-1.1368683772161603e-13
-0.004662737593341392,0.43017584438695583,0.2102333991578157,-0.47096784978372597,-3.644946329325082,2.9087567359958997,1.242666275876156,-2.2768005999706102,0.7323148312589987,1016.6732304299968,1.1368683772161603e-13
-0.236493770868279,0.5165753347070389,0.2096797353258933,-0.4057010188481878,-3.212831673657344,2.831810386612845,1.2668009222945693,-2.2784916649585893,0.7346355022265455,1016.6740162471655,0.0
0.1355305644643037,0.5204724621977979,0.15281221499758582,-0.3155918642885035,-2.7690296384050503,2.7533571569061746,1.2908522184913487,-2.2801606043245886,0.7369554098709702,1016.67480208009,-1.1368683772161603e-13
0.23167365459625539,0.4235027430272942,0.04525422310056299,-0.2052171145125697,-2.316471101140178,2.673385680505221,1.3148167952736303,-2.281807362199773,0.7392745528830516,1016.6755879284664,0.0
-0.08999894946230452,0.1495079292672647,-0.0847865694452467,-0.08174618464266406,-1.858086939432756,2.5918845910339035,1.3386912834522309,-2.2834318827157407,0.7415929299537851,1016.6763737919915,0.0
0.06150285965314068,-0.2150129616690177,-0.20326070932650128,0.04622790610798764,-1.3968080308536799,2.5088425221196036,1.3624723138375343,-2.2850341100038722,0.7439105397754655,1016.6771596703592,0.0
-0.24723719034361133,-0.35904226070033896,-0.2765464098366295,0.17042753311942727,-0.9355652529757932,2.424248107389056,1.3861565172381918,-2.2866139881944667,0.7462273810373559,1016.6779455632666,1.1368683772161603e-13
-0.01745522695117677,-0.19731127956975636,-0.27806072818586003,0.2831827517222757,-0.47728948336912524,2.338089980468777,1.4097405244639378,-2.288171461419555,0.748543452430668,1016.6787314704098,0.0
0.016584463909308893,0.11451052682672182,-0.2087675373190861,0.3783367345562054,-0.02491159960435451,2.250356774983984,1.4332209663260225,-2.2897064738100856,0.750858752647047,1016.6795173914844,0.0
0.19122403172006522,0.2566632162675231,-0.07661285524169155,0.45019885124774134,0.4186375207452419,2.161037124564009,1.4565944736317977,-2.291218969498089,0.7531732803779215,1016.6803033261856,-1.1368683772161603e-13
0.2707720055489239,0.09191025151890218,0.09994251629566614,0.4931034705902179,0.8504270001122336,2.0701196628308227,1.4798576771935963,-2.29270889261473,0.75548703431472,1016.6810892742096,-1.1368683772161603e-13
-0.27053205975079336,-0.18334214944472071,0.2588639945489938,0.5013387573660392,1.2675721649375222,1.9775930234157042,1.503007207818554,-2.294176187291823,0.7578000131488708,1016.6818752352518,-1.1368683772161603e-13
0.25365746114833054,-0.18300779754026436,0.33632916504381816,0.468902115924589,1.6674808922437871,1.8834458399421399,1.5260396963181373,-2.2956207976590175,0.760112215568771,1016.6826612090098,0.0
-0.06862378352935196,0.016904694009854455,0.3264781998748587,0.391715419257565,2.0480787832519036,1.7876667460381621,1.5489517735007812,-2.2970426678485603,0.7624236402682308,1016.6834471951767,1.1368683772161603e-13
-0.1826654118054498,0.15129709616985806,0.23521778750565273,0.27607547374907987,2.4075648714782534,1.6902443753287721,1.5717400701779523,-2.2984417419920495,0.7647342859375964,1016.6842331934502,0.0
0.03184485527677023,0.07430276501101221,0.07770050138869983,0.13414882093203548,2.7441890882196613,1.5911673614407031,1.594401217157652,-2.2998179642200007,0.7670441512682962,1016.6850192035251,0.0
0.1593869258541258,-0.052719463706061113,-0.10265989923297718,-0.021542183585608478,3.056191256034335,1.490424338001122,1.616931845250698,-2.301171278664877,0.7693532349519749,1016.685805225097,0.0
-0.05526386748732819,-0.13541492623121026,-0.2556007222704409,-0.17860888062068267,3.3418047086230764,1.3880039386367617,1.6393285852661743,-2.3025016294578435,0.7716615356776795,1016.6865912578638,-1.1368683772161603e-13
-0.09964654263625256,-0.14465435653547257,-0.3333195274392358,-0.3246783017821575,3.5992784704779606,1.2838947969726238,1.6615880680144648,-2.3038089607296324,0.7739690521385705,1016.687377301519,1.1368683772161603e-13
-0.03478240992268253,-0.055173223141885344,-0.30995342158360417,-0.4481597198638528,3.826930381398236,1.1780855466367406,1.683706924303788,-2.3050932166109748,0.7762757830243442,1016.6881633557599,0.0
-0.13103419610451023,0.12144432390889079,-0.20997073959214455,-0.540968503663889,4.023105703177555,1.070564821255196,1.7056817849451773,-2.3063543412345515,0.7785817270270787,1016.6889494202815,-1.1368683772161603e-13
0.14684702218072546,0.18122740931611225,-0.06784630814320007,-0.5982411027517704,4.186152345310073,0.9613212544529913,1.7275092807485835,-2.3075922787304446,0.7808868828371198,1016.6897354947798,0.0
0.15314828208097275,0.002979712168042919,0.08077784906858562,-0.6157609893746838,4.314419768809228,0.8503434798592417,1.7491860425235242,-2.308806973232417,0.7831912491476285,1016.69052157895,-1.1368683772161603e-13
-0.1670901267096886,-0.21726008291295895,0.19227657543187499,-0.5895187378201246,4.406459468592388,0.7376200740713899,1.770708701078651,-2.309998368867736,0.7854948246461353,1016.6913076724899,0.0
-0.10670830183356059,-0.1498887283978682,0.2273406630560339,-0.5167601777634618,4.462083852745264,0.6231338316198357,1.7920738872252138,-2.311166409771898,0.7877976080275335,1016.692093775093,-1.1368683772161603e-13
0.13990928323013233,0.0928966546331536,0.19131391244246715,-0.398149510890163,4.483229233133342,0.5068537513163818,1.813278231772297,-2.312311040073684,0.7900995979797869,1016.6928798864565,-1.1368683772161603e-13
-0.11191737421098436,0.27485333572648757,0.11028449953498118,-0.241293907273839,4.472332589000569,0.388787896127085,1.8343183655283357,-2.3134322039042603,0.7924007931958399,1016.6936660062759,-1.1368683772161603e-13
0.09659476985170469,0.21799967710879872,0.014714485965713621,-0.05991479083604369,4.431788294192933,0.2690031631957763,1.8551909193043636,-2.3145298453969563,0.7947011923671208,1016.6944521342467,0.0
-0.035899620760579704,0.014826273474503531,-0.07378770930906293,0.1307806383513858,4.363945502450503,0.1476072363148757,1.8758925239116302,-2.3156039086814215,0.7970007941835424,1016.6952382700647,1.1368683772161603e-13
-0.056381905897082724,-0.19381485749714078,-0.13689605483229528,0.3161307845534511,4.271157232049568,0.024715318593010866,1.8964198101564056,-2.3166543378886035,0.7992995973361002,1016.6960244134265,0.0
0.07391145083292623,-0.3527794113692928,-0.158037587199696,0.4830696458066889,4.155896792555324,-0.09955738686898627,1.916769408851455,-2.317681077152916,0.8015976005175219,1016.6968105640273,-1.1368683772161603e-13
-0.03915169963515066,-0.3702181867039183,-0.1275994527299925,0.621620132858528,4.020699478992563,-0.22509567696465355,1.936937950804131,-2.318684070602275,0.8038948024181534,1016.6975967215626,0.0
0.034814742536764205,-0.26261336180962747,-0.057135917558589155,0.7267987726028743,3.8680872209070793,-0.35178434859250934,1.9569220668261165,-2.3196632623684947,0.8061912017272574,1016.6983828857291,1.1368683772161603e-13
-0.1115419556096832,0.09887601857652187,0.0328109156134046,0.7951325845865076,3.7004749909785417,-0.4795081986476073,1.9767183877258465,-2.3206185965846897,0.8084867971397276,1016.6991690562215,0.0
0.11535771571946742,0.44300867948061373,0.11982908837484775,0.8243385861156042,3.5201076073213198,-0.608152024024568,1.9963235443124059,-2.321550017379858,0.8107815873435275,1016.6999552327367,1.1368683772161603e-13
-0.10621313837007977,0.4108091851631452,0.18197972801395923,0.8150572231258854,3.3288739391773516,-0.7376006216214768,2.0157341673974773,-2.322457468886898,0.8130755710300857,1016.7007414149706,0.0
0.05657622410543727,0.17404234017422127,0.21079348194456815,0.7696259453423911,3.12819845470339,-0.8677387883327375,2.034946887790362,-2.3233408952371906,0.8153687468916968,1016.7015276026178,1.1368683772161603e-13
-0.07576766523471462,0.0032221107988297817,0.2093260913366032,0.6925559701011152,2.9193818093212656,-0.998451321055786,2.0539583362994946,-2.324200240561467,0.8176611136197893,1016.7023137953747,1.1368683772161603e-13
0.07227807474379039,-0.1887937576407555,0.18277281983769586,0.5888648070713917,2.7037187150863056,-1.1296230166845933,2.0727651437361256,-2.3250354489915424,0.8199526699038431,1016.7030999929377,1.1368683772161603e-13
-0.06462881561229018,-0.34828237903361864,0.13678661360843597,0.4631122834095954,2.482503884056651,-1.261138672117461,2.0913639409084737,-2.325846464658148,0.8222434144365856,1016.7038861950019,0.0
0.05245723699544005,-0.4258909337774741,0.07722660308831261,0.31973427554774436,2.257032028288061,-1.3928830842477105,2.1097513586271384,-2.326633231692881,0.8245333459081461,1016.7046724012632,0.0
-0.010422753398177624,-0.4996301525349876,0.010220475661896159,0.16316621250507068,2.028597859837594,-1.5247410499736436,2.127924027701421,-2.3273956942262575,0.8268224630097368,1016.7054586114174,0.0
0.013850897576137595,-0.5483208304963036,-0.05837268709411589,-0.0021564767009257533,1.7984960907616594,-1.6565973661905304,2.1458785789419226,-2.3281337963918243,0.8291107644332191,1016.7062448251606,0.0
-0.059699231990964365,-0.4981100359524543,-0.12327042422005176,-0.171798363055127,1.568021433116882,-1.7883368297940745,2.1636116431577266,-2.3288474823194463,0.8313982488693719,1016.7070310421882,0.0
0.05105132813462814,-0.34152254912111285,-0.17991445497813768,-0.3413240175389504,1.3384685989603204,-1.9198442376801954,2.1811198511579186,-2.3295366961398556,0.8336849150076748,1016.7078172621976,1.1368683772161603e-13
