IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,IMF11,IMF12,IMF13,Residual,Pred
-0.19934672,-0.035933618,-0.31204298,-0.06662453,-0.064126186,0.012907437,0.022104029,0.000322232,0.006675561,0.02873352,0.009641994,-0.04238068,-0.042592313,1.357516,0.674853746
-0.003370171,-0.010058273,-0.087656654,-0.03208904,-0.067101076,0.010724277,0.024519755,0.002117225,0.006482608,0.028672785,0.009457885,-0.04252838,-0.042604093,1.3575214,1.154088247
0.18463069,0.018846238,0.1635329,0.017598828,-0.06854213,0.009037828,0.026723094,0.003924859,0.006284505,0.028610883,0.009273414,-0.042675957,-0.04261588,1.357527,1.672156272
0.23641084,0.04067411,0.3832849,0.06496932,-0.07044834,0.007976606,0.028696926,0.005744067,0.006080809,0.028547902,0.009088579,-0.042823434,-0.042627666,1.3575325,2.013107118
0.32598993,0.042660873,0.43187967,0.09712322,-0.06927103,0.007587389,0.030424707,0.00758085,0.005871122,0.02848391,0.008903374,-0.042970773,-0.04263946,1.357538,2.189161782
0.26253298,0.03123929,0.43758482,0.08472892,-0.067961425,0.007839617,0.03189709,0.009428241,0.00565519,0.028419064,0.008717793,-0.043117996,-0.042651366,1.3575433,2.111855518
0.16973735,-0.001347913,0.28398216,0.044755097,-0.063074656,0.008704066,0.033112373,0.011285146,0.005432475,0.02835326,0.008531835,-0.043265086,-0.042663265,1.357549,1.801091842
0.061229408,-0.021339528,0.08946498,0.01197826,-0.052009113,0.010075408,0.03408996,0.013147647,0.005202676,0.028286586,0.0083455,-0.04341206,-0.042675175,1.3575544,1.459938949
-0.018829184,-0.02875289,-0.17205591,-0.011235293,-0.035545036,0.011839246,0.03486505,0.015011343,0.004965441,0.02821911,0.008158762,-0.043558896,-0.042687073,1.3575599,1.10795457
-0.07572427,-0.04728493,-0.3917016,-0.048684258,-0.01840873,0.013907792,0.035478644,0.016869824,0.004720306,0.028150884,0.007971633,-0.043705598,-0.042698983,1.3575653,0.796456014
-0.23527193,-0.069654115,-0.46101952,-0.08770058,-0.000982514,0.01631585,0.035948846,0.018714977,0.004466594,0.028082032,0.007784115,-0.043852177,-0.04271089,1.3575708,0.527691488
-0.33287334,-0.07572961,-0.49402234,-0.09245268,0.014732552,0.01900597,0.036284395,0.020539017,0.004203723,0.02801262,0.007596193,-0.043998614,-0.04272279,1.3575764,0.406151496
-0.16206221,-0.050904196,-0.37335998,-0.06787577,0.029891742,0.02175271,0.03647864,0.02233401,0.003931087,0.027942654,0.007407861,-0.044144917,-0.042734694,1.3575819,0.766238837
-0.036395326,-0.009934502,-0.13989632,-0.037954573,0.045194324,0.024247121,0.036504526,0.024091916,0.003648266,0.027872233,0.007219139,-0.04429109,-0.042746596,1.3575873,1.215146417
0.13373506,0.03883777,0.15066655,-0.00909442,0.05949358,0.026394561,0.03632809,0.025804622,0.003355003,0.027801394,0.007029993,-0.04443712,-0.042758502,1.3575927,1.770749281
0.2421844,0.07051067,0.32997665,0.027490394,0.07161933,0.027768033,0.03592064,0.027463071,0.00305095,0.027730277,0.006840443,-0.044582997,-0.042770404,1.3575983,2.140799757
0.24590524,0.098063454,0.48258778,0.06945417,0.078064226,0.028032336,0.03527226,0.029058058,0.002735896,0.027658844,0.00665049,-0.04472874,-0.04278231,1.3576038,2.373575504
0.28886014,0.096690625,0.44851932,0.085297875,0.07468624,0.026899153,0.03439116,0.030576963,0.002410145,0.027587222,0.006460127,-0.044874344,-0.04279421,1.3576093,2.392319716
0.19152077,0.07128545,0.34314796,0.064278096,0.06101389,0.024087943,0.033285536,0.032018643,0.002073929,0.027515424,0.006269353,-0.045019798,-0.04280611,1.3576148,2.126285886
0.07984525,0.045219563,0.18715134,0.03933673,0.03867039,0.01929767,0.031945217,0.033378854,0.001727551,0.027443506,0.00607817,-0.045165088,-0.042818014,1.3576204,1.779731539
0.018480696,0.019415153,-0.051324088,0.013438726,0.012235914,0.013150769,0.030364336,0.034657616,0.001371245,0.027371483,0.005886582,-0.045310255,-0.042829916,1.3576258,1.394534061
-0.02464336,-0.009622881,-0.24818473,-0.027449904,-0.012446514,0.006198087,0.028548764,0.03585648,0.00100543,0.027299423,0.005694578,-0.04545525,-0.042841814,1.3576313,1.051589609
-0.07276874,-0.036514338,-0.41743767,-0.052103452,-0.033312187,-0.001164157,0.026507093,0.036975935,0.000630526,0.027227279,0.005502177,-0.045600105,-0.042853713,1.3576367,0.752725348
-0.20624803,-0.059722986,-0.519834,-0.049898583,-0.049284115,-0.00837321,0.02424901,0.038016003,0.000247208,0.027155114,0.005309379,-0.045744795,-0.04286561,1.3576422,0.470647585
-0.31873903,-0.072776504,-0.5120255,-0.04796225,-0.058931466,-0.014722498,0.021780688,0.038961064,-0.000144244,0.027082952,0.005116164,-0.045889333,-0.042877514,1.3576478,0.336520329
-0.12228005,-0.055363283,-0.35405537,-0.042777784,-0.06273996,-0.019726288,0.01909739,0.039755594,-0.000543573,0.027010772,0.004922566,-0.046033714,-0.042889405,1.3576533,0.702030195
-0.03654687,-0.009726754,-0.063424654,-0.024044842,-0.06153089,-0.022998525,0.016191794,0.04047155,-0.000950663,0.026938627,0.004728551,-0.046177924,-0.042901307,1.3576587,1.137686793
0.17892134,0.033920895,0.20369469,0.004281729,-0.05557176,-0.024481451,0.013076795,0.041122265,-0.001365072,0.026866516,0.004534132,-0.046321996,-0.0429132,1.3576643,1.693429183
0.21658944,0.06255446,0.44946757,0.03880946,-0.046074733,-0.02433807,0.009769755,0.041711878,-0.001786332,0.026794475,0.004339337,-0.04646588,-0.04292509,1.3576698,2.04611607
0.259027,0.066661626,0.5634322,0.052692596,-0.034158144,-0.02285433,0.006295726,0.0422436,-0.002213908,0.026722485,0.004144058,-0.046609614,-0.04293698,1.3576753,2.230121614
0.2534539,0.051168848,0.49114493,0.043918654,-0.021143368,-0.020355979,0.002688012,0.04272025,-0.002647032,0.026650514,0.003948368,-0.04675316,-0.04294888,1.3576808,2.139525857
0.1182112,0.03746914,0.32595482,0.029711824,-0.008697197,-0.017300269,-0.001004527,0.04314542,-0.003084933,0.026578577,0.003752268,-0.04689656,-0.042960767,1.3576864,1.822565396
0.036386367,0.018459039,0.07804468,0.012303131,0.001663859,-0.014047736,-0.00473119,0.043523073,-0.003526843,0.02650671,0.003555784,-0.04703978,-0.042972654,1.3576919,1.465816341
-0.056745198,0.002376801,-0.16920339,-0.006229037,0.010289143,-0.010859842,-0.008453948,0.04385667,-0.003972062,0.026434897,0.003358891,-0.047182832,-0.04298454,1.3576974,1.098382954
-0.11648331,-0.013532917,-0.38673806,-0.024534784,0.019734716,-0.007958828,-0.012125631,0.044150054,-0.004419868,0.026363134,0.00316162,-0.047325704,-0.042996425,1.357703,0.794996997
-0.23928347,-0.037137255,-0.5171611,-0.046022713,0.03231806,-0.005498884,-0.015700806,0.044407267,-0.004869609,0.02629146,0.002963947,-0.047468405,-0.043008313,1.3577085,0.507538679
-0.3102785,-0.058419447,-0.5413087,-0.061672565,0.044116296,-0.00362498,-0.019137504,0.044636957,-0.005320492,0.026219854,0.00276589,-0.047610912,-0.043020193,1.3577139,0.385059604
-0.30183393,-0.05025186,-0.45892712,-0.04857131,0.05386543,-0.002305492,-0.022386476,0.044838615,-0.005771887,0.026148317,0.002567429,-0.04775326,-0.043032072,1.3577197,0.504306084
-0.013943181,-0.028228182,-0.2704934,-0.018277885,0.058475602,-0.0013302,-0.025391068,0.04501423,-0.006223189,0.026076868,0.002368592,-0.047895413,-0.043043952,1.3577251,1.034833921
0.15023395,0.001551056,0.06642688,0.01087963,0.056812067,-0.000601505,-0.028095685,0.045166746,-0.006673746,0.026005577,0.002169351,-0.048037387,-0.043055832,1.3577306,1.590511701
0.32747948,0.019472325,0.29384798,0.03658366,0.049660686,-0.000164782,-0.030465623,0.045299675,-0.00712302,0.025934372,0.001969727,-0.048179183,-0.0430677,1.3577361,2.028983696
0.3996528,0.032052096,0.49924874,0.05531605,0.038162634,0.00010128,-0.032485686,0.04541592,-0.0075705,0.025863342,0.001769719,-0.048320778,-0.04307958,1.3577417,2.323867737
0.3968756,0.027737044,0.5267879,0.061716627,0.023272658,0.000291813,-0.03415492,0.045517664,-0.008015719,0.025792485,0.001569322,-0.048462197,-0.043091454,1.3577472,2.333584023
0.24530041,0.019674793,0.41341248,0.05780419,0.005541421,0.000593831,-0.03547933,0.045605622,-0.008458538,0.025721803,0.001368534,-0.048603415,-0.04310332,1.3577527,2.03713118
0.097879544,0.012894504,0.21233198,0.048262287,-0.012076724,0.001126615,-0.036486525,0.045680482,-0.008898839,0.02565133,0.00116737,-0.048744448,-0.043115184,1.3577583,1.653430692
-0.04099635,0.013053751,0.003825863,0.022248585,-0.028111627,0.00186495,-0.037225224,0.04574308,-0.009336531,0.025581136,0.000965829,-0.04888529,-0.043127052,1.3577639,1.26336502
-0.074289724,0.006909471,-0.22305796,-0.026169294,-0.041346375,0.002738735,-0.0377763,0.045795556,-0.009771519,0.025511255,0.000763905,-0.04902592,-0.043138914,1.3577694,0.934912315
-0.24161738,0.007956794,-0.3728407,-0.055770114,-0.049351264,0.003715379,-0.03812588,0.045841318,-0.010203663,0.025441723,0.00056159,-0.049166355,-0.04315077,1.357775,0.581065678
-0.31521538,-0.006921128,-0.4982646,-0.059479054,-0.051931866,0.004775773,-0.038290124,0.045883846,-0.010632965,0.025372593,0.000358906,-0.0493066,-0.043162633,1.3577805,0.360967268
-0.30810082,-0.019590847,-0.45591465,-0.056907672,-0.04360618,0.005901177,-0.0382862,0.045925867,-0.011059329,0.025303913,0.000155852,-0.049446642,-0.043174487,1.3577859,0.408985882
-0.20249243,-0.014167873,-0.3159657,-0.046878252,-0.03332713,0.00689727,-0.03813139,0.045968805,-0.011482431,0.025235705,-4.76E-05,-0.04958647,-0.04318634,1.3577915,0.680627678
-0.021797141,0.005660999,-0.05680187,-0.02329925,-0.023091644,0.007529871,-0.037836906,0.046014182,-0.01190164,0.025168054,-0.0002514,-0.0497261,-0.04319819,1.3577971,1.174266064
0.26498944,0.01719754,0.19020069,0.0053616,-0.011010254,0.007618541,-0.037415713,0.046061747,-0.012316095,0.025101466,-0.000455591,-0.049865533,-0.043210037,1.3578026,1.760060402
0.3747939,0.022881871,0.34646854,0.039944883,0.006481483,0.006954636,-0.03688664,0.046108346,-0.012726286,0.025037404,-0.000660144,-0.050004743,-0.043221883,1.3578082,2.082979567
0.45479527,0.021127483,0.41390732,0.067131944,0.026066555,0.005443906,-0.03627414,0.04615052,-0.013132326,0.024974076,-0.000865082,-0.050143737,-0.043233726,1.3578137,2.273761763
0.40891352,0.012412685,0.38269445,0.054395977,0.045012873,0.003094313,-0.035587452,0.046183944,-0.013534126,0.024911495,-0.001070396,-0.05028253,-0.043245565,1.3578193,2.191718489
0.2320477,-0.000516975,0.23861176,0.009392321,0.05971639,5.33E-05,-0.03480697,0.04620185,-0.013931824,0.02484975,-0.001276073,-0.050421096,-0.0432574,1.3578249,1.824487617
0.09078807,-0.000241755,0.051577058,-0.022485463,0.06778834,-0.003395617,-0.033911515,0.046196025,-0.01432563,0.024788825,-0.001482126,-0.05055945,-0.043269236,1.3578304,1.469297925
-0.040760916,-0.000690241,-0.17941298,-0.041265044,0.067270026,-0.00683202,-0.032885596,0.04615795,-0.014715917,0.02472877,-0.001688536,-0.05069759,-0.04328106,1.3578359,1.083762746
-0.16921765,-0.006597073,-0.35954207,-0.046398383,0.05744853,-0.009869176,-0.03172086,0.046077926,-0.015103033,0.024669604,-0.00189533,-0.050835513,-0.043292884,1.3578416,0.751565688
-0.30152744,-0.015212429,-0.45998764,-0.03402469,0.041028854,-0.012414003,-0.030407418,0.04594459,-0.015487377,0.024611378,-0.002102473,-0.050973196,-0.04330469,1.3578471,0.503990566
-0.31536916,-0.028976068,-0.46585864,-0.026658412,0.021505335,-0.014479166,-0.028943902,0.04574822,-0.015869284,0.024554042,-0.002309973,-0.05111067,-0.043316502,1.3578526,0.45676842
-0.29402444,-0.031132618,-0.34829915,-0.022806572,0.008255484,-0.015843438,-0.02733966,0.04548218,-0.016249362,0.024497664,-0.002517832,-0.051247917,-0.0433283,1.3578583,0.583304339
-0.102754466,-0.010446947,-0.07424649,0.001971484,0.000607906,-0.016291814,-0.025593972,0.045140546,-0.016628008,0.024442174,-0.002726038,-0.051384933,-0.043340094,1.3578638,1.086613148
0.17286578,0.013783762,0.173266,0.038254898,-0.00741952,-0.015722279,-0.023689754,0.044658933,-0.017005615,0.02438759,-0.002934594,-0.051521715,-0.043351896,1.3578693,1.663440891
0.34678537,0.027938759,0.382222,0.054278508,-0.020532155,-0.014249042,-0.021597162,0.044044722,-0.01738243,0.024333911,-0.003143492,-0.051658284,-0.043363683,1.357875,2.065552022
0.49145994,0.027628114,0.4807481,0.04686548,-0.034180887,-0.012226396,-0.019273559,0.043334413,-0.017758664,0.024281036,-0.003352734,-0.051794603,-0.043375473,1.3578805,2.290235267
0.26728052,0.017188253,0.42187157,0.028130988,-0.04856457,-0.010165901,-0.016688524,0.042522255,-0.01813436,0.02422903,-0.003562305,-0.0519307,-0.043387253,1.3578861,1.966675103
0.12083691,0.00920446,0.22007318,0.009216489,-0.06121548,-0.008508304,-0.013831036,0.041602246,-0.018509533,0.024177773,-0.003772212,-0.05206656,-0.043399032,1.3578917,1.581700601
0.038358077,0.001877158,-0.016713126,-0.013837928,-0.07026868,-0.0072359,-0.010704715,0.040568616,-0.018884355,0.024127249,-0.003982442,-0.05220218,-0.043410808,1.3578972,1.225588167
-0.0637259,0.000977428,-0.23908868,-0.039460074,-0.07341284,-0.00610023,-0.007337851,0.039415967,-0.01925905,0.024077456,-0.004192995,-0.052337557,-0.04342258,1.3579028,0.874035894
-0.13434304,-0.006571555,-0.41923276,-0.070053875,-0.06678462,-0.00484445,-0.003747327,0.03813891,-0.019633977,0.024028309,-0.004403861,-0.052472692,-0.043434344,1.3579084,0.594553118
-0.29516864,-0.010428438,-0.47985336,-0.08626879,-0.052122667,-0.003153604,4.94E-05,0.03673312,-0.020009441,0.023979787,-0.004615039,-0.05260758,-0.043446105,1.3579139,0.37100257
-0.32025003,-0.015685054,-0.43508774,-0.08121793,-0.032958172,-0.000870967,0.004036143,0.035195697,-0.020385802,0.023931788,-0.004826517,-0.05274224,-0.043457862,1.3579195,0.413600814
-0.08578793,-0.005980138,-0.2694595,-0.050073028,-0.011108158,0.001982557,0.008181816,0.033524297,-0.02076335,0.023884296,-0.005038291,-0.052876648,-0.043469615,1.357925,0.880941309
0.09576574,0.009903573,-0.013865382,0.003428901,0.010449603,0.005236494,0.012430135,0.03171758,-0.02114244,0.023837274,-0.005250367,-0.05301081,-0.043481365,1.3579307,1.413949636
0.2931999,0.014624006,0.21602784,0.053835914,0.036905114,0.008599853,0.016714267,0.029775972,-0.02152338,0.023790652,-0.005466909,-0.053144716,-0.04349311,1.3579363,1.927781703
0.339069,0.018791327,0.38749412,0.09974448,0.058878276,0.011759759,0.020965215,0.027701078,-0.021906605,0.023744447,-0.00569056,-0.05327838,-0.043504845,1.3579417,2.221709012
0.37289515,0.021903528,0.42746058,0.124068044,0.07257788,0.014345006,0.025130654,0.025495596,-0.022292474,0.023698593,-0.005914577,-0.053411774,-0.04351658,1.3579475,2.340387126
0.25727215,0.014004517,0.36690262,0.11096022,0.07545566,0.01598356,0.029055122,0.023163438,-0.02268142,0.023653015,-0.006138967,-0.053544935,-0.043528304,1.357953,2.148509676
0.11887126,-0.005502946,0.23528334,0.06392663,0.07133605,0.016381536,0.03262085,0.020736404,-0.023073537,0.023607682,-0.006363728,-0.053677823,-0.043540027,1.3579584,1.808564091
-0.011120246,-0.015914522,0.06374474,-0.00394791,0.06371272,0.015549255,0.035943322,0.0182266,-0.023468787,0.023562558,-0.006588852,-0.05381046,-0.043551743,1.3579642,1.420300875
-0.07271831,-0.007883583,-0.18339474,-0.051972613,0.054130808,0.013735998,0.039022982,0.015404538,-0.0238668,0.023517575,-0.006814338,-0.053942833,-0.04356346,1.3579696,1.059624824
-0.17783856,-0.009113505,-0.36362198,-0.08792245,0.042910106,0.011367938,0.041842237,0.012381427,-0.02426726,0.023472607,-0.007040182,-0.054074943,-0.04357516,1.3579754,0.722495675
-0.31149063,-0.024442028,-0.42869946,-0.114718825,0.03129562,0.008883319,0.044388525,0.009249017,-0.024669547,0.023427658,-0.007266381,-0.054206796,-0.04358686,1.3579808,0.466144412
-0.31811863,-0.03658523,-0.45526922,-0.109551154,0.020330863,0.006574079,0.046655647,0.006022772,-0.025073001,0.023382517,-0.007492941,-0.05433838,-0.043598555,1.3579866,0.410925367
-0.29620612,-0.0228334,-0.30744672,-0.08056048,0.007671481,0.004595185,0.048638277,0.002719735,-0.025477203,0.023337219,-0.007719843,-0.054469697,-0.04361024,1.357992,0.606630194
-0.06643018,-0.005085943,-0.08719333,-0.039601192,-0.006882132,0.003112967,0.050327655,-0.000642849,-0.025881646,0.023291608,-0.007947092,-0.05460076,-0.043621924,1.3579977,1.096842883
0.18627635,0.021787092,0.163474,0.015072924,-0.022951424,0.002309216,0.05171364,-0.004047491,-0.026285661,0.023245595,-0.00817469,-0.054731533,-0.043633595,1.3580033,1.662057723
0.34997153,0.040922474,0.34877136,0.058046978,-0.038688608,0.002350499,0.052779227,-0.007476592,-0.026688509,0.02319913,-0.008402629,-0.054862045,-0.04364527,1.3580089,2.054286445
0.4229049,0.04895965,0.42946106,0.08823211,-0.05104422,0.003071532,0.053505614,-0.010913398,-0.027089436,0.02315216,-0.008630914,-0.054992296,-0.04365693,1.3580143,2.230974132
0.35666272,0.049281523,0.39481428,0.102407366,-0.057413828,0.004141194,0.053879023,-0.0143426,-0.027487505,0.023104476,-0.008859527,-0.055122256,-0.043668583,1.3580201,2.135416383
0.20455307,0.032534067,0.25363836,0.082339905,-0.05904506,0.005393643,0.053891607,-0.017749568,-0.027881498,0.023056112,-0.009088472,-0.05525194,-0.043680232,1.3580256,1.800735594
0.077861845,0.012270045,0.06276297,0.040974177,-0.057928972,0.006833021,0.053538628,-0.021120751,-0.0282702,0.02300693,-0.009317751,-0.05538136,-0.043691877,1.3580313,1.419568005
-0.039103936,-0.000808802,-0.12605745,-0.012362403,-0.053490613,0.008602492,0.052799284,-0.024444964,-0.028652351,0.022956857,-0.009547351,-0.0555105,-0.04370351,1.3580368,1.048713553
-0.17364524,-0.011830116,-0.28295633,-0.06314822,-0.044579588,0.010946723,0.051632877,-0.027641183,-0.029026907,0.022905845,-0.009777273,-0.055639364,-0.043715138,1.3580425,0.701568586
-0.24134664,-0.02618812,-0.45349464,-0.08420686,-0.030260552,0.014032503,0.050013795,-0.030808682,-0.029392792,0.022853838,-0.010007511,-0.05576794,-0.04372676,1.3580481,0.439747739
-0.34452158,-0.035931285,-0.48421177,-0.076651745,-0.012369434,0.017822117,0.04792922,-0.03389967,-0.029748887,0.02280072,-0.010238059,-0.05589623,-0.043738373,1.3580536,0.319398624
-0.29284403,-0.039109733,-0.38894552,-0.05833161,0.005346488,0.022144733,0.045377847,-0.036895487,-0.030094147,0.022746483,-0.010468916,-0.056024246,-0.043749973,1.3580593,0.497211189
-0.12910618,-0.031852998,-0.18824865,-0.037330814,0.019866882,0.02682846,0.042367455,-0.039797164,-0.030427076,0.022691028,-0.010700076,-0.056151967,-0.043761577,1.3580648,0.902442123
0.15233105,-0.006970245,0.0831766,0.003309493,0.029506553,0.03128996,0.03892912,-0.042606786,-0.03074614,0.022634337,-0.010931535,-0.056279402,-0.043773163,1.3580705,1.527940341
0.29055414,0.016551489,0.31771037,0.044033427,0.035123978,0.035791036,0.035095993,-0.045322143,-0.031049656,0.022576286,-0.011163292,-0.05640655,-0.04378475,1.3580761,1.967786428
0.41826957,0.018597085,0.45935085,0.06573734,0.038432017,0.040003385,0.030910533,-0.047942124,-0.031336114,0.022516822,-0.011395333,-0.05653341,-0.043796323,1.3580817,2.260895998
0.4280275,0.019203652,0.4913504,0.07537032,0.042421963,0.043151554,0.026310362,-0.050466504,-0.031604018,0.022455933,-0.01162765,-0.05665999,-0.043807894,1.3580873,2.312212928
0.3038345,0.016102266,0.36359888,0.062373616,0.047784735,0.044592537,0.021252194,-0.052895255,-0.03185195,0.022393527,-0.011860239,-0.05678627,-0.04381945,1.3580928,2.042811891
0.15668103,0.006404824,0.17377917,0.02399308,0.050912324,0.044292517,0.01602888,-0.055227485,-0.0320787,0.02232955,-0.01209309,-0.056912243,-0.043831002,1.3580985,1.652377355
0.034477923,0.000179464,-0.023945702,-0.019729704,0.049930695,0.042353638,0.010692157,-0.057460338,-0.032283105,0.022263903,-0.012326187,-0.057037942,-0.043842543,1.3581041,1.271376359
-0.059337083,0.000839398,-0.23778921,-0.045026008,0.043144893,0.038874935,0.005264283,-0.059590697,-0.03246425,0.022196602,-0.012559522,-0.057163324,-0.043854073,1.3581097,0.920645644
-0.17439416,-0.001918679,-0.40538695,-0.054042116,0.03191188,0.034019113,-0.000247154,-0.06161603,-0.03262121,0.022127505,-0.012793087,-0.05728843,-0.043865595,1.3581153,0.602000388
-0.3070294,-0.011852909,-0.509305,-0.048962988,0.020801688,0.028116424,-0.005825613,-0.063533396,-0.032752935,0.022056613,-0.013026865,-0.05741322,-0.043877117,1.3581208,0.335516082
-0.3029271,-0.019923694,-0.5055696,-0.03451693,0.012720302,0.021094825,-0.011432551,-0.06534012,-0.032858524,0.021983929,-0.013260863,-0.057537723,-0.043888625,1.3581265,0.326669826
-0.23894641,-0.010802467,-0.37429684,-0.009815842,0.008652609,0.013703662,-0.017002892,-0.06703308,-0.03293709,0.021909326,-0.013495049,-0.05766192,-0.04390012,1.3581322,0.536506087
-0.0459308,0.004730814,-0.09966093,0.010576905,0.008023202,0.006054892,-0.022528738,-0.068672426,-0.032987744,0.021832807,-0.013729437,-0.05778581,-0.04391161,1.3581377,1.024148824
0.23361067,0.002833427,0.20618704,0.014369472,0.007506388,-0.001800021,-0.027891109,-0.07043288,-0.033009756,0.021754356,-0.013964007,-0.057909396,-0.04392309,1.3581433,1.595474394
0.3260055,0.002723041,0.4303123,0.027508441,0.003254863,-0.009779863,-0.032986008,-0.07206358,-0.03300265,0.021673916,-0.014198747,-0.058032684,-0.043934565,1.358149,1.905628964
0.41590104,0.01029288,0.5094421,0.04556225,-0.004661721,-0.017724073,-0.037808172,-0.07356013,-0.032965988,0.021591527,-0.014433657,-0.05815566,-0.043946024,1.3581545,2.077688872
0.31430206,0.005054175,0.43008476,0.049008403,-0.013585432,-0.025466485,-0.04232309,-0.07491796,-0.03289943,0.021507151,-0.014668714,-0.058278326,-0.043957476,1.3581603,1.872019936
0.13369966,-0.00544316,0.26835,0.042850867,-0.02151875,-0.032836914,-0.046504747,-0.07612963,-0.032802496,0.021420771,-0.014903925,-0.05840069,-0.043968916,1.3581659,1.49197797
-0.034092594,-0.01063783,0.075210325,0.025972418,-0.028730685,-0.039633617,-0.05033711,-0.07718709,-0.03267487,0.02133244,-0.015139279,-0.058522735,-0.04398035,1.3581715,1.089750523
-0.11061306,-0.006942491,-0.17969581,-0.006324838,-0.034982357,-0.045557342,-0.05381612,-0.0780829,-0.032516073,0.02124209,-0.015374763,-0.05864447,-0.04399177,1.3581771,0.712877196
-0.15529215,-0.002778768,-0.39078683,-0.04072559,-0.038788598,-0.050335847,-0.056929495,-0.078805864,-0.03232558,0.021149715,-0.015610364,-0.05876579,-0.04400318,1.3581828,0.414184459
-0.28663468,-0.005073313,-0.49625674,-0.053954087,-0.038454738,-0.053763524,-0.05962105,-0.07934272,-0.032102946,0.021055391,-0.015846094,-0.058886632,-0.044014584,1.3581884,0.155292683
-0.31830254,-0.014694885,-0.50456804,-0.05381927,-0.033638995,-0.0559077,-0.061821423,-0.07969876,-0.031847674,0.020959064,-0.016081931,-0.05900715,-0.044025976,1.3581939,0.10573862
-0.33145538,-0.018634133,-0.3887772,-0.046512417,-0.024832884,-0.056864657,-0.06349917,-0.079870835,-0.031559214,0.020860821,-0.016317863,-0.05912736,-0.044037353,1.3581996,0.217571955
-0.11016699,-0.00490967,-0.19589476,-0.011810701,-0.011544303,-0.05683134,-0.06463244,-0.079855636,-0.031237016,0.02076059,-0.016553896,-0.059247255,-0.044048727,1.3582052,0.692233056
0.14220731,0.018135728,0.085974,0.025989514,0.004784521,-0.055975314,-0.065207474,-0.07965076,-0.030880593,0.020658443,-0.016790012,-0.059366833,-0.04406008,1.3582108,1.30402925
0.31333643,0.01587661,0.3073175,0.04132774,0.020593569,-0.05443441,-0.065211706,-0.07925348,-0.03048942,0.02055445,-0.017026208,-0.059486084,-0.04407143,1.3582164,1.727249961
0.41937003,0.01615836,0.48370358,0.04995152,0.033068117,-0.052306503,-0.06462488,-0.07866262,-0.030062987,0.020448662,-0.017262483,-0.05960501,-0.04408277,1.3582221,2.034315116
0.4790052,0.018112233,0.49423948,0.052824814,0.04205555,-0.0497723,-0.06343421,-0.07787676,-0.029600823,0.02034108,-0.017498825,-0.05972363,-0.044094097,1.3582277,2.122805412
0.3032633,0.01813746,0.3714686,0.046432737,0.045706257,-0.046955273,-0.061643876,-0.07689483,-0.029102536,0.020231824,-0.01773523,-0.059841912,-0.044105407,1.3582333,1.827194414
0.15854396,0.005347698,0.19106166,0.022555059,0.04438914,-0.043975245,-0.05925849,-0.07571789,-0.028567797,0.02012088,-0.017971689,-0.05995987,-0.04411671,1.3582389,1.470689606
0.019851027,-0.005438473,-0.02319129,-0.003764755,0.03971195,-0.040950045,-0.056278456,-0.07434804,-0.027996281,0.020008314,-0.01820821,-0.0600775,-0.044128004,1.3582447,1.083434938
-0.13615245,0.002600195,-0.23825303,-0.01668148,0.03376776,-0.037974972,-0.05271339,-0.07287792,-0.027387848,0.0198942,-0.018444773,-0.060194813,-0.04413928,1.3582503,0.709692499
-0.2579794,0.000815097,-0.41268957,-0.041234326,0.028218608,-0.035100404,-0.04858912,-0.07127276,-0.026742429,0.019778498,-0.01868138,-0.060311783,-0.044150546,1.3582557,0.390316185
-0.29868576,-0.013553303,-0.47466365,-0.06440415,0.023457281,-0.032125555,-0.043969866,-0.06949338,-0.026060045,0.019661263,-0.018918017,-0.060428426,-0.0441618,1.3582615,0.254916092
-0.3374467,-0.01635306,-0.42759737,-0.049856767,0.018070638,-0.0287305,-0.038982525,-0.06754258,-0.025340907,0.019542513,-0.019154685,-0.06054474,-0.044173047,1.3582672,0.28015747
-0.18437785,-0.007987483,-0.24838558,-0.020250563,0.009420901,-0.024732867,-0.033605162,-0.06542422,-0.024585528,0.019422265,-0.019391367,-0.06066072,-0.04418427,1.3582728,0.653530357
0.068389066,-0.000821364,-0.013560203,0.00858277,-0.002759269,-0.020060726,-0.027899293,-0.06314338,-0.023794632,0.019300552,-0.019628065,-0.06077636,-0.044195496,1.3582783,1.1779119
0.2895798,0.004047726,0.21973196,0.039283395,-0.016862089,-0.014706787,-0.021941476,-0.060706604,-0.022969149,0.019177377,-0.01986476,-0.06089167,-0.0442067,1.358284,1.667955023
0.37493235,0.010550825,0.39245793,0.06850871,-0.030725658,-0.008642097,-0.015809473,-0.058125068,-0.022110324,0.019052738,-0.020101445,-0.061006635,-0.04421789,1.3582896,1.963053563
0.44296512,0.012027713,0.42386758,0.07555287,-0.04059348,-0.001797721,-0.009585241,-0.0554107,-0.021219712,0.018926706,-0.020338114,-0.061121266,-0.044229068,1.3582953,2.077339987
0.32281128,0.003463936,0.33587325,0.057507012,-0.045060635,0.005843743,-0.003344842,-0.052575964,-0.020298986,0.018799298,-0.02057476,-0.06123556,-0.044240236,1.3583009,1.855268435
0.13107844,-0.005487779,0.19245356,0.031106055,-0.04565691,0.014261561,0.002841155,-0.049632814,-0.01934964,0.018670477,-0.020811373,-0.061349507,-0.044251394,1.3583065,1.502178331
