IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,IMF11,IMF12,IMF13,Residual,Pred
-0.010039495,0.004970183,0.023969244,0.05403346,-0.03972903,-0.002182135,-0.009380334,-0.018308934,0.018139038,0.007051298,0.001652005,-0.029962575,0.035586234,0.38279277,0.41859173
0.005477875,0.006463552,0.018828446,0.021612916,-0.011254284,-0.001620169,-0.010726301,-0.018276805,0.018456714,0.007190508,0.001736393,-0.029927155,0.035574477,0.38279483,0.426330997
-0.006733501,0.001651353,0.002834692,-0.01832415,0.017283317,-0.000719032,-0.012121562,-0.018200349,0.018771565,0.007328,0.001820938,-0.029891765,0.035562728,0.38279685,0.382059084
-0.008148779,-0.000943576,-0.020052603,-0.04943381,0.041191082,0.00025754,-0.013547112,-0.018080441,0.01908331,0.007463743,0.001905647,-0.029856397,0.03555097,0.3827989,0.348188474
-0.006857641,-0.000875315,-0.025862562,-0.06786406,0.05945579,0.001061844,-0.014991726,-0.01791662,0.019391207,0.007597718,0.001990505,-0.029821053,0.035539214,0.38280097,0.343648271
-0.008193704,0.001895397,-0.022571485,-0.064472005,0.07346377,0.001533399,-0.016421622,-0.01770813,0.019695576,0.007729922,0.002075516,-0.02978573,0.035527445,0.382803,0.365571349
0.002629694,0.004953562,-0.015693307,-0.04105669,0.08481232,0.00160359,-0.01782798,-0.017453538,0.019991161,0.007860333,0.002160674,-0.029750437,0.035515685,0.38280505,0.420550118
-0.006824025,0.002828061,0.002561907,-0.014924327,0.09197169,0.001335598,-0.019212695,-0.017155914,0.020278001,0.007988926,0.002245984,-0.029715171,0.035503913,0.3828071,0.459689047
-0.005221944,-0.000196408,0.003664758,0.010045526,0.094016984,0.000820053,-0.020558903,-0.016817812,0.020560004,0.008115693,0.002331437,-0.02967993,0.035492137,0.38280916,0.485380755
-0.008535106,-0.000279722,0.003941375,0.039875433,0.08920622,0.000151172,-0.021838408,-0.016440447,0.02083852,0.008240629,0.002417031,-0.02964472,0.035480354,0.3828112,0.50622353
0.003737411,0.002478904,-0.006415932,0.06180491,0.07541116,-0.000545988,-0.023040848,-0.016024526,0.021113077,0.00836371,0.002502768,-0.029609537,0.035468575,0.38281325,0.518056935
-0.016390977,0.00129716,0.001109561,0.058107756,0.054335106,-0.001151915,-0.024184193,-0.01557187,0.021383382,0.008484932,0.002588643,-0.029574381,0.035456788,0.38281527,0.478705262
-0.000212663,0.000972948,0.008166051,0.03917875,0.029380029,-0.001599432,-0.025292084,-0.01508348,0.021648752,0.008604281,0.002674655,-0.029539255,0.035445,0.3828173,0.457160852
-0.004105561,0.002166548,-0.003412754,0.019623026,0.002669243,-0.001828587,-0.026336085,-0.01456025,0.02190968,0.008721643,0.002760796,-0.029504156,0.035433207,0.38281932,0.396356069
-0.007175392,0.000714232,-0.003612052,-0.017121539,-0.024477467,-0.001851688,-0.027301049,-0.014003542,0.022165688,0.008837107,0.002847071,-0.029469086,0.035421416,0.3828214,0.3277951
-0.003349032,0.001902492,-0.013153259,-0.060098637,-0.050835967,-0.001684783,-0.028085796,-0.013415899,0.022416918,0.008950603,0.002933479,-0.029434048,0.03540962,0.38282344,0.254379131
-0.00492594,0.002527325,-0.012409537,-0.09030086,-0.074509986,-0.001400322,-0.028776959,-0.01279864,0.022663213,0.009062156,0.003020129,-0.029399035,0.03539782,0.38282546,0.200974825
-0.007082271,0.000614689,-0.001599989,-0.09635458,-0.091995806,-0.001122012,-0.029372305,-0.012153497,0.022904448,0.009171777,0.003107054,-0.029364057,0.035386007,0.38282752,0.184966978
-0.007228067,0.000242495,-0.008538977,-0.081086874,-0.10091857,-0.000949332,-0.029837163,-0.01148266,0.023139598,0.009279444,0.0031941,-0.029329108,0.035374198,0.38282955,0.184688634
-0.000144513,-0.000143927,-0.016287439,-0.054949485,-0.099682346,-0.000935665,-0.030201636,-0.010788977,0.023367722,0.009385157,0.003281269,-0.029294202,0.03536239,0.38283157,0.211799917
-0.00944397,0.000120619,-0.024948873,-0.026639182,-0.09027279,-0.001104894,-0.030454075,-0.010075887,0.023589794,0.009488897,0.003368559,-0.029259333,0.035350576,0.38283363,0.23255307
-0.003811034,0.000212508,-0.022908913,0.007286546,-0.07414741,-0.001444438,-0.030592501,-0.009345246,0.023805605,0.009590656,0.003455968,-0.029224494,0.035338756,0.38283566,0.291051663
-0.003020755,7.53E-06,-0.003853608,0.037975356,-0.052437607,-0.001907201,-0.030611359,-0.008598927,0.024015663,0.009690261,0.003543498,-0.029189683,0.035326935,0.38283768,0.36377778
-0.008534076,0.000862656,0.00574687,0.056183606,-0.027309325,-0.002501492,-0.030513478,-0.007837595,0.02421986,0.009785952,0.003631149,-0.029154908,0.03531511,0.3828397,0.412734029
-0.003096094,0.00307061,0.011919146,0.06267391,-0.003084453,-0.003275331,-0.030301457,-0.007063733,0.024417572,0.009879719,0.003718904,-0.02912016,0.03530329,0.38284174,0.457883662
-0.003461705,0.003910434,0.013433341,0.047884602,0.02080004,-0.004246161,-0.029982552,-0.006280448,0.024609007,0.00997154,0.003806776,-0.02908545,0.035291456,0.3828438,0.469494681
0.00157257,0.002180091,-0.006211979,0.015640942,0.04378345,-0.005407497,-0.029562503,-0.005488098,0.024794094,0.010060899,0.00389476,-0.02905077,0.035279624,0.38284582,0.444331403
-0.013777885,-0.0014692,-0.013675622,-0.01768723,0.064895846,-0.006716101,-0.029034587,-0.004687467,0.024972709,0.010147362,0.003982851,-0.029016118,0.035267796,0.38284785,0.406050204
-0.015182659,0.000699571,-0.013617391,-0.046119165,0.08380227,-0.0081481,-0.028393682,-0.003878404,0.025144774,0.010231907,0.004071051,-0.028981503,0.03525595,0.38284987,0.397734489
0.002458501,0.005180572,-0.013740945,-0.06993175,0.09895416,-0.009601091,-0.027641702,-0.003063493,0.025309855,0.010314498,0.004159354,-0.028946923,0.03524412,0.3828519,0.411547055
0.003797499,0.002985571,-0.014714726,-0.07798896,0.1086266,-0.011018549,-0.026777871,-0.002244458,0.025468096,0.01039452,0.00424761,-0.028912373,0.035232272,0.38285396,0.411949192
-0.018474948,-0.001675717,-0.017093582,-0.0615548,0.10999022,-0.012372479,-0.025802648,-0.001421151,0.02561956,0.01047218,0.004335932,-0.028877856,0.035220418,0.38285595,0.401221079
-0.003573124,-0.000621198,-0.012519805,-0.03256958,0.101738095,-0.013580092,-0.02471124,-0.000593326,0.025764149,0.010547929,0.004424355,-0.028843375,0.03520857,0.38285798,0.443529337
3.90E-05,0.003018045,-0.000421323,-0.000168014,0.08549016,-0.014518124,-0.02340749,0.000238582,0.025901338,0.010620915,0.004512867,-0.028808936,0.035196725,0.38286,0.480553766
0.000168759,0.001720962,0.01757382,0.037851423,0.06345806,-0.015168412,-0.021746114,0.001074202,0.026029807,0.010691991,0.00460148,-0.028774595,0.035184875,0.38286203,0.515528288
-0.012019572,-0.001055592,0.032677162,0.07255924,0.03723126,-0.015629511,-0.019885842,0.001912003,0.026150022,0.010761161,0.004690176,-0.028740287,0.035173014,0.38286406,0.526687294
-0.01315694,0.000953996,0.040104564,0.091482155,0.008200808,-0.015989142,-0.017894609,0.002751412,0.026262086,0.01082843,0.004778967,-0.028706014,0.035161152,0.38286608,0.527642945
-0.001416054,0.00398914,0.030861318,0.07785536,-0.022442363,-0.016328324,-0.015774863,0.003594074,0.026365807,0.010893794,0.004867838,-0.028671775,0.03514929,0.3828681,0.491811342
-0.002895048,0.00222543,0.016312571,0.036392074,-0.052667957,-0.016688075,-0.013468406,0.004439134,0.02646107,0.010957246,0.004956795,-0.028637577,0.03513743,0.38287014,0.405394827
-0.00831444,-0.001069569,-0.007452601,-0.013918254,-0.082355045,-0.017118959,-0.011018049,0.005285389,0.02654779,0.01101877,0.005045835,-0.02860341,0.03512556,0.38287216,0.296045178
-0.00074772,0.000399054,-0.038477857,-0.063337736,-0.10637715,-0.017536918,-0.008475544,0.006131395,0.026625862,0.01107836,0.005134953,-0.028569337,0.0351137,0.38287416,0.203835222
-0.015892403,0.002314512,-0.05834453,-0.095592596,-0.12052629,-0.01779254,-0.005833936,0.006975771,0.026695164,0.011136021,0.005224142,-0.028535344,0.035101827,0.38287622,0.127806018
6.46E-05,0.003475612,-0.085766755,-0.10559659,-0.1246453,-0.017750112,-0.003093624,0.007817799,0.026755508,0.011191742,0.005313404,-0.02850139,0.03508996,0.3828782,0.107233028
-0.020375608,-0.000347204,-0.094088435,-0.09551043,-0.118060485,-0.017301282,-0.000265485,0.00865643,0.026799325,0.011245535,0.005402728,-0.028467467,0.03507808,0.38288024,0.095645942
-0.003522062,0.000272231,-0.06154307,-0.06743127,-0.102359876,-0.016387532,0.002634104,0.009490744,0.026831979,0.011297386,0.005492065,-0.028433584,0.035066206,0.38288224,0.194289561
-0.009289372,0.002108434,-0.008157429,-0.0280913,-0.07820515,-0.014941623,0.005597462,0.010319909,0.026855078,0.011347218,0.005581166,-0.028399736,0.035054326,0.3828843,0.312663283
-0.002694986,0.001647131,0.032631647,0.010787849,-0.04563031,-0.013020602,0.008610411,0.011143224,0.026868422,0.011395126,0.005670323,-0.028365925,0.03504245,0.3828863,0.43697106
-0.015798409,-0.000899973,0.07911178,0.04809271,-0.007601876,-0.010778432,0.011662764,0.011956302,0.026871813,0.011441126,0.005759519,-0.028332151,0.035030566,0.3828883,0.549404039
-0.013598495,0.001349087,0.097076766,0.07461202,0.028303275,-0.00821469,0.014452177,0.012759638,0.026865084,0.011485223,0.005848763,-0.028298413,0.035018682,0.3828903,0.640549416
-0.002098363,0.004252276,0.09237857,0.07971833,0.0606514,-0.005258662,0.016908078,0.013554266,0.026847865,0.011527428,0.005938041,-0.028264718,0.035006795,0.38289234,0.694053645
-0.006541055,0.002055765,0.043639705,0.059821982,0.08803274,-0.001873589,0.01936014,0.014338519,0.026820041,0.011567748,0.006027349,-0.028231056,0.034994908,0.38289434,0.652907538
-0.01393582,-0.002082443,-0.008424305,0.020421432,0.10951731,0.001795136,0.021745991,0.015109789,0.026781375,0.011606183,0.006116685,-0.028197432,0.03498302,0.38289636,0.578333281
-0.013297048,0.000266457,-0.06738819,-0.019607136,0.1239613,0.00553719,0.024106393,0.015864741,0.026731815,0.011642689,0.006206042,-0.028163847,0.03497113,0.3828984,0.503729936
0.003420377,0.001713119,-0.09080108,-0.041320756,0.12991832,0.009164164,0.026430193,0.016598755,0.026671207,0.011676928,0.00629542,-0.028130298,0.034959238,0.3829004,0.489495987
-0.010622681,0.002224923,-0.09859312,-0.047350064,0.12462572,0.012627032,0.028756436,0.017309813,0.026599329,0.011708599,0.006384119,-0.028096791,0.03494734,0.3829024,0.463423054
-0.00327759,0.001026291,-0.0916555,-0.045408852,0.10838049,0.015813204,0.031009829,0.017993707,0.026514357,0.011738335,0.006472524,-0.028063323,0.03493545,0.38290444,0.468383362
-0.004629308,-0.000548052,-0.0667642,-0.02795293,0.08349414,0.018624432,0.03316573,0.018646125,0.026417252,0.011766159,0.006560728,-0.028029889,0.03492355,0.38290644,0.488580178
-0.007199915,-0.000247463,-0.040620167,0.000364682,0.055466596,0.020961871,0.035201784,0.019261902,0.026308043,0.011792101,0.006648873,-0.027996501,0.03491165,0.38290843,0.517761886
-0.008834805,8.43E-05,0.011748677,0.028299855,0.027218966,0.02285775,0.037094645,0.019835604,0.026182491,0.011816033,0.006737011,-0.027963148,0.03489975,0.38291046,0.572887547
-0.000828367,0.002027874,0.07701849,0.05684857,-0.002342612,0.024464238,0.03881558,0.02036237,0.026035752,0.011837835,0.006825092,-0.027929835,0.03488785,0.38291246,0.650935296
0.000163048,0.0049802,0.10064944,0.068880565,-0.03237409,0.025868375,0.040330447,0.020837558,0.025875514,0.011857795,0.006913069,-0.02789655,0.034875944,0.38291445,0.663875764
-0.012708085,0.002462058,0.10307796,0.044444237,-0.060223836,0.027122632,0.041621692,0.021256236,0.025701435,0.011875901,0.007001025,-0.027863083,0.034864046,0.38291648,0.601548698
0.003833646,-3.26E-05,0.058255564,0.010694017,-0.08623476,0.02824093,0.04267522,0.021613128,0.025513206,0.011892086,0.007088943,-0.02782966,0.034852136,0.38291848,0.513480314
-0.003542218,-0.002410783,0.017456032,-0.02892052,-0.11023269,0.029248042,0.043478146,0.021903513,0.025310572,0.011906464,0.007176827,-0.027796274,0.034840226,0.3829205,0.401337837
-0.021661034,0.000377673,-0.026645318,-0.06684779,-0.12644657,0.030086227,0.04402683,0.02212414,0.025093272,0.011918391,0.00726452,-0.027762935,0.034828316,0.3829225,0.289278222
0.008313424,0.004154227,-0.051487125,-0.10524327,-0.13360636,0.030619994,0.044322677,0.022271995,0.02486105,0.011927318,0.00735215,-0.027729634,0.034816403,0.38292447,0.253497319
-0.000487056,0.002022037,-0.07233754,-0.13121584,-0.12964322,0.030686282,0.04437409,0.022344857,0.024613684,0.011933409,0.007439727,-0.027696347,0.034804504,0.3829265,0.199765087
-0.018609323,0.000178456,-0.09588479,-0.12537622,-0.11484739,0.030205011,0.044183016,0.022341289,0.02435097,0.011937647,0.007527249,-0.027663134,0.034792595,0.3829285,0.176063876
0.002120818,0.000407749,-0.106457226,-0.09520472,-0.0927821,0.029130008,0.043763887,0.022260668,0.024072645,0.011938801,0.007614707,-0.027630026,0.03478068,0.3829305,0.236946391
-0.007683888,0.002950135,-0.09898492,-0.06105956,-0.065432034,0.02741813,0.043130927,0.022103818,0.023778386,0.011937909,0.007702095,-0.02759696,0.03476876,0.38293248,0.295965278
-0.008577008,0.002427029,-0.044718463,-0.015142485,-0.034199517,0.02507331,0.042299967,0.021871224,0.023468692,0.011935167,0.00778918,-0.027563933,0.03475685,0.38293448,0.422354493
-0.000206549,0.002320145,0.009268471,0.042678438,-0.002119553,0.022210158,0.041288376,0.021562438,0.023143664,0.011930579,0.007876187,-0.02753095,0.034744937,0.3829365,0.570102841
-0.008223603,0.00136959,0.062642224,0.10076154,0.032921102,0.018777533,0.040111538,0.021178028,0.022803186,0.011924077,0.007962246,-0.02749801,0.03473302,0.38293847,0.70240094
-0.003602015,0.000559481,0.08884408,0.14048098,0.065525465,0.014936213,0.03878947,0.02072043,0.022447653,0.01191577,0.008047662,-0.02746511,0.03472111,0.3829405,0.798861689
-0.001409112,0.000297369,0.09002848,0.15708476,0.092219576,0.010830712,0.037326135,0.020191234,0.02207689,0.011905693,0.00813299,-0.027432255,0.03470918,0.3829425,0.838904151
-0.010933668,0.001038867,0.064996906,0.14207447,0.110164985,0.00659682,0.035413206,0.01959389,0.021690832,0.01189387,0.008218224,-0.027399445,0.034697264,0.38294446,0.800990682
0.001386618,0.00254322,0.007029858,0.10665355,0.11812334,0.002379728,0.033015084,0.018931417,0.021290256,0.011880332,0.008303345,-0.027366675,0.03468535,0.3829465,0.721801923
-0.01024912,0.000306074,-0.044951674,0.058642805,0.116944455,-0.001667989,0.030472,0.018206993,0.020875674,0.011865088,0.008388328,-0.027333947,0.03467343,0.38294846,0.599120577
-0.004733224,0.000328474,-0.091354705,0.011657831,0.10909996,-0.005412451,0.027794264,0.01742456,0.020447137,0.011848175,0.008473198,-0.027301263,0.034661513,0.38295048,0.495883948
-0.005792342,0.000586364,-0.08754919,-0.021164315,0.09640355,-0.008872683,0.02498525,0.01658848,0.020004453,0.011829594,0.008557935,-0.027268624,0.034649592,0.38295245,0.445910514
-0.00110921,0.001211547,-0.071301155,-0.03668251,0.08192881,-0.012076719,0.022051195,0.015703844,0.019548174,0.01180939,0.008642197,-0.027236028,0.03463768,0.38295445,0.430081664
-0.010512606,0.001228021,-0.04870577,-0.039574493,0.0654383,-0.015132879,0.019010235,0.014778276,0.019078076,0.011787576,0.00872553,-0.027203476,0.03462575,0.38295645,0.41649899
-0.004648277,0.002435536,-0.013432812,-0.029231504,0.046171844,-0.01811836,0.015882477,0.013815009,0.018595137,0.011764188,0.008808733,-0.02717097,0.03461383,0.3829584,0.442443231
-0.002965482,0.0027237,0.033736933,-0.015620886,0.024839042,-0.021057706,0.012687643,0.012817685,0.018100176,0.011739256,0.008891802,-0.027138501,0.03460191,0.38296044,0.476316012
-0.001900161,0.0006738,0.078412466,-0.009178747,-0.001876331,-0.023914795,0.009445084,0.0117933,0.017594062,0.011712801,0.00897474,-0.027106028,0.034589987,0.3829624,0.492182578
-0.013553435,0.000982248,0.111403905,-0.020056441,-0.030287609,-0.02653925,0.006172552,0.010747278,0.017077455,0.011684866,0.009057538,-0.02707358,0.034578066,0.3829644,0.467157994
-0.002612436,0.0024925,0.11930869,-0.05340155,-0.05451439,-0.028770568,0.002896236,0.009683929,0.016550757,0.011655469,0.00914018,-0.027041174,0.03456614,0.38296637,0.422920152
0.005198801,0.004855174,0.07533132,-0.10609308,-0.07337581,-0.030368872,-0.000354016,0.008607915,0.016014317,0.011624642,0.009222682,-0.027008815,0.034554224,0.38296837,0.311176852
-0.017888492,-9.18E-05,0.015937828,-0.16275159,-0.086978465,-0.031180443,-0.003535072,0.007524882,0.015468447,0.011592406,0.009305024,-0.026976502,0.034542304,0.38297033,0.147938845
-0.003582329,1.26E-05,-0.062336855,-0.21680854,-0.093848385,-0.031136913,-0.006612836,0.006439729,0.014913434,0.011558794,0.009387209,-0.026944235,0.03453038,0.38297236,0.018544409
-0.004383626,0.001483053,-0.09815782,-0.24453709,-0.0941921,-0.030205583,-0.009568426,0.005357208,0.014349511,0.011523818,0.009469229,-0.02691201,0.034518447,0.38297433,-0.04828106
-0.001302889,0.00369341,-0.1352105,-0.23896736,-0.088647746,-0.028431216,-0.012384076,0.004282125,0.013777053,0.011487504,0.009551033,-0.026879834,0.03450653,0.38297632,-0.071549645
-0.008859822,0.00046522,-0.13024879,-0.19759835,-0.07899689,-0.02592403,-0.0150602,0.003219412,0.013196606,0.011449883,0.009632665,-0.026847707,0.034494616,0.3829783,-0.028099088
-0.009831842,-0.001328185,-0.096529424,-0.14247565,-0.06922855,-0.022823516,-0.017580608,0.002171422,0.012608011,0.011410958,0.009713537,-0.026815621,0.034482684,0.3829803,0.066753516
-0.013904063,0.001729792,-0.038624976,-0.060569808,-0.05847886,-0.0193206,-0.019902365,0.001143686,0.012011505,0.011370759,0.009793256,-0.026783586,0.034470767,0.38298225,0.215917757
0.006194539,0.004861663,0.019334406,0.034672208,-0.044444185,-0.015607749,-0.022010654,0.000137422,0.011407322,0.011329304,0.009872802,-0.026751596,0.034458846,0.38298425,0.406438578
-0.003833811,0.004024948,0.061877012,0.137014,-0.028112162,-0.011757975,-0.023907484,-0.000842974,0.010795732,0.011286622,0.009952187,-0.026719656,0.03444692,0.38298622,0.557209579
-0.009954303,-0.001086378,0.110315844,0.22627145,-0.010015284,-0.007846447,-0.025642375,-0.001794928,0.010177068,0.011242724,0.010031391,-0.026687764,0.034435008,0.38298818,0.702434186
-0.002202952,0.000292065,0.11212077,0.28072163,0.00701104,-0.003785205,-0.027170844,-0.002716301,0.009551731,0.01119763,0.010110416,-0.026655918,0.034423083,0.38299015,0.785887295
-0.003328495,0.002256895,0.11109914,0.29945204,0.021511907,0.00033978,-0.028361704,-0.003605116,0.008920127,0.011151346,0.010189259,-0.026624119,0.034411162,0.38299215,0.820404372
-0.002492663,0.003433153,0.054799356,0.2862058,0.033212047,0.004389021,-0.029420968,-0.004459931,0.008282691,0.01110389,0.010267369,-0.026592368,0.03439925,0.38299412,0.766120766
-0.003140483,0.000484213,-0.003495983,0.24379063,0.04194914,0.008174924,-0.030346353,-0.005280103,0.007639871,0.01105527,0.010344693,-0.026560664,0.034387328,0.38299608,0.671998564
-0.010051993,-0.001831748,-0.06204939,0.17472567,0.04730157,0.01155727,-0.031155217,-0.006065476,0.006992039,0.01100549,0.010421833,-0.026529046,0.034375407,0.38299805,0.541694459
-0.009261758,-0.000229577,-0.106676616,0.10291673,0.04951674,0.014444783,-0.031835336,-0.00681638,0.006337978,0.01095455,0.010498779,-0.02649748,0.034363493,0.38300005,0.430715957
-0.006302965,0.000900272,-0.100085795,0.0502107,0.05201776,0.016644143,-0.032389637,-0.007533554,0.005676942,0.01090246,0.010575534,-0.026465965,0.03435158,0.383002,0.391503474
0.003533475,0.004095418,-0.103471525,0.009466355,0.052761942,0.018144263,-0.03282567,-0.008217542,0.005012462,0.010849223,0.010652087,-0.026434498,0.034339663,0.38300398,0.360909633
-0.01216557,0.002144947,-0.07339297,-0.023110867,0.049304105,0.019059392,-0.03314197,-0.008868842,0.004345054,0.010794763,0.010728437,-0.026403083,0.03432775,0.38300598,0.336627126
-0.002066517,-0.001236312,-0.014658823,-0.047008265,0.042291973,0.019428719,-0.03333399,-0.009488321,0.003675284,0.010739144,0.010804586,-0.026371714,0.034315836,0.3830079,0.3700995
-0.006461505,-0.00077165,0.0476215,-0.08246452,0.032642417,0.019280246,-0.03340018,-0.010076697,0.003003724,0.010682394,0.010880482,-0.026340395,0.034303915,0.3830099,0.381909632
-0.002536424,0.002072946,0.10515632,-0.122325316,0.021163573,0.018704096,-0.033341307,-0.010632867,0.002331016,0.01062451,0.010955497,-0.02630917,0.034292005,0.38301185,0.393166728
0.003676853,0.005274587,0.11944617,-0.17599674,0.011509579,0.017752446,-0.03316725,-0.011156086,0.001658665,0.010565505,0.011029693,-0.02627801,0.0342801,0.38301384,0.351609352
-0.010627631,0.002184648,0.10420743,-0.24440745,0.006042713,0.0164166,-0.032880265,-0.011653066,0.000986701,0.010505383,0.011103677,-0.0262469,0.034268185,0.3830158,0.242915824
0.001699643,-0.001370477,0.06335103,-0.31001875,0.003700291,0.014654773,-0.032480557,-0.012125117,0.000315844,0.010444147,0.011177438,-0.026215838,0.034256276,0.38301775,0.140406453
-0.011565453,-0.000814292,-0.012147066,-0.35112128,0.002565906,0.012398547,-0.031970784,-0.012573753,-0.000353001,0.010381799,0.011250977,-0.026184825,0.03424437,0.38301975,0.007130895
-0.011501401,-0.000416249,-0.06749828,-0.37171713,-5.57E-06,0.009813147,-0.031352628,-0.013000713,-0.001019369,0.01031836,0.011324296,-0.026153825,0.034232464,0.38302168,-0.073955219
-0.005596402,0.000737839,-0.119697414,-0.36737764,-0.003850065,0.006975597,-0.030630348,-0.013408352,-0.00168293,0.010253839,0.011397373,-0.026122842,0.03422055,0.38302365,-0.121757144
-0.011023006,0.00122173,-0.15468518,-0.32147563,-0.006808427,0.004046072,-0.029791143,-0.013798815,-0.002342455,0.010188244,0.01147022,-0.026091909,0.03420865,0.38302562,-0.121856028
-0.011119151,-0.000835579,-0.15777163,-0.24332249,-0.008855657,0.001186801,-0.028874638,-0.014175265,-0.002997225,0.01012158,0.011542684,-0.026061032,0.034196753,0.38302758,-0.053937269
-0.014757117,-0.001446016,-0.11678896,-0.1499007,-0.009754796,-0.001514823,-0.027891073,-0.014537882,-0.003646515,0.010053867,0.011614895,-0.0260302,0.03418484,0.38302955,0.072615069
-0.005554813,0.00115417,-0.04269551,-0.049378853,-0.010128069,-0.004010966,-0.026845701,-0.014887085,-0.004290412,0.009985196,0.01168661,-0.02599942,0.034172945,0.3830315,0.256239592
-0.001862626,0.002594776,0.028669834,0.06820329,-0.010478271,-0.006256368,-0.02576124,-0.015223132,-0.004927596,0.009915535,0.011756683,-0.02596869,0.03416104,0.38303345,0.447856686
-0.006447037,0.00359035,0.07392281,0.18444376,-0.011343696,-0.008187137,-0.024526604,-0.015546653,-0.005556895,0.009844846,0.011826518,-0.025937993,0.034149125,0.38303542,0.603266814
-0.002209021,0.000527978,0.13071989,0.27438796,-0.012223998,-0.009781263,-0.023265945,-0.015858592,-0.006177836,0.009773162,0.011895491,-0.025907315,0.03413721,0.38303736,0.749055082
-0.001520105,0.001423774,0.1457227,0.32847172,-0.011570894,-0.011100979,-0.021973856,-0.016160822,-0.006790241,0.009700479,0.011963722,-0.025876684,0.034125317,0.38303933,0.819453461
0.004488833,0.002897466,0.121167295,0.3532313,-0.00840517,-0.012299214,-0.020597208,-0.016453484,-0.007393566,0.00962681,0.012031684,-0.025846148,0.034113407,0.3830413,0.829603304
-0.00180424,0.003800154,0.053326383,0.34940207,-0.003628586,-0.013429849,-0.019196672,-0.01673299,-0.007987285,0.009552172,0.012099347,-0.025815714,0.0341015,0.38304323,0.75672952
-0.00396225,0.004037065,-0.029477527,0.3086167,-0.001057241,-0.014366818,-0.017730782,-0.01699758,-0.008570883,0.009476577,0.01216674,-0.025785325,0.034089606,0.3830452,0.633483481
-0.00612418,0.001047259,-0.08132272,0.24262154,-0.001694189,-0.014910038,-0.016240142,-0.01724492,-0.009146255,0.009400016,0.01223387,-0.025754996,0.034077708,0.38304713,0.509990083
-0.009226127,-0.000443231,-0.12645572,0.17292476,-0.004310879,-0.01493919,-0.014705086,-0.01747232,-0.009707959,0.009322505,0.012300737,-0.02572471,0.034065813,0.38304907,0.388677662
-0.005941274,-0.002512725,-0.12797599,0.1240176,-0.006894014,-0.014381821,-0.013139377,-0.01768002,-0.010255538,0.009244049,0.012367332,-0.025694484,0.03405392,0.38305104,0.338258699
-0.011892229,0.000980524,-0.10925606,0.07946134,-0.007638256,-0.013250857,-0.011550905,-0.017866474,-0.010791859,0.009164644,0.012433652,-0.025664305,0.034042023,0.38305297,0.311224208
-8.51E-05,0.001487249,-0.033231124,0.02782138,-0.00482831,-0.011672986,-0.009929569,-0.018030606,-0.011315484,0.009084314,0.012499696,-0.02563418,0.034030136,0.38305494,0.353250359
-0.003782211,0.002222138,0.038302615,-0.025732137,0.00042585,-0.009871469,-0.00826649,-0.018171117,-0.011827178,0.009003047,0.012565378,-0.025604108,0.034018245,0.38305688,0.376339442
-0.009543206,0.002461494,0.106737375,-0.07612124,0.003108435,-0.008039398,-0.006557577,-0.018285632,-0.012326489,0.008920868,0.012630651,-0.025574092,0.034006365,0.38305885,0.394476404
0.00112143,0.002246842,0.1441752,-0.13849626,0.003196978,-0.006297385,-0.00480347,-0.018372064,-0.012813174,0.008837776,0.012695304,-0.025544126,0.033994477,0.38306078,0.383002307
-0.006479533,0.000750886,0.13975395,-0.21478882,0.001433284,-0.004729901,-0.003011946,-0.018427083,-0.013287019,0.008753788,0.012759538,-0.025514208,0.0339826,0.3830627,0.294258236
-0.011459991,0.000770653,0.09662567,-0.28980452,-0.000940692,-0.003355587,-0.001197228,-0.018447455,-0.013747805,0.00866771,0.012823489,-0.025484378,0.03397071,0.38306466,0.171485235
0.004102126,0.002456765,0.035159267,-0.3522148,-0.0024059,-0.002090422,0.000623474,-0.018432822,-0.014194399,0.008579227,0.012887137,-0.02545459,0.03395883,0.3830666,0.066040493
-0.00313961,0.001129904,-0.022870844,-0.3939973,-0.000509078,-0.000877201,0.002431497,-0.01838081,-0.014627862,0.008489872,0.012950478,-0.025424473,0.033946954,0.38306853,-0.037809941
-0.011381494,0.000190803,-0.08505405,-0.39793763,0.000459684,0.000357773,0.004203865,-0.018289674,-0.015048214,0.008400063,0.013013516,-0.025394356,0.033935085,0.38307047,-0.109474159
-0.005126897,0.001722305,-0.16116606,-0.3706572,0.001422858,0.001722914,0.005926102,-0.01815829,-0.015454694,0.008309634,0.013076163,-0.025364295,0.033923216,0.3830724,-0.146751844
-0.005956302,0.001334028,-0.1789687,-0.32261953,0.002727547,0.003294959,0.0075787,-0.017985864,-0.015847618,0.008218367,0.013137599,-0.025334286,0.033911344,0.38307437,-0.113435385
-0.007194361,0.000480947,-0.16068555,-0.25385785,0.002765195,0.005069802,0.009138134,-0.01777213,-0.01622693,0.008126257,0.013198126,-0.025304329,0.033899482,0.3830763,-0.025286908
-0.009126331,-0.001640081,-0.08069335,-0.15544361,0.001152378,0.006936505,0.010583223,-0.0175169,-0.016592583,0.00803332,0.013258602,-0.025274452,0.033887614,0.38307822,0.150642555
-0.002166917,-0.000565514,0.000435065,-0.04031853,0.000328184,0.008721601,0.011894144,-0.017224373,-0.016946156,0.007939558,0.01331877,-0.025244623,0.033875752,0.38308015,0.357127111
