IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,IMF11,IMF12,IMF13,Residual,Pred
-0.010229971,-0.00070679,-0.110513516,-0.07427779,-0.036724694,-0.000106242,0.002858632,0.000835819,0.011389755,0.005714151,-0.013059825,-0.016197955,0.04659008,0.3797065,0.185278153
0.001006965,0.001249956,-0.11445509,-0.054268174,-0.059455633,-0.000607141,0.00185822,0.000760412,0.011566226,0.005724914,-0.01307267,-0.016297445,0.046584647,0.37971026,0.190305448
0.003165849,-0.000360607,-0.07700013,-0.024363335,-0.07824685,-0.001009268,0.000849338,0.00068034,0.011736634,0.005733881,-0.013085202,-0.016396819,0.046579193,0.37971398,0.237997003
-0.009523206,-0.000478485,-0.025039122,0.007672023,-0.089158796,-0.001272953,-0.000155933,0.000595866,0.011901119,0.005741057,-0.013097424,-0.016496062,0.046573713,0.37971774,0.296979535
0.001220486,0.002606747,0.04876589,0.03926812,-0.09326216,-0.001376514,-0.001144276,0.000507008,0.012059754,0.005746455,-0.013109335,-0.016595181,0.046568226,0.37972146,0.410976679
0.001986556,0.005362901,0.103270024,0.06534877,-0.09164105,-0.00133939,-0.002081711,0.000413478,0.012212644,0.005750075,-0.01312093,-0.01669417,0.046562728,0.37972516,0.495755085
0.001204182,0.00392926,0.1387025,0.06930394,-0.08474254,-0.001205451,-0.002972307,0.000315101,0.012359821,0.005751925,-0.013132212,-0.016793037,0.046557203,0.3797289,0.539007285
-0.000723152,0.00295386,0.12037612,0.059031714,-0.07279707,-0.001035998,-0.003806043,0.000205903,0.012501374,0.005752023,-0.013143176,-0.016891772,0.04655166,0.37973264,0.518708083
0.002290399,0.000150063,0.07764077,0.038938288,-0.056684997,-0.000885147,-0.004575031,9.01E-05,0.012637354,0.00575037,-0.013153827,-0.01699038,0.046546113,0.37973636,0.471490469
-0.007049371,-0.000580197,0.008272271,0.011727936,-0.036837056,-0.000788414,-0.005293238,-2.94E-05,0.012767828,0.005746984,-0.013164158,-0.017088858,0.046540543,0.3797401,0.383964931
-0.002777582,0.000629716,-0.057033323,-0.015939077,-0.017014882,-0.000769989,-0.005972075,-0.000151908,0.012892813,0.00574188,-0.013174193,-0.017187208,0.046534963,0.3797438,0.315522935
-0.003180437,0.003025402,-0.119063996,-0.03873802,0.002671101,-0.000854631,-0.006581268,-0.000276506,0.013012351,0.005735077,-0.013183914,-0.01728543,0.046529364,0.37974754,0.251556633
-0.007417087,0.001424631,-0.13462764,-0.04406248,0.025347857,-0.001018052,-0.007124941,-0.000402533,0.013126432,0.005726588,-0.013193316,-0.017383521,0.046523746,0.37975124,0.246670924
-0.009658768,0.000510992,-0.124796994,-0.035948593,0.04687283,-0.00126856,-0.007605587,-0.000529279,0.013235045,0.005716445,-0.013202396,-0.01748148,0.046518117,0.379755,0.282116771
-0.002787951,0.002310651,-0.0785389,-0.022648837,0.06510633,-0.001639289,-0.0080268,-0.000655534,0.013338186,0.005704668,-0.013211155,-0.017579308,0.046512466,0.3797587,0.367643226
0.001460793,0.002701415,0.00374351,-0.004185027,0.07683273,-0.002083887,-0.008393727,-0.000779888,0.013435879,0.005691277,-0.013219592,-0.01767701,0.0465068,0.37976238,0.483795652
0.002383677,0.002264597,0.08027475,0.022317098,0.07998939,-0.002532749,-0.008708652,-0.000900758,0.013528183,0.005676311,-0.013227705,-0.017774576,0.04650112,0.3797661,0.589556785
0.008043779,0.00389396,0.12484801,0.056022808,0.075661175,-0.002884352,-0.008971674,-0.001016606,0.013615194,0.005659763,-0.013235495,-0.017872011,0.04649543,0.3797698,0.670029782
0.008417385,0.003257606,0.14794527,0.064897746,0.06592829,-0.003086335,-0.009182199,-0.001126201,0.013697025,0.005641667,-0.013242958,-0.01796931,0.046489716,0.37977353,0.691441232
0.008842949,0.000809616,0.14664273,0.054856915,0.050720792,-0.003122585,-0.009343468,-0.001228552,0.013773816,0.005622048,-0.013250098,-0.018066488,0.046483986,0.37977722,0.662518881
0.00220787,0.002573808,0.09345679,0.039051387,0.030566806,-0.003021603,-0.009459103,-0.001323038,0.013845686,0.005600919,-0.01325691,-0.018163523,0.04647825,0.37978092,0.568338259
0.001306911,0.002825145,0.027731005,0.012794897,0.006528746,-0.002808971,-0.009529177,-0.001409096,0.01391271,0.005578313,-0.013263398,-0.018260427,0.04647249,0.3797846,0.451663748
-0.006041585,0.000537629,-0.025558691,-0.016725866,-0.018976646,-0.002502174,-0.009553575,-0.001486201,0.013974935,0.005554256,-0.013269425,-0.01835719,0.046466712,0.3797883,0.33385048
-0.009835403,0.000142319,-0.08484257,-0.037890196,-0.04348007,-0.00211552,-0.009532739,-0.00155372,0.014032436,0.005528768,-0.013274996,-0.018453829,0.046460915,0.37979203,0.224977427
-0.010768411,7.62E-05,-0.12581182,-0.049871102,-0.06401291,-0.001694109,-0.009470103,-0.001611157,0.014085305,0.005501894,-0.013280243,-0.01855033,0.04645511,0.3797957,0.150844046
-0.016432678,-0.000136701,-0.12311771,-0.050238196,-0.07815023,-0.001282701,-0.009368409,-0.0016582,0.014133608,0.005473668,-0.013285165,-0.018646693,0.04644929,0.37979943,0.133539314
-0.004476502,0.002853455,-0.08920316,-0.03570563,-0.08304511,-0.000932822,-0.009225705,-0.00169447,0.014177388,0.005444109,-0.013289762,-0.01874292,0.04644345,0.3798031,0.192405421
0.001133143,0.002720288,-0.010053602,-0.014806007,-0.0798999,-0.000630692,-0.009038391,-0.001719581,0.014216664,0.005413255,-0.013294034,-0.018839017,0.046437595,0.3798068,0.30144652
0.00221553,0.00141439,0.054617178,0.00796455,-0.0710259,-0.00035336,-0.008800816,-0.001733146,0.014251415,0.005381153,-0.01329798,-0.018934974,0.046431724,0.37981048,0.397940243
0.002719524,0.003145151,0.09665815,0.03635403,-0.058150772,-0.000113681,-0.008506268,-0.001734535,0.014281629,0.005347823,-0.0133016,-0.019030793,0.046425838,0.37981415,0.483908645
0.010414057,0.003413334,0.12407947,0.056829695,-0.041613605,6.85E-05,-0.008146708,-0.001723119,0.014307239,0.00531331,-0.013304893,-0.019126479,0.04641994,0.37981784,0.556748566
0.009956332,0.002208688,0.12661916,0.05909927,-0.021308184,0.000189997,-0.007714973,-0.001698251,0.014328201,0.005277646,-0.013307861,-0.019222027,0.046414018,0.3798215,0.580663516
0.010123673,0.0020474,0.08447246,0.04747883,0.001670629,0.000226082,-0.00720963,-0.001659006,0.014344486,0.005240859,-0.0133105,-0.019317431,0.04640808,0.3798252,0.550341131
-0.000144714,0.001133374,0.036195364,0.019545127,0.02407915,0.000180112,-0.006635652,-0.001604252,0.014356047,0.005202992,-0.013312818,-0.0194127,0.04640213,0.3798289,0.48581306
-0.007389697,0.002311926,-0.028856212,-0.013020548,0.04245494,2.92E-05,-0.006001819,-0.001532598,0.014362778,0.005164061,-0.013314808,-0.01950783,0.04639617,0.37983254,0.400928065
0.003097923,-0.000225475,-0.063194744,-0.03597247,0.057370093,-0.00022207,-0.005319537,-0.001442117,0.014364595,0.005124091,-0.013316472,-0.019602822,0.046390183,0.37983623,0.366887407
-0.004973329,-0.001342894,-0.10025691,-0.040859953,0.07070856,-0.000591848,-0.004653247,-0.00133117,0.014361391,0.005083081,-0.013317813,-0.019697672,0.04638418,0.3798399,0.329352278
-0.015651403,-0.000995111,-0.12328083,-0.03270761,0.08048773,-0.001074349,-0.003978869,-0.001199029,0.014353119,0.005041079,-0.013318826,-0.019792384,0.046378177,0.37984356,0.314105255
-0.007421029,-0.000135123,-0.098763056,-0.021250254,0.08411966,-0.001662163,-0.00330067,-0.001045603,0.014339671,0.004998095,-0.013319512,-0.019886957,0.046372145,0.37984723,0.362892435
-0.004854274,0.00102349,-0.037339658,-0.001327974,0.08140357,-0.002330629,-0.002625339,-0.000871021,0.01432097,0.004954151,-0.013319845,-0.019981388,0.0463661,0.3798509,0.445269054
-0.002474455,0.003052426,0.035368662,0.02661627,0.070908375,-0.003049901,-0.0019533,-0.000675509,0.014296881,0.004909273,-0.013319811,-0.020075677,0.046360034,0.3798546,0.539817868
0.004657697,0.004545372,0.10032852,0.0595095,0.05387422,-0.003791846,-0.001285373,-0.000459642,0.014267262,0.004863473,-0.013319447,-0.02016982,0.046353955,0.37985823,0.629232102
0.008622575,0.005527241,0.14051203,0.07579875,0.032688655,-0.004467763,-0.000627143,-0.000224317,0.014231932,0.004816771,-0.013318753,-0.020263825,0.04634786,0.3798619,0.669505914
0.007491096,0.004601459,0.14673957,0.06356674,0.010489414,-0.004998907,1.10E-05,2.93E-05,0.014190734,0.004769194,-0.013317726,-0.020357685,0.046341754,0.37986556,0.639421554
0.003144774,0.003239631,0.124724925,0.04061045,-0.011748559,-0.005346297,0.000618475,0.00029977,0.014143472,0.004720747,-0.013316368,-0.020451402,0.04633563,0.37986922,0.566844468
0.003128157,0.003796815,0.056884907,0.018923894,-0.033544168,-0.00542787,0.001188467,0.000585228,0.014089959,0.004671457,-0.013314673,-0.02054498,0.046329487,0.37987286,0.45663954
-0.005716779,0.00174518,-0.01301094,-0.005966221,-0.052660353,-0.005183981,0.001713899,0.000883813,0.014030012,0.004621337,-0.013312645,-0.020638408,0.04632333,0.3798765,0.332704745
-0.009569789,-0.000980617,-0.080292255,-0.03429315,-0.067863554,-0.004636149,0.002187808,0.001193501,0.013963419,0.0045704,-0.013310282,-0.02073169,0.04631716,0.37988016,0.216434963
-0.014046365,-0.000787434,-0.14566176,-0.051534466,-0.08116882,-0.003896543,0.002603372,0.001512098,0.01388996,0.004518673,-0.013307583,-0.02082483,0.04631097,0.37988383,0.117491101
-0.011465927,-0.000327636,-0.14946142,-0.053072818,-0.091957904,-0.003059821,0.002957608,0.001836293,0.013809461,0.004466161,-0.013304543,-0.02091783,0.046304762,0.37988746,0.105693846
-0.010100972,-0.000749312,-0.12049486,-0.038594916,-0.090790555,-0.002144476,0.003256808,0.002164178,0.013721733,0.004412885,-0.013301165,-0.021010676,0.04629854,0.37989113,0.152558341
-0.010048768,-0.001005697,-0.06014777,-0.019881623,-0.0807771,-0.0011432,0.003510969,0.002493394,0.013626616,0.004358857,-0.013297448,-0.021103382,0.0462923,0.37989476,0.242771907
0.001384289,3.27E-05,0.010733031,-0.000327735,-0.06299866,-9.61E-05,0.003728835,0.002821132,0.013523926,0.004304091,-0.013293389,-0.021195939,0.04628605,0.37989837,0.364800548
0.003971133,0.003654368,0.08031691,0.01632272,-0.038927894,0.000912918,0.003915882,0.003144315,0.013413516,0.004248599,-0.013288992,-0.02128835,0.04627978,0.379902,0.482576905
0.012440201,0.004476025,0.15229383,0.034145985,-0.010361879,0.001797664,0.004080139,0.00345992,0.013295285,0.004192407,-0.013284254,-0.021380618,0.0462735,0.37990567,0.611333874
0.01578653,0.004886937,0.16320291,0.05104965,0.019573418,0.00255638,0.004231358,0.003754599,0.013169185,0.004135504,-0.013279174,-0.021472735,0.046267197,0.3799093,0.673771059
0.006248692,0.004274127,0.13141419,0.054742835,0.04765246,0.003215001,0.004375209,0.004031455,0.013035188,0.004077908,-0.013273753,-0.021564705,0.046260886,0.37991294,0.664402431
0.000327702,0.002400334,0.08385906,0.03552699,0.07034386,0.003852943,0.004512349,0.004292425,0.012893285,0.004019632,-0.013267991,-0.021656526,0.04625454,0.37991658,0.613275182
0.008046198,0.002153605,0.001954811,0.006659478,0.08456911,0.00452084,0.004638278,0.004534531,0.012743469,0.003960663,-0.013261888,-0.0217482,0.046248198,0.37992018,0.524939273
-0.004236195,0.000487771,-0.067611344,-0.014072336,0.09151775,0.005267908,0.004750073,0.004754662,0.012585716,0.003901021,-0.013255444,-0.021839729,0.046241835,0.37992382,0.428415508
-0.012211257,0.001673785,-0.14638986,-0.022477645,0.091425754,0.006136879,0.004843871,0.004949839,0.012420003,0.003840719,-0.013248661,-0.021931104,0.046235457,0.37992746,0.33519524
-0.010544027,0.001067266,-0.16374,-0.027751785,0.08704189,0.007102082,0.004915301,0.005117298,0.012246385,0.00377975,-0.013241536,-0.022022333,0.04622906,0.37993106,0.310130411
-0.013328469,0.000456442,-0.13123085,-0.0278477,0.07493362,0.008100504,0.004956883,0.005254807,0.012064926,0.003718142,-0.013234071,-0.022113413,0.04622265,0.3799347,0.32788817
-0.002043203,-0.000250054,-0.047834665,-0.015644833,0.057339683,0.009083677,0.004963678,0.005361151,0.01187574,0.003655898,-0.013226267,-0.022204341,0.046216216,0.37993833,0.41723101
-0.005196973,0.00148147,0.016151736,0.009942967,0.034906212,0.009972582,0.004937825,0.005435987,0.011678959,0.003593028,-0.013218124,-0.022295121,0.046209775,0.37994194,0.483542263
-0.003075961,-3.76E-06,0.09483604,0.043215644,0.008640314,0.010745772,0.004876671,0.005480229,0.0114747,0.00352955,-0.013209637,-0.02238575,0.046203323,0.37994555,0.570272681
0.00169344,0.000766635,0.15291812,0.056152426,-0.017756362,0.011377639,0.004775102,0.005495355,0.01126307,0.00346549,-0.013200812,-0.022476228,0.04619685,0.37994918,0.620619904
0.001410537,0.001772664,0.20150927,0.0498993,-0.04219086,0.011793798,0.004634893,0.005483178,0.011044165,0.003400849,-0.013191648,-0.022566555,0.04619035,0.3799528,0.63914274
0.006681804,0.002973068,0.19330728,0.03417677,-0.06489863,0.01196637,0.00445194,0.005445803,0.010818085,0.003335665,-0.013182145,-0.022656728,0.04618385,0.3799564,0.598559531
0.003318745,0.005261117,0.11791655,0.014654087,-0.08487727,0.011899976,0.004226334,0.005385313,0.010584975,0.003269945,-0.0131723,-0.022746753,0.046177328,0.37996,0.481858046
-0.001388978,0.002037598,0.033312872,-0.006927927,-0.10085277,0.011574342,0.003960744,0.005303684,0.010344924,0.003203702,-0.01316209,-0.022836626,0.04617079,0.3799636,0.350703865
-0.001189029,0.000498295,-0.06837286,-0.02811368,-0.110096544,0.010891657,0.00365695,0.005202705,0.010098003,0.003136957,-0.013151538,-0.022926344,0.04616423,0.3799672,0.215766001
-0.005639155,-0.001798668,-0.1442943,-0.045038503,-0.10890558,0.009765233,0.003322078,0.005083822,0.009844205,0.003069721,-0.013140645,-0.02301591,0.04615766,0.3799708,0.115380757
-0.007561204,-0.0003818,-0.19849484,-0.057792567,-0.09675247,0.00817759,0.002960503,0.004947932,0.00958353,0.003002008,-0.013129417,-0.023105327,0.04615107,0.3799744,0.057579408
0.000147371,0.001783783,-0.1931878,-0.058280554,-0.083660595,0.006282212,0.002575554,0.004797898,0.009315945,0.002933831,-0.013117848,-0.023194585,0.04614447,0.379978,0.082517681
-0.000599214,0.002048884,-0.14498535,-0.043222155,-0.06298259,0.004277301,0.002175406,0.004635528,0.00904143,0.00286519,-0.013105943,-0.023283694,0.04613786,0.3799816,0.162984252
-0.008555284,-0.000575849,-0.04601889,-0.015394934,-0.037599616,0.002308698,0.001771648,0.004463048,0.008759957,0.002796091,-0.013093702,-0.023372646,0.046131216,0.3799852,0.301604936
-0.003192643,0.000709838,0.045871872,0.02008498,-0.009857154,0.000418815,0.001373429,0.004282401,0.008471494,0.002726541,-0.013081123,-0.023461444,0.046124574,0.3799888,0.460460381
0.009269678,0.003492421,0.12667374,0.05445472,0.020238565,-0.001432611,0.000990221,0.004095519,0.008176017,0.00265656,-0.013068209,-0.023550093,0.046117913,0.3799924,0.618106841
-0.004449829,0.002199074,0.18754402,0.07807538,0.050915495,-0.003290015,0.000632983,0.003904308,0.007873523,0.002586148,-0.013054961,-0.023638578,0.046111237,0.37999597,0.715404757
-0.004796761,-0.00033167,0.20926057,0.08303501,0.077359736,-0.00515626,0.000310206,0.003710578,0.007564043,0.002515292,-0.013041378,-0.023726912,0.046104535,0.37999955,0.762806538
0.005926193,0.002736381,0.1549074,0.071054,0.097352184,-0.007008427,2.53E-05,0.00351608,0.007247701,0.002444011,-0.013027463,-0.023815095,0.046097822,0.38000315,0.727459222
-0.000977456,0.002248712,0.07952767,0.051400222,0.11000257,-0.008802858,-0.00021969,0.003322417,0.006924675,0.002372311,-0.013013216,-0.023903115,0.046091087,0.38000673,0.634980059
-0.003372682,0.001597132,-0.01212873,0.021665862,0.11636638,-0.01051487,-0.00042438,0.003130409,0.006595316,0.00230018,-0.012998639,-0.023990981,0.046084356,0.3800103,0.514319654
-0.006080486,0.00111494,-0.09855327,-0.002157781,0.115514204,-0.012099853,-0.000588898,0.002939922,0.006260041,0.00222765,-0.01298373,-0.024078691,0.04607759,0.38001388,0.397605517
-0.006848302,0.000612829,-0.15093134,-0.018798752,0.10905039,-0.013567384,-0.000708379,0.00275025,0.00591929,0.002154702,-0.012968493,-0.024166245,0.046070825,0.38001746,0.318586852
-0.002263308,0.001032028,-0.16439624,-0.022404011,0.09509606,-0.014900992,-0.000777105,0.002560352,0.005573498,0.002081362,-0.012952927,-0.024253642,0.046064023,0.38002107,0.290480167
-0.003500853,0.00052233,-0.12517202,-0.014500538,0.07441303,-0.016069077,-0.000792783,0.002369466,0.005223102,0.002007623,-0.012937033,-0.024340881,0.046057217,0.3800246,0.313304183
-0.001572534,0.001279102,-0.05909889,0.002798926,0.048951045,-0.017003722,-0.000753925,0.002176514,0.004868553,0.001933512,-0.012920813,-0.024427965,0.046050396,0.3800282,0.3723084
0.002737754,0.002426355,0.012148597,0.027028905,0.019935554,-0.017721212,-0.00065259,0.001980092,0.004510292,0.001859009,-0.012904268,-0.024514886,0.046043556,0.38003176,0.442908919
0.003848673,0.002014262,0.07833987,0.04597815,-0.011300716,-0.018245699,-0.000483806,0.001778899,0.004148801,0.001784146,-0.012887402,-0.024601653,0.046036694,0.38003534,0.496445561
0.012991091,0.002954414,0.122659214,0.052642547,-0.04027957,-0.018489048,-0.000246758,0.001571858,0.00378453,0.001708911,-0.012870214,-0.02468826,0.046029836,0.3800389,0.527807451
0.003352473,0.002650397,0.15211226,0.04171913,-0.06495116,-0.0183571,5.99E-05,0.001357717,0.00341795,0.00163331,-0.012852711,-0.024774712,0.04602294,0.38004246,0.511432841
0.008539621,0.003186157,0.13290378,0.013455301,-0.085975744,-0.017737178,0.00042011,0.001135385,0.003049493,0.001557343,-0.01283489,-0.024861002,0.04601605,0.38004604,0.448900465
0.003716314,0.000416062,0.09664676,-0.02468285,-0.10226511,-0.016655674,0.000820795,0.000904119,0.002679602,0.001481016,-0.01281676,-0.024947137,0.046009127,0.3800496,0.351355864
-0.002929246,0.000894953,0.014248329,-0.058506113,-0.11168418,-0.015220339,0.001249357,0.000663529,0.002308718,0.001404317,-0.012798319,-0.025031777,0.04600219,0.38005313,0.220654547
-0.005380148,0.001570505,-0.07547505,-0.07896582,-0.11447184,-0.013432504,0.001695092,0.000413306,0.001937261,0.001327258,-0.012779499,-0.025115697,0.04599524,0.3800567,0.107374805
-0.01195113,0.000782947,-0.13564944,-0.08782587,-0.11338103,-0.011301551,0.002149661,0.000153292,0.001565603,0.00124984,-0.012760167,-0.025199465,0.045988273,0.38006026,0.033881223
-0.013704584,-0.00028918,-0.14659502,-0.08817299,-0.10618832,-0.008859822,0.002607315,-0.000116636,0.00119414,0.001172075,-0.012740527,-0.025283078,0.04598129,0.38006383,0.029068494
-0.011634835,-0.001202046,-0.11238852,-0.07568147,-0.088862725,-0.006292325,0.003059024,-0.00039655,0.000823256,0.001093952,-0.012720581,-0.025366541,0.04597429,0.38006738,0.096472308
-0.005428232,-0.000335234,-0.04683037,-0.04336315,-0.06453884,-0.003648759,0.003491352,-0.000686285,0.000453341,0.001015494,-0.012700339,-0.02544985,0.04596728,0.3800709,0.228017309
-0.00235802,0.00229415,0.010545909,0.002241718,-0.034457494,-0.001012294,0.003885466,-0.00098506,8.48E-05,0.000936691,-0.012679799,-0.025532998,0.045960255,0.38007447,0.368997757
0.001523658,0.001545059,0.0807882,0.04873527,-0.001376771,0.001553971,0.004229336,-0.001291209,-0.000282147,0.000857547,-0.012658964,-0.02561599,0.045953207,0.38007802,0.524039188
0.003341521,0.001669396,0.13106036,0.096799314,0.031123403,0.00407921,0.004512757,-0.001602998,-0.000647059,0.000778058,-0.012637841,-0.025698831,0.04594615,0.38008156,0.658804998
0.010313768,0.004343955,0.150244,0.13508646,0.057452094,0.006570483,0.004728128,-0.001918638,-0.001009676,0.000698228,-0.012616434,-0.025781518,0.045939066,0.38008508,0.754134995
0.009060322,0.005375379,0.13790853,0.13693565,0.07835507,0.009067968,0.004871264,-0.002241522,-0.001369699,0.000618062,-0.012594742,-0.025864048,0.04593198,0.38008866,0.766142873
0.004841656,0.003913888,0.08656729,0.111004144,0.09250179,0.011569866,0.004944168,-0.002570116,-0.001727919,0.000537549,-0.012572769,-0.02594642,0.045924876,0.38009217,0.699080173
-0.005915541,0.001146729,0.020100404,0.07673349,0.09885343,0.013964681,0.004966983,-0.002898507,-0.002084016,0.000456687,-0.012550523,-0.026028637,0.045917753,0.38009572,0.592758653
0.000497282,0.000254732,-0.053726632,0.04007604,0.099365965,0.016148698,0.00493453,-0.003225623,-0.002436522,0.000375472,-0.012527999,-0.026110701,0.045910608,0.38009924,0.48963509
-0.008941208,-0.002359468,-0.08434234,0.004715132,0.09430518,0.01797543,0.004837066,-0.003550486,-0.002785097,0.000293891,-0.012505206,-0.026192604,0.045903455,0.38010278,0.407456525
-0.004655578,-0.001968097,-0.11617102,-0.013900776,0.08237148,0.01932089,0.00467462,-0.003872121,-0.003129405,0.000211947,-0.012482146,-0.026274355,0.045896277,0.3801063,0.350128016
-0.008897962,-0.000664749,-0.11503325,-0.016436696,0.06570448,0.020253291,0.004446473,-0.00418924,-0.003469156,0.000129627,-0.012458823,-0.026355946,0.04588909,0.38010985,0.329026988
-0.003439399,0.002301381,-0.08426624,-0.015685672,0.045833044,0.020809373,0.004149361,-0.004499903,-0.003804159,4.69E-05,-0.012435239,-0.026437383,0.045881886,0.38011336,0.348567355
0.000159353,0.002807892,-0.014698574,-0.009165878,0.023808572,0.021032792,0.003784234,-0.004802099,-0.00413427,-3.61E-05,-0.012411397,-0.026518665,0.045874666,0.3801169,0.405817419
0.002676972,0.00289767,0.051311597,0.001183164,0.001748047,0.020903617,0.003357361,-0.005093866,-0.004459388,-0.000119524,-0.012387304,-0.026599785,0.04586744,0.3801204,0.4614064
-0.003386814,0.001952544,0.12143263,0.00247674,-0.021254875,0.020426642,0.002875165,-0.005372943,-0.004779465,-0.000203295,-0.012362606,-0.02668075,0.045860186,0.38012394,0.501107099
0.000557728,0.003937527,0.14984356,-0.012327077,-0.041956484,0.019577865,0.002338775,-0.005636907,-0.00509451,-0.000287425,-0.01233747,-0.026761558,0.04585292,0.38012743,0.497834376
0.007493426,0.006054464,0.13535494,-0.039776325,-0.059903294,0.018324198,0.001748731,-0.005883531,-0.005404526,-0.000371908,-0.012312084,-0.026842209,0.045845635,0.38013098,0.444458497
0.00279278,0.004820557,0.08539951,-0.074099414,-0.073621415,0.01680765,0.001107412,-0.006110851,-0.005709531,-0.000456815,-0.012287004,-0.026922703,0.04583834,0.3801345,0.337693017
-0.002593287,0.003438895,0.003401105,-0.11020802,-0.081164956,0.015048447,0.000417675,-0.006317189,-0.00600953,-0.000542252,-0.012263064,-0.02700304,0.045831025,0.380138,0.202173809
-0.00283599,0.000515245,-0.062022027,-0.14813833,-0.08223346,0.013043939,-0.000315399,-0.006501196,-0.00630459,-0.000628042,-0.012238889,-0.027083218,0.045823693,0.38014153,0.091223265
-0.007763034,0.00050422,-0.12061433,-0.17301403,-0.08131006,0.010825589,-0.001084106,-0.006662196,-0.006594807,-0.000714169,-0.012214478,-0.027163237,0.045816347,0.380145,0.000156709
-0.002736396,0.000823933,-0.14539614,-0.17002675,-0.07545477,0.008422908,-0.001935642,-0.006801247,-0.006880294,-0.000800625,-0.012189834,-0.027243104,0.045808993,0.38014853,-0.014260438
-0.004029102,0.001124314,-0.13601202,-0.14238082,-0.062356196,0.005818962,-0.002800053,-0.006920444,-0.007161163,-0.000887399,-0.012164956,-0.027322806,0.045801617,0.38015205,0.030861984
-0.00910136,-0.000143744,-0.07708673,-0.0890556,-0.04430839,0.003028938,-0.003648215,-0.00702223,-0.007437518,-0.000974483,-0.012139846,-0.02740235,0.045794215,0.38015553,0.150658217
-6.98E-05,0.004202115,-0.030009523,-0.019908732,-0.022610363,8.94E-05,-0.00446388,-0.007109048,-0.007709491,-0.001061848,-0.012114765,-0.02748051,0.045786813,0.38015905,0.297699382
0.001264158,0.004565009,0.05081502,0.054758377,0.001818756,-0.002950871,-0.005232969,-0.007183217,-0.007977244,-0.001149482,-0.012090191,-0.027558455,0.045779396,0.38016257,0.475020855
-0.003005862,0.003598376,0.12516728,0.11864088,0.026108038,-0.005985963,-0.005955162,-0.00724654,-0.008240939,-0.001237363,-0.012065389,-0.027636247,0.04577195,0.38016605,0.628079109
0.001026404,0.004188446,0.17125352,0.17138481,0.048537455,-0.008861319,-0.006631298,-0.007300241,-0.008500763,-0.001325469,-0.012040367,-0.027713878,0.04576449,0.38016957,0.749951361
0.005317924,0.005467497,0.16843933,0.20600072,0.06721698,-0.011423548,-0.007261154,-0.007344827,-0.008756893,-0.001413781,-0.012015121,-0.027791353,0.04575702,0.38017306,0.802365854
0.003676853,0.003849431,0.1176261,0.21516357,0.078771405,-0.013628947,-0.007841857,-0.007380716,-0.009009441,-0.001502272,-0.011989659,-0.027868671,0.04574954,0.38017654,0.765791877
-0.004310773,0.001446597,0.04723497,0.2033105,0.081040755,-0.015384304,-0.008368324,-0.0074083,-0.009258503,-0.001590927,-0.011963981,-0.027945828,0.04574204,0.38018003,0.672723953
-0.004672196,0.000845774,-0.027576733,0.17386544,0.07593547,-0.016700171,-0.008835051,-0.007427937,-0.009504143,-0.001679725,-0.011938087,-0.02802283,0.04573453,0.38018355,0.560207891
0.005592564,0.00048334,-0.09551886,0.1393619,0.067191064,-0.017628314,-0.009233722,-0.00744031,-0.009746434,-0.001768654,-0.011911982,-0.028099671,0.045726996,0.38018703,0.457194947
-0.006105054,-0.000795627,-0.14483576,0.113628455,0.057766497,-0.018193332,-0.009559198,-0.007446469,-0.009984529,-0.001857695,-0.011885665,-0.028176185,0.045719434,0.3801905,0.358465372
-0.00790153,-0.001675753,-0.15359728,0.090229005,0.046003133,-0.01837835,-0.009812947,-0.007446928,-0.010217331,-0.001946841,-0.011859142,-0.02825111,0.04571188,0.38019398,0.311050786
-0.003947469,-0.001747327,-0.10894789,0.066753745,0.03133688,-0.01816141,-0.009996579,-0.007441576,-0.010447037,-0.002036083,-0.011832416,-0.02832478,0.045704294,0.38019747,0.321109822
0.002985899,0.001879047,-0.05057974,0.055679344,0.013448477,-0.017521184,-0.010103515,-0.007429519,-0.010673673,-0.002125402,-0.011805485,-0.028397778,0.045696698,0.38020095,0.361254119
0.000825582,0.001962356,0.029199217,0.04816767,-0.006665175,-0.016463416,-0.010127965,-0.007409553,-0.010897272,-0.002214785,-0.011778354,-0.02847062,0.045689087,0.38020444,0.412021212
-0.005355894,0.000400993,0.11381678,0.032635745,-0.029734643,-0.014945751,-0.010062466,-0.007380512,-0.011117877,-0.002304209,-0.011751024,-0.028543312,0.045681465,0.38020793,0.451547226
0.000498178,0.003174767,0.15553947,0.010335405,-0.053423587,-0.013041225,-0.009897417,-0.007341437,-0.011342502,-0.002393663,-0.011723497,-0.028615847,0.04567382,0.38021138,0.457653846
0.003757388,0.004889769,0.1650079,-0.019740973,-0.073914535,-0.010881265,-0.009626252,-0.00729167,-0.011576417,-0.002483124,-0.011695775,-0.028687214,0.045666166,0.38021487,0.423638867
-0.006787296,0.004263311,0.12360388,-0.056705408,-0.09009938,-0.008551382,-0.009247597,-0.007230507,-0.011807172,-0.002572584,-0.011667864,-0.028757975,0.04565849,0.38021833,0.320316847
0.002058983,0.001685583,0.069444835,-0.097595304,-0.0998039,-0.006056119,-0.008773963,-0.007157005,-0.012034725,-0.002662015,-0.01163976,-0.028828578,0.0456508,0.3802218,0.224510631
