IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,IMF11,IMF12,IMF13,Residual
0.104270056,0.064086507,0.316007582,0.070334279,0.129535181,0.000263989,0.036331043,0.062589309,0.046656955,0.072448116,0.053780056,0.007076914,-0.04549466,1.363114674
0.14160311,0.095369583,0.51295124,0.104030408,0.140258388,0.000413592,0.026526608,0.05941782,0.045746952,0.072047256,0.05380064,0.007205082,-0.045489009,1.36311833
0.164301373,0.09442838,0.536448003,0.117324124,0.139174308,-8.95E-05,0.017068851,0.056084239,0.044829449,0.071639062,0.053819982,0.00733312,-0.045483356,1.363121982
0.089227525,0.067736647,0.441236175,0.108402277,0.128362781,-0.001668754,0.008033084,0.052594643,0.043905252,0.071223335,0.053838081,0.007461028,-0.045477701,1.363125629
0.000107504,0.041022209,0.278620561,0.081358335,0.110278055,-0.004693544,-0.000524848,0.048955535,0.042975355,0.07079987,0.053854937,0.007588804,-0.045472044,1.36312927
0.005937576,0.01000455,0.035714104,0.023872257,0.086663866,-0.009470916,-0.008557075,0.045172933,0.042040718,0.070368467,0.05387055,0.007716449,-0.045466386,1.363132907
-0.038214739,-0.010795825,-0.135274847,-0.043142931,0.0588925,-0.016127047,-0.016025272,0.041252393,0.041102138,0.069928939,0.05388492,0.007843961,-0.045460727,1.363136538
-0.033587392,-0.036556064,-0.343846121,-0.092261873,0.028353565,-0.024590617,-0.022908198,0.037200926,0.040160181,0.06948111,0.053898046,0.00797134,-0.045455066,1.363140165
-0.0852783,-0.066109529,-0.503378424,-0.111577816,-0.003069769,-0.034351148,-0.029205279,0.033027249,0.039215303,0.069024817,0.05390993,0.008098584,-0.045449403,1.363143786
-0.185394049,-0.093376993,-0.57221008,-0.104537222,-0.033217426,-0.044761103,-0.034922501,0.028741488,0.038268046,0.068559914,0.053920571,0.008225693,-0.045443739,1.363147403
-0.228412269,-0.097572335,-0.524585716,-0.07481743,-0.060172615,-0.055135353,-0.040059333,0.024354132,0.037319076,0.068086269,0.053929969,0.008352666,-0.045438074,1.363151014
-0.031197651,-0.058813599,-0.259912154,-0.037466125,-0.080038463,-0.064945391,-0.044615209,0.019875948,0.036369043,0.06760376,0.053938127,0.008479502,-0.045432407,1.36315462
0.055241864,0.003303589,0.071057165,0.008057587,-0.091508121,-0.073690736,-0.048592509,0.015317575,0.035418579,0.067112279,0.053945044,0.008606201,-0.045426738,1.363158222
0.182805678,0.059763138,0.385352421,0.047641128,-0.09599127,-0.080768854,-0.051996999,0.010690532,0.034468271,0.066611722,0.053950723,0.008732761,-0.045421069,1.363161818
0.222061673,0.07983184,0.579422714,0.069069251,-0.098207949,-0.085544025,-0.054825063,0.006006536,0.033518669,0.066101993,0.053955168,0.008859182,-0.045415398,1.363165409
0.212625691,0.061563207,0.555850129,0.086071428,-0.102511378,-0.087644282,-0.057088214,0.001276939,0.032570368,0.065582999,0.053958381,0.008985463,-0.045409725,1.363168995
0.079629686,0.030744147,0.426968471,0.087507883,-0.106954997,-0.087100763,-0.058825847,-0.003487641,0.031623914,0.065054652,0.053960368,0.009111603,-0.045404051,1.363172576
-0.007828647,-0.005629355,0.20292644,0.058766166,-0.107044209,-0.083995616,-0.060090815,-0.008277127,0.030679776,0.064516877,0.053961134,0.009237601,-0.045398376,1.363176152
-0.042879486,-0.032202073,-0.062011003,0.008438855,-0.099584973,-0.078556172,-0.060942292,-0.013081955,0.029738334,0.063969601,0.053960684,0.009363456,-0.0453927,1.363179723
-0.078281356,-0.055937307,-0.310932272,-0.041301165,-0.083273685,-0.071403769,-0.061435628,-0.017891985,0.028799945,0.063412763,0.053959023,0.009489169,-0.045387022,1.363183289
-0.142903176,-0.090447111,-0.499054381,-0.078435103,-0.059736317,-0.063185048,-0.06163123,-0.022695343,0.027864999,0.06284631,0.053956159,0.009614736,-0.045381343,1.36318685
-0.301176957,-0.118203785,-0.579423911,-0.0924993,-0.030960371,-0.054375847,-0.06159238,-0.02747856,0.026933909,0.062270204,0.053952095,0.009740159,-0.045375663,1.363190406
-0.325667049,-0.091843375,-0.507014535,-0.068330642,-0.000702229,-0.045181981,-0.061361851,-0.032226105,0.026007094,0.061684423,0.053946841,0.009865435,-0.045369981,1.363193956
-0.077777584,-0.027921614,-0.33558814,-0.027390653,0.02834964,-0.035706717,-0.06098103,-0.036922337,0.025085306,0.061088959,0.053940402,0.009990565,-0.045364298,1.363197502
0.064526852,0.038413822,-0.001176853,0.006150302,0.054662882,-0.026072182,-0.060496587,-0.041552405,0.024169594,0.06048381,0.053932789,0.010115546,-0.045358614,1.363201043
0.167161585,0.086301294,0.341900865,0.033698243,0.077245423,-0.016392946,-0.059959015,-0.046101503,0.02326103,0.059868987,0.053924009,0.010240378,-0.045352929,1.363204578
0.228068679,0.113606193,0.56040034,0.054977815,0.094978939,-0.006814835,-0.059404393,-0.050557879,0.022360642,0.059244503,0.05391407,0.010365061,-0.045347242,1.363208109
0.258221184,0.116939672,0.603340931,0.068643294,0.106824724,0.002460241,-0.058860383,-0.054912117,0.021469411,0.058610391,0.053902978,0.010489593,-0.045341554,1.363211634
0.174679476,0.098927997,0.475615429,0.074064,0.110293143,0.010979768,-0.058342627,-0.059156217,0.02058829,0.057966737,0.053890741,0.010613974,-0.045335865,1.363215155
0.075685963,0.057822524,0.279229908,0.048762153,0.103926809,0.018172569,-0.057852985,-0.063282834,0.019718194,0.057313638,0.053877364,0.010738201,-0.045330175,1.36321867
0.036686861,0.00830168,0.023142053,0.009892913,0.087863327,0.023632212,-0.057368117,-0.067284857,0.018859915,0.056651185,0.053862855,0.010862276,-0.045324483,1.363222181
-0.017013921,-0.025343115,-0.21366386,-0.016507502,0.064684353,0.027129452,-0.056863556,-0.071155655,0.018014016,0.055979477,0.05384722,0.010986196,-0.04531879,1.363225686
-0.030883982,-0.064586987,-0.450366383,-0.033039951,0.038184546,0.02856533,-0.056316763,-0.074891899,0.017180965,0.055298609,0.053830464,0.011109962,-0.045313096,1.363229186
-0.073031572,-0.115867418,-0.6234271,-0.042463202,0.011960881,0.028080001,-0.055701238,-0.078491722,0.016361247,0.054608676,0.053812595,0.011233571,-0.045307401,1.363232681
-0.250296354,-0.139576577,-0.593280359,-0.047917524,-0.011539999,0.026022592,-0.055009291,-0.081952735,0.015555366,0.053909773,0.053793618,0.011357023,-0.045301705,1.363236171
-0.142498414,-0.113448783,-0.420682522,-0.046606797,-0.031337017,0.022941909,-0.054259858,-0.085271848,0.014763832,0.053201991,0.053773539,0.011480318,-0.045296007,1.363239657
-0.040320071,-0.040941919,-0.08525561,-0.025200533,-0.047681661,0.0195621,-0.053498002,-0.088445538,0.013987162,0.052485427,0.053752362,0.011603455,-0.045290308,1.363243137
0.134594499,0.033614011,0.241090802,0.009622284,-0.060516036,0.016465591,-0.052805894,-0.09146974,0.013225762,0.051760193,0.053730093,0.011726433,-0.045284608,1.363246612
0.192297253,0.098491516,0.527478661,0.042054367,-0.069803082,0.014056367,-0.052268707,-0.094339908,0.012479955,0.051026416,0.053706736,0.011849251,-0.045278907,1.363250081
0.246250631,0.121387276,0.649866742,0.050406709,-0.07616556,0.012613089,-0.051976192,-0.097051548,0.011750077,0.050284226,0.053682298,0.011971909,-0.045273205,1.363253546
0.159067585,0.099359236,0.636774256,0.028474081,-0.078696669,0.012344927,-0.052032594,-0.099601617,0.011036345,0.049533758,0.053656781,0.012094406,-0.045267501,1.363257006
0.050692328,0.061515481,0.455207472,0.011698192,-0.077828911,0.013286414,-0.052542353,-0.1019883,0.010338927,0.048775151,0.053630193,0.012216741,-0.045261797,1.363260461
-0.006570664,0.035073688,0.135871205,0.016096696,-0.07464062,0.015371989,-0.053607404,-0.104210901,0.009658187,0.048008554,0.053602537,0.012338914,-0.045256091,1.363263911
-0.04095235,0.010208356,-0.173070808,0.005974001,-0.068355129,0.018493838,-0.055308305,-0.106269958,0.008994521,0.04723412,0.05357382,0.012460924,-0.045250384,1.363267355
-0.083358545,-0.023520417,-0.418965694,-0.023260802,-0.057382606,0.022380496,-0.057677297,-0.108168369,0.008348298,0.046452,0.053544048,0.012582769,-0.045244676,1.363270795
-0.136972668,-0.063536498,-0.622375739,-0.052151998,-0.040478157,0.026512744,-0.060722269,-0.109910649,0.007719943,0.045662352,0.053513226,0.012704449,-0.045238967,1.363274229
-0.306777808,-0.094835431,-0.677994499,-0.069641008,-0.018393665,0.030246916,-0.064430281,-0.111501187,0.007109899,0.044865338,0.053481361,0.012825964,-0.045233257,1.363277659
-0.369139588,-0.102162051,-0.575675518,-0.065939161,0.006592951,0.033010417,-0.068770801,-0.112945291,0.006518611,0.04406112,0.05344846,0.012947313,-0.045227545,1.363281083
-0.089679662,-0.062561178,-0.341154559,-0.03005786,0.031253375,0.03440797,-0.073699282,-0.114250786,0.005946428,0.043249859,0.053414532,0.013068494,-0.045221833,1.363284503
0.019010703,-0.00777866,0.026801685,0.014317599,0.052546905,0.034219939,-0.079158599,-0.115425658,0.005393486,0.04243171,0.053379584,0.013189508,-0.045216119,1.363287917
0.170622171,0.031188511,0.36920508,0.051080276,0.068951335,0.032313856,-0.0850855,-0.1164772,0.004859743,0.041606828,0.053343626,0.013310352,-0.045210405,1.363291326
0.251014663,0.052357492,0.606586986,0.062470955,0.078803341,0.02863933,-0.091409072,-0.117411895,0.004345094,0.040775371,0.053306667,0.013431026,-0.045204689,1.36329473
0.27681999,0.052273313,0.665673327,0.057033756,0.081438335,0.023334904,-0.098043774,-0.118236091,0.003849337,0.039937501,0.053268714,0.01355153,-0.045198972,1.363298129
0.182607502,0.035350941,0.536649602,0.058565343,0.076516812,0.01668405,-0.104894615,-0.118955105,0.003372181,0.039093381,0.053229777,0.013671863,-0.045193255,1.363301523
0.037065879,0.017626177,0.340037897,0.052815103,0.06451573,0.00911194,-0.111855915,-0.119572681,0.002913427,0.038243182,0.053189862,0.013792023,-0.045187536,1.363304912
0.012307719,-0.002631577,0.045496381,0.01988739,0.04663924,0.001166315,-0.118821557,-0.120091429,0.00247295,0.037387099,0.053148979,0.01391201,-0.045181816,1.363308296
-0.021993524,-0.007058967,-0.213943466,-0.021742677,0.024688877,-0.006590716,-0.125695708,-0.12051429,0.002050598,0.036525337,0.053107136,0.014031822,-0.045176095,1.363311675
-0.043859238,-0.012569942,-0.4568616,-0.05238069,0.000907815,-0.013664226,-0.132391632,-0.120845193,0.001646116,0.035658112,0.053064342,0.014151459,-0.045170374,1.363315049
-0.147305696,-0.029090385,-0.591309178,-0.06944702,-0.021653947,-0.019764285,-0.138835179,-0.121084148,0.001258904,0.03478564,0.053020606,0.014270921,-0.045164651,1.363318418
-0.311919862,-0.047434532,-0.632443302,-0.059893423,-0.040553353,-0.024882063,-0.144971537,-0.121227016,0.000887954,0.033908138,0.052975936,0.014390206,-0.045158927,1.363321781
-0.265139539,-0.040010533,-0.494286678,-0.029813062,-0.053899077,-0.028992255,-0.15076141,-0.121266917,0.000532051,0.033025827,0.052930342,0.014509313,-0.045153203,1.36332514
-0.07623364,-0.015777045,-0.16757595,-0.01650782,-0.060481973,-0.0320722,-0.156176212,-0.12119717,0.000189988,0.032138932,0.052883832,0.014628242,-0.045147478,1.363328494
0.166903009,0.005543839,0.15761205,-0.007664463,-0.062040162,-0.034030274,-0.161192583,-0.121013112,-0.000139471,0.031247671,0.052836415,0.014746991,-0.045141752,1.363331842
0.257555703,0.034165052,0.452416501,0.032442513,-0.061049947,-0.034779234,-0.165786526,-0.120711691,-0.000457428,0.030352237,0.0527881,0.014865561,-0.045136025,1.363335186
0.299801045,0.043636672,0.591138515,0.072956621,-0.059612671,-0.034319008,-0.169930763,-0.120289477,-0.000764823,0.029452815,0.052738897,0.01498395,-0.045130297,1.363338524
0.228272833,0.027184248,0.587428042,0.062701576,-0.058996464,-0.03275542,-0.173588342,-0.119741853,-0.00106247,0.028549592,0.052688815,0.015102157,-0.045124569,1.363341857
0.097085943,0.00976826,0.429918208,0.027127861,-0.058178513,-0.030312702,-0.176721501,-0.119063517,-0.001351178,0.027642748,0.052637863,0.015220181,-0.04511884,1.363345185
-0.016180969,0.002607291,0.165071108,-0.003144971,-0.054764792,-0.027305532,-0.179292635,-0.118249625,-0.001631814,0.026732467,0.052586051,0.015338023,-0.045113111,1.363348509
-0.076466323,-0.008642319,-0.132150473,-0.03289214,-0.048391711,-0.024034062,-0.181274175,-0.117295963,-0.001905282,0.025818936,0.052533388,0.01545568,-0.045107381,1.363351827
-0.181052222,-0.017449239,-0.34724279,-0.063537137,-0.038174654,-0.020721827,-0.182660294,-0.116198208,-0.002172499,0.024902348,0.05247988,0.015573152,-0.04510165,1.36335514
-0.263138846,-0.029690036,-0.564324338,-0.075281242,-0.024554833,-0.017518903,-0.183467104,-0.114951938,-0.002434162,0.023982898,0.052425537,0.015690439,-0.045095919,1.363358448
-0.435818944,-0.038178679,-0.64530207,-0.068374702,-0.007159339,-0.014716814,-0.183716712,-0.113552265,-0.002690731,0.023060787,0.052370367,0.015807539,-0.045090188,1.36336175
-0.320215185,-0.035853402,-0.496833818,-0.05219258,0.014408335,-0.012596456,-0.183435046,-0.11199501,-0.002942475,0.022136216,0.052314378,0.015924451,-0.045084456,1.363365048
-0.094841934,-0.017814847,-0.258217429,-0.012341709,0.038904513,-0.01136475,-0.182653767,-0.110278243,-0.003189592,0.021209389,0.052257578,0.016041176,-0.045078724,1.363368341
0.131288149,0.004914475,0.089877316,0.029148217,0.064166823,-0.011082134,-0.181416757,-0.108400549,-0.003432372,0.02028051,0.052199975,0.016157711,-0.045072992,1.363371629
0.295172625,0.015980982,0.388079992,0.054508262,0.086551856,-0.011552096,-0.179783284,-0.106360316,-0.003671088,0.01934978,0.052141578,0.016274056,-0.045067259,1.363374911
0.395669243,0.023540368,0.576428917,0.070822095,0.101721736,-0.012521406,-0.177805214,-0.104156363,-0.003906041,0.018417396,0.052082397,0.01639021,-0.045061527,1.363378189
0.422542972,0.021844375,0.591698119,0.084455,0.107290959,-0.013717206,-0.175526666,-0.101787854,-0.004137531,0.017483554,0.052022439,0.016506172,-0.045055794,1.363381461
0.269868488,0.009654493,0.46508481,0.083091034,0.102302219,-0.014883285,-0.172963317,-0.099255484,-0.004365728,0.016548448,0.051961714,0.016621941,-0.045050061,1.363384729
0.095382724,0.000794508,0.29539854,0.048178426,0.087614433,-0.015687082,-0.170123586,-0.096561002,-0.004590646,0.015612276,0.05190023,0.016737516,-0.045044328,1.363387991
0.011717428,-0.008699174,0.043879594,-0.011252183,0.065902744,-0.01571705,-0.167030915,-0.09370698,-0.004812237,0.014675229,0.051837995,0.016852897,-0.045038596,1.363391248
-0.069607016,-0.007230618,-0.186711636,-0.060586956,0.040406195,-0.014665005,-0.163719403,-0.090697403,-0.005030393,0.013737497,0.051775019,0.016968082,-0.045032863,1.3633945
-0.167844165,0.001076877,-0.399734882,-0.079073145,0.015044018,-0.012431204,-0.16021796,-0.087538831,-0.005244966,0.012799263,0.051711308,0.017083071,-0.045027131,1.363397748
-0.31248972,-0.001310334,-0.537152013,-0.081008692,-0.008923961,-0.008960722,-0.156545264,-0.084238498,-0.005455817,0.011860695,0.051646872,0.017197863,-0.045021399,1.36340099
-0.515663791,-0.014000264,-0.515658923,-0.08188927,-0.031497773,-0.004310071,-0.152717782,-0.080804069,-0.005662734,0.010921943,0.051581718,0.017312456,-0.045015667,1.363404227
-0.251444788,-0.012610271,-0.343757135,-0.059425614,-0.053649074,0.001432012,-0.148759779,-0.07724318,-0.005865556,0.009983157,0.051515853,0.01742685,-0.045009936,1.363407459
-0.036107527,0.004111065,-0.101599634,-0.013502126,-0.075253367,0.008237786,-0.144700508,-0.073562756,-0.006064249,0.009044501,0.051449287,0.017541045,-0.045004205,1.363410685
0.277401261,0.014965049,0.193552743,0.024485843,-0.094492018,0.01612082,-0.140563438,-0.06977005,-0.006258851,0.00810614,0.051382029,0.017655039,-0.044998474,1.363413907
0.468110257,0.019651372,0.382639423,0.067253606,-0.109763396,0.025122619,-0.136366659,-0.06587343,-0.006449329,0.007168235,0.05131409,0.017768832,-0.044992744,1.363417124
0.548451344,0.024459246,0.461260041,0.108515408,-0.119176332,0.035334316,-0.132119879,-0.061880871,-0.006635444,0.006230946,0.051245482,0.017882424,-0.044987015,1.363420335
0.375946125,0.023736264,0.425379388,0.116405382,-0.121578693,0.046641652,-0.127823053,-0.057798974,-0.006816797,0.005294423,0.051176216,0.017995812,-0.044981286,1.363423542
0.17819655,0.006177418,0.263844449,0.080662877,-0.116460452,0.058658245,-0.123477829,-0.053633594,-0.006992947,0.004358797,0.051106304,0.018108997,-0.044975558,1.363426743
-0.039759161,-0.015643114,0.094571357,0.021365944,-0.104918323,0.070882754,-0.119087048,-0.049391071,-0.007163377,0.003424194,0.051035758,0.018221978,-0.044969831,1.36342994
-0.196525748,-0.029793486,-0.108052603,-0.039392973,-0.08727023,0.082822155,-0.114641106,-0.045077516,-0.007327607,0.002490745,0.050964589,0.018334754,-0.044964104,1.363433131
-0.308112258,-0.040413584,-0.320034759,-0.094590536,-0.063003935,0.094080522,-0.110119834,-0.040697008,-0.007485275,0.001558596,0.050892808,0.018447324,-0.044958379,1.363436317
-0.507074661,-0.05201595,-0.410308598,-0.139505983,-0.032535238,0.104332229,-0.105496914,-0.036253592,-0.00763615,0.000627901,0.050820425,0.018559688,-0.044952654,1.363439499
-0.690155948,-0.060349962,-0.442548639,-0.147499803,0.001829707,0.113408889,-0.100766418,-0.031751459,-0.007780219,-0.000301189,0.050747452,0.018671844,-0.04494693,1.363442675
-0.371936405,-0.037045775,-0.299271932,-0.108293157,0.036874905,0.120985144,-0.095933462,-0.027195581,-0.007917527,-0.001228538,0.050673898,0.018783792,-0.044941207,1.363445846
-0.166885488,-0.004362826,-0.111309756,-0.039984168,0.068694311,0.126630591,-0.090997512,-0.022591798,-0.008048172,-0.002154015,0.050599774,0.018895532,-0.044935486,1.363449012
0.197804997,0.019103576,0.09201304,0.039337842,0.093921309,0.129912346,-0.085951422,-0.017946377,-0.008172383,-0.003077486,0.050525091,0.019007061,-0.044929765,1.363452173
0.285088385,0.040979163,0.337107081,0.115727436,0.109781056,0.130557273,-0.080785602,-0.013265206,-0.008290284,-0.003998823,0.050449858,0.01911838,-0.044924046,1.363455328
0.39841981,0.056820351,0.413437591,0.168310899,0.114874129,0.128356654,-0.075490131,-0.008553179,-0.00840196,-0.004917888,0.050374085,0.019229488,-0.044918327,1.363458479
0.46959453,0.05791003,0.368838111,0.158204366,0.11041817,0.123056515,-0.070052484,-0.003814313,-0.008507557,-0.005834546,0.050297781,0.019340383,-0.04491261,1.363461625
0.302836685,0.041132674,0.294895779,0.101454719,0.098649105,0.114668771,-0.064459951,0.000948166,-0.008607183,-0.00674866,0.050220957,0.019451066,-0.044906894,1.363464766
0.131229832,0.023734958,0.149208782,0.043457076,0.080965881,0.103456932,-0.058694022,0.005729688,-0.008700913,-0.007660092,0.050143623,0.019561534,-0.04490118,1.363467901
0.028564966,0.013939268,-0.073815868,-0.012416621,0.057177158,0.089808343,-0.052738393,0.01052545,-0.008788734,-0.00856871,0.050065787,0.019671788,-0.044895467,1.363471032
-0.032434287,-7.33E-05,-0.273371751,-0.082506787,0.028609392,0.074019441,-0.046580641,0.015329097,-0.008870472,-0.009474403,0.049987459,0.019781825,-0.044889755,1.363474157
-0.134227331,-0.021295149,-0.388664689,-0.142697698,-0.002495409,0.056371114,-0.040194951,0.020133555,-0.008945887,-0.010377082,0.049908649,0.019891646,-0.044884044,1.363477278
-0.29321261,-0.042058113,-0.457932194,-0.162189082,-0.033318149,0.037192937,-0.033554833,0.02493073,-0.009014687,-0.01127667,0.049829365,0.020001248,-0.044878336,1.363480393
-0.510351802,-0.058568118,-0.418927778,-0.149045693,-0.060013774,0.016606594,-0.026633074,0.029712193,-0.009076572,-0.012173098,0.049749616,0.020110631,-0.044872628,1.363483503
-0.248947619,-0.047442443,-0.255213457,-0.098628419,-0.07969981,-0.00544082,-0.019409187,0.034470459,-0.009131304,-0.013066293,0.049669412,0.020219795,-0.044866922,1.363486608
-0.074338826,-0.008885551,-0.002494233,-0.013522374,-0.092563924,-0.028920006,-0.011884629,0.039198605,-0.009178864,-0.013956187,0.049588761,0.020328737,-0.044861218,1.363489708
0.20526781,0.029679794,0.274373881,0.071483957,-0.099582827,-0.053543943,-0.004088702,0.043889736,-0.009219405,-0.014842717,0.049507671,0.020437457,-0.044855516,1.363492804
0.319330044,0.055471768,0.503329084,0.124950849,-0.101533435,-0.078666951,0.003942515,0.04853688,-0.009253117,-0.015725821,0.049426151,0.020545953,-0.044849815,1.363495894
0.418925841,0.058108334,0.547131709,0.141596098,-0.098370511,-0.103458632,0.012166193,0.053133326,-0.009280205,-0.016605448,0.049344209,0.020654225,-0.044844115,1.363498979
0.264159679,0.04439338,0.493861659,0.126624467,-0.088893491,-0.127252558,0.020529605,0.057672007,-0.009300957,-0.017481554,0.049261851,0.020762272,-0.044838418,1.363502058
0.123373653,0.018644079,0.29474205,0.084955758,-0.072371535,-0.14954266,0.029003694,0.062143138,-0.009315679,-0.018354087,0.049179085,0.020870092,-0.044832722,1.363505133
0.007433422,0.004823925,0.038130954,0.027317329,-0.050203136,-0.169813367,0.037568374,0.066535268,-0.009324554,-0.019222993,0.049095919,0.020977685,-0.044827028,1.363508203
-0.089175045,0.002950138,-0.216011446,-0.033844112,-0.023751028,-0.187583565,0.046205538,0.070838068,-0.009327669,-0.020088217,0.049012358,0.021085049,-0.044821336,1.363511268
-0.164065199,-0.007796259,-0.450876326,-0.081700427,0.004570669,-0.202615575,0.054896753,0.075041854,-0.009325058,-0.020949705,0.048928408,0.021192183,-0.044815646,1.363514327
-0.26891055,-0.039081121,-0.617384666,-0.112182001,0.032900863,-0.214821502,0.063614576,0.07913799,-0.009316772,-0.021807406,0.048844077,0.021299087,-0.044809958,1.363517382
-0.523924026,-0.058860946,-0.566148523,-0.120341922,0.06094661,-0.224027419,0.072321125,0.083118018,-0.009302932,-0.022661274,0.048759371,0.021405759,-0.044804271,1.363520432
-0.175379581,-0.035824458,-0.411434813,-0.084991549,0.088520931,-0.229953109,0.08097144,0.086974837,-0.009283814,-0.023511268,0.048674296,0.021512198,-0.044798587,1.363523476
-0.040308456,-0.001762635,-0.126448213,-0.029777557,0.114001415,-0.232259284,0.089529676,0.090701287,-0.009259762,-0.024357344,0.048588858,0.021618404,-0.044792905,1.363526516
0.204320429,0.018784099,0.228984789,0.019521442,0.134259448,-0.230663748,0.097964849,0.09428947,-0.009231068,-0.025199473,0.048503065,0.021724374,-0.044787224,1.36352955
0.313922481,0.029762481,0.47764921,0.064094456,0.145910466,-0.225074446,0.106241951,0.09773108,-0.009198109,-0.026037632,0.048416921,0.021830109,-0.044781546,1.363532579
0.365943794,0.032597625,0.629950621,0.088385165,0.147483613,-0.215702134,0.11433096,0.101017716,-0.00916132,-0.026871813,0.048330433,0.021935607,-0.04477587,1.363535604
0.377006489,0.024438468,0.605152803,0.095483736,0.138377006,-0.203030082,0.122200909,0.10414092,-0.009121132,-0.027702017,0.048243607,0.022040866,-0.044770196,1.363538623
0.20197488,0.012384269,0.447641304,0.091949855,0.119097623,-0.187433402,0.129820139,0.107092122,-0.009077984,-0.028528254,0.048156448,0.022145887,-0.044764525,1.363541637
0.090552548,0.000877164,0.178462605,0.072007888,0.091493123,-0.169135831,0.137158325,0.109861585,-0.009032294,-0.029350536,0.048068965,0.022250667,-0.044758855,1.363544646
0.011440508,-0.00447481,-0.111885332,0.032726158,0.056746855,-0.148156084,0.144187398,0.112437815,-0.008984464,-0.030168877,0.047981163,0.022355206,-0.044753188,1.36354765
-0.047673131,-0.00781159,-0.380550613,-0.008198859,0.013833869,-0.124530803,0.150884601,0.11480913,-0.008934989,-0.030983295,0.047893052,0.022459503,-0.044747523,1.363550649
-0.108984014,-0.019650973,-0.590962531,-0.042663529,-0.037015253,-0.098427544,0.157236521,0.116965588,-0.008884437,-0.031793804,0.047804637,0.022563556,-0.044741861,1.363553643
-0.260963101,-0.040214589,-0.677908599,-0.067209591,-0.092482935,-0.070119209,0.163227761,0.118900296,-0.008833339,-0.032600418,0.047715927,0.022667364,-0.0447362,1.363556632
-0.461999382,-0.053328534,-0.659434559,-0.069014532,-0.146705654,-0.039992717,0.1688252,0.120608681,-0.008782287,-0.033403145,0.047626927,0.022770927,-0.044730542,1.363559616
-0.184812403,-0.031609145,-0.409230114,-0.054478679,-0.192768264,-0.008504758,0.174000515,0.122087077,-0.008731841,-0.034201985,0.047537646,0.022874242,-0.044724886,1.363562595
-0.048799873,0.003351196,-0.07022553,-0.034496062,-0.225276647,0.023790546,0.178730703,0.123333371,-0.008682508,-0.034996931,0.04744809,0.022977309,-0.044719232,1.363565568
0.169832596,0.045418802,0.327813537,-0.014668948,-0.242954572,0.056341748,0.183000364,0.124345825,-0.008634725,-0.035787976,0.047358266,0.023080126,-0.04471358,1.363568537
0.246840336,0.064947672,0.600410092,-0.016188936,-0.245623619,0.088547296,0.186794563,0.125122185,-0.008588917,-0.036575113,0.047268179,0.023182692,-0.04470793,1.363571501
0.303007373,0.061142263,0.721770184,-0.038183395,-0.234830666,0.119919448,0.190083921,0.125659819,-0.008545624,-0.037358343,0.047177837,0.023285007,-0.044702283,1.363574459
0.253735824,0.04405055,0.656270337,-0.060643737,-0.213046972,0.15014008,0.192825075,0.125956823,-0.008505397,-0.038137671,0.047087246,0.023387068,-0.044696637,1.363577413
0.092937197,0.029430244,0.458327519,-0.081556948,-0.180915181,0.178802769,0.194969416,0.126012163,-0.008468728,-0.038913103,0.046996411,0.023488874,-0.044690994,1.363580361
0.048588749,0.01722702,0.118681275,-0.108405622,-0.138127205,0.205462131,0.196475687,0.125824988,-0.008436086,-0.039684652,0.04690534,0.023590424,-0.044685353,1.363583305
0.025236984,-0.000570956,-0.23258421,-0.135184011,-0.085846276,0.229688447,0.197311609,0.125396465,-0.008408007,-0.040452329,0.046814039,0.023691716,-0.044679714,1.363586243
-0.063983888,-0.027584665,-0.489705724,-0.143844067,-0.025823831,0.250934898,0.19744828,0.124729873,-0.00838509,-0.04121615,0.046722514,0.02379275,-0.044674078,1.363589177
-0.157896544,-0.069162487,-0.700331704,-0.125893411,0.039855711,0.268633776,0.196860837,0.123830008,-0.008368015,-0.04197613,0.046630773,0.023893524,-0.044668443,1.363592105
-0.349011021,-0.085558151,-0.678730484,-0.078494162,0.107898875,0.282290714,0.195526227,0.122702755,-0.008357547,-0.042732283,0.046538823,0.023994036,-0.044662811,1.363595028
-0.075601806,-0.046944153,-0.429424994,-0.008327153,0.175351848,0.291529656,0.193419879,0.121354113,-0.008354496,-0.043484617,0.046446672,0.024094285,-0.04465718,1.363597947
-0.033027375,-0.001761432,-0.106464692,0.04889958,0.238058727,0.296079557,0.190520297,0.119790261,-0.008359686,-0.04423314,0.046354326,0.02419427,-0.044651552,1.36360086
0.130179905,0.032765244,0.246431972,0.104561399,0.290259769,0.295794247,0.186827357,0.118018321,-0.008373988,-0.044977851,0.046261793,0.02429399,-0.044645926,1.363603768
0.104882154,0.0569572,0.504036531,0.178191409,0.325553215,0.290548842,0.182372045,0.116046687,-0.008398232,-0.045718743,0.046169079,0.024393443,-0.044640301,1.363606671
0.098131004,0.059792574,0.655232481,0.218454328,0.340412247,0.280245063,0.177191365,0.113886274,-0.008433241,-0.046455804,0.046076193,0.024492627,-0.044634679,1.363609569
0.117757302,0.037084052,0.587481336,0.207782586,0.333206643,0.264922475,0.17132439,0.11155198,-0.00847983,-0.047189018,0.045983139,0.024591542,-0.044629059,1.363612462
0.017849904,0.010694936,0.422736967,0.17545203,0.306302687,0.244987586,0.164801173,0.109059817,-0.008538751,-0.04791837,0.045889925,0.024690185,-0.044623441,1.36361535
