IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,IMF11,IMF12,IMF13,Residual
0.007073374,-0.003365492,-0.006009536,-0.032738998,0.111012289,-0.013665988,-0.02785098,-0.000700405,0.026839518,0.010592772,0.004378716,-0.030722184,0.034558929,0.384597985
0.022466608,0.003502563,0.004145137,0.006005841,0.091948417,-0.014628471,-0.026146786,0.000143161,0.026965075,0.010669753,0.004467212,-0.030684728,0.034545612,0.384600607
0.025647279,0.001103933,0.022585944,0.051554415,0.066830513,-0.015326143,-0.024255456,0.000989343,0.027081697,0.010744459,0.004555799,-0.030647301,0.034532291,0.384603227
-0.032375592,-0.004148978,0.035053822,0.090481778,0.037003305,-0.015836102,-0.022181412,0.001837779,0.027189134,0.010816884,0.004644475,-0.030609903,0.034518967,0.384605845
0.009209871,-0.000903902,0.045327656,0.108067513,0.00334771,-0.016248185,-0.019938114,0.002688464,0.027287159,0.010887024,0.004733237,-0.030572535,0.034505641,0.384608461
0.019401826,0.004899166,0.043518556,0.092677075,-0.032565803,-0.016651952,-0.017540863,0.003541252,0.027375592,0.010954878,0.004822083,-0.030535196,0.034492311,0.384611076
0.007465379,0.002805465,0.028480092,0.052569401,-0.067598625,-0.017094292,-0.015003421,0.004395456,0.027454319,0.011020437,0.00491101,-0.030497887,0.034478978,0.384613688
-0.019298765,-0.003312233,0.00371716,0.002446745,-0.098079341,-0.017612569,-0.012339473,0.005250163,0.02752327,0.011083694,0.005000014,-0.030460608,0.034465643,0.384616299
0.017718247,-0.001446807,-0.040729215,-0.049610969,-0.120804534,-0.018132143,-0.009562753,0.006104211,0.02758237,0.011144647,0.005089094,-0.030423361,0.034452305,0.384618908
-0.040694833,0.001583403,-0.062632986,-0.090102493,-0.133612667,-0.018494804,-0.006689176,0.006956159,0.027631526,0.011203291,0.005178244,-0.030386143,0.034438963,0.384621515
0.046294776,0.003946668,-0.08400107,-0.107024259,-0.135626465,-0.018556747,-0.003736057,0.007804652,0.027670632,0.011259627,0.00526746,-0.030348958,0.03442562,0.38462412
-0.049431635,-0.001104154,-0.071956257,-0.098810861,-0.126516056,-0.018203166,-0.000723671,0.008648636,0.027699576,0.011313657,0.005356737,-0.030311803,0.034412273,0.384626724
0.010906888,-0.000710242,-0.038689291,-0.069780053,-0.107460616,-0.017367567,0.002330436,0.009487186,0.027718234,0.011365387,0.005446071,-0.030274681,0.034398924,0.384629325
0.008362996,0.001978993,0.006884229,-0.027352354,-0.080092028,-0.015971875,0.005413915,0.010319472,0.027726462,0.011414826,0.005535457,-0.030237591,0.034385572,0.384631925
0.02126216,0.001277418,0.034050763,0.017198374,-0.046030292,-0.0140369,0.00851655,0.011144784,0.027724059,0.011461986,0.005624891,-0.030200533,0.034372218,0.384634523
-0.02088214,-0.004376108,0.074741784,0.056655396,-0.007841549,-0.011650852,0.011626668,0.011962264,0.027710821,0.011506876,0.005714368,-0.030163508,0.034358861,0.384637118
-0.030443927,-0.000474724,0.09680638,0.085633257,0.03094106,-0.008859833,0.014728037,0.012771086,0.027686576,0.011549507,0.005803883,-0.030126516,0.034345502,0.384639712
0.044782152,0.005277565,0.101173903,0.092127397,0.066883205,-0.005631601,0.017797849,0.013570164,0.027651158,0.011589889,0.005893432,-0.030089558,0.034332141,0.384642304
-0.000637385,0.002538316,0.068258718,0.072630064,0.09686839,-0.001953754,0.020811368,0.014357813,0.027604388,0.011628033,0.00598301,-0.030052633,0.034318777,0.384644894
-0.018260597,-0.004588193,0.019086905,0.033832772,0.119811853,0.002023077,0.023742753,0.015131643,0.02754607,0.011663953,0.006072612,-0.030015742,0.034305411,0.384647483
-0.021651329,-0.001874743,-0.047503845,-0.00321096,0.134411856,0.00607045,0.026570794,0.015888656,0.027476,0.011697661,0.006162234,-0.029978885,0.034292043,0.384650069
0.028607209,0.000422216,-0.087266263,-0.029611009,0.138557881,0.010022042,0.029278196,0.016625439,0.027393985,0.011729171,0.00625187,-0.029942063,0.034278673,0.384652653
-0.025195367,0.00169623,-0.111100803,-0.044030822,0.131267777,0.013762972,0.03184653,0.017338375,0.027299833,0.011758498,0.006341515,-0.029905276,0.034265301,0.384655236
0.012929602,-0.000208471,-0.105405949,-0.043775414,0.113570133,0.01715821,0.034256606,0.018023906,0.027193334,0.01178566,0.006431163,-0.029868523,0.034251926,0.384657816
-0.000397683,-0.002871288,-0.072849354,-0.021752299,0.088137986,0.020089477,0.036492167,0.018678153,0.027074221,0.011810673,0.006520808,-0.029831806,0.03423855,0.384660395
-0.004885768,-0.00246074,-0.038317451,0.014026243,0.05982135,0.022502809,0.038538028,0.019296338,0.026942171,0.011833555,0.006610446,-0.029795125,0.034225172,0.384662971
-0.012766068,-0.002094811,0.029165248,0.050988207,0.031578627,0.024411259,0.040374166,0.019873261,0.026796855,0.011854326,0.006700071,-0.029758479,0.034211792,0.384665546
0.013834694,0.001301681,0.103255104,0.077084002,0.00275966,0.025940444,0.041975585,0.020403554,0.026637937,0.011873004,0.006789677,-0.02972187,0.03419841,0.384668118
0.021574768,0.006737854,0.120890698,0.074895199,-0.026897835,0.027196039,0.043316938,0.020882004,0.026465051,0.011889607,0.006879258,-0.029685297,0.034185026,0.384670689
-0.029951081,0.00219203,0.120829207,0.052587097,-0.056935264,0.028245425,0.04438206,0.021303578,0.026277847,0.011904153,0.006968809,-0.02964876,0.034171641,0.384673258
0.029519714,-0.002308158,0.063169092,0.021834451,-0.085474527,0.029159072,0.045164168,0.021663363,0.026076026,0.011916659,0.007058323,-0.029612261,0.034158254,0.384675824
0.010721698,-0.006491153,0.010395593,-0.016179676,-0.109224433,0.029975671,0.045663577,0.02195699,0.025859334,0.011927146,0.007147796,-0.029575798,0.034144865,0.384678389
-0.064759084,-0.00123265,-0.038825029,-0.055149166,-0.125792056,0.030618648,0.045885132,0.022180771,0.02562752,0.011935637,0.007237222,-0.029539373,0.034131475,0.384680952
0.05749035,0.005900737,-0.066004618,-0.095065566,-0.133393236,0.030958354,0.045834523,0.02233177,0.025380329,0.011942152,0.007326595,-0.029502985,0.034118084,0.384683512
0.019021424,0.001455999,-0.078694496,-0.129352804,-0.13001264,0.030847832,0.04552257,0.022407841,0.025117529,0.011946708,0.00741591,-0.029466635,0.034104691,0.384686071
-0.050333331,-0.001986986,-0.099075519,-0.130080147,-0.115749609,0.030214536,0.044960208,0.022407811,0.024838947,0.011949327,0.007505162,-0.029430323,0.034091296,0.384688628
0.022494164,-0.001548063,-0.103725722,-0.101132655,-0.093060157,0.029016864,0.044160246,0.022331406,0.024544514,0.011950027,0.007594344,-0.02939405,0.0340779,0.384691182
-0.001486989,0.003110325,-0.088180947,-0.059048013,-0.065194877,0.02721655,0.04313813,0.022178906,0.024234212,0.011948828,0.007683452,-0.029357815,0.034064503,0.384693735
-0.017158911,0.002368288,-0.030174023,-0.003611441,-0.034181131,0.024845737,0.04190865,0.021950759,0.023908072,0.011945749,0.007772479,-0.029321618,0.034051105,0.384696285
0.025391763,0.002148952,0.018423318,0.059504504,-0.001397681,0.021974189,0.040487974,0.021647488,0.023566184,0.011940811,0.00786142,-0.02928546,0.034037705,0.384698834
-0.013869783,0.000323058,0.061089699,0.113614832,0.032461045,0.018649524,0.038892383,0.021269878,0.023208712,0.011934038,0.007950271,-0.029249342,0.034024305,0.38470138
0.000332597,-0.001433257,0.09156548,0.150804097,0.064527797,0.014942425,0.037139585,0.020819361,0.022835869,0.011925456,0.008039025,-0.029213263,0.034010903,0.384703925
0.014615506,-0.00165708,0.100174898,0.165927209,0.091425542,0.010955712,0.035242822,0.020298015,0.022447862,0.011915093,0.008127677,-0.029177223,0.0339975,0.384706467
-0.025429951,3.48E-05,0.079741723,0.151098233,0.110109234,0.006810781,0.033210887,0.019708272,0.022044916,0.011902972,0.008216222,-0.029141223,0.033984096,0.384709007
0.034849555,0.002331382,0.026730272,0.11778733,0.119140976,0.002661069,0.031048404,0.019052989,0.021627277,0.011889116,0.008304655,-0.029105263,0.033970692,0.384711545
-0.022555066,-0.001609534,-0.033662262,0.076334659,0.119684729,-0.001348892,0.028757139,0.018335449,0.021195235,0.011873549,0.00839297,-0.029069343,0.033957286,0.384714081
-0.00108127,-0.001482421,-0.095290424,0.030514014,0.11381508,-0.005083869,0.026335883,0.017559334,0.020749187,0.01185629,0.008481163,-0.029033463,0.03394388,0.384716615
-0.004129926,-0.001017868,-0.103559928,-0.007237147,0.102600528,-0.008516158,0.023783509,0.016728806,0.020289598,0.011837365,0.008569227,-0.028997624,0.033930473,0.384719147
0.016229022,2.91E-05,-0.087768093,-0.026183705,0.08646268,-0.01168856,0.021103079,0.01584864,0.019816966,0.011816799,0.008657157,-0.028961826,0.033917065,0.384721677
-0.022619214,0.000130449,-0.062179463,-0.028200183,0.066732334,-0.014667153,0.018306272,0.014923809,0.019331791,0.011794618,0.008744947,-0.028926069,0.033903657,0.384724205
0.00547684,0.002052359,-0.015356396,-0.014417143,0.044249139,-0.017537168,0.015407924,0.013959806,0.018834568,0.011770853,0.008832594,-0.028890353,0.033890248,0.38472673
0.011973421,0.002634381,0.039966487,0.004016245,0.019644741,-0.020363134,0.012422759,0.012962278,0.018325786,0.011745532,0.00892009,-0.028854678,0.033876839,0.384729254
0.01306559,-0.000844646,0.091758244,0.009820233,-0.006283881,-0.023125876,0.009365527,0.011936608,0.01780592,0.011718689,0.009007432,-0.028819045,0.033863429,0.384731775
-0.036608572,-0.000134797,0.124275041,-0.003429766,-0.031443187,-0.025661883,0.006254101,0.010887814,0.017275422,0.011690354,0.009094615,-0.028783454,0.033850019,0.384734294
0.004154098,0.002024582,0.140640732,-0.037606359,-0.053733359,-0.027814521,0.003111665,0.009820762,0.016734698,0.011660555,0.009181633,-0.028747905,0.033836608,0.384736811
0.049021627,0.006400964,0.088276552,-0.085212625,-0.071750616,-0.029373653,-3.46E-05,0.00874031,0.016184113,0.01162932,0.009268482,-0.028712399,0.033823197,0.384739326
-0.047367341,-0.002451695,0.02855175,-0.140368042,-0.085156084,-0.030160296,-0.003150099,0.007651312,0.015623973,0.011596674,0.009355158,-0.028676936,0.033809786,0.384741839
0.00692923,-0.002216293,-0.056232631,-0.198750308,-0.092935597,-0.030108643,-0.006202533,0.006558724,0.015054541,0.011562643,0.009441658,-0.028641515,0.033796375,0.384744349
-0.006730417,0.000701007,-0.097101362,-0.243477716,-0.094929535,-0.029217384,-0.009166941,0.005467366,0.01447607,0.011527253,0.009527978,-0.028606139,0.033782964,0.384746857
0.014817344,0.004261978,-0.136208902,-0.257937224,-0.09169344,-0.027538251,-0.012025336,0.004382259,0.01388882,0.011490529,0.009614113,-0.028570806,0.033769552,0.384749364
-0.007356267,-0.001457201,-0.132488081,-0.230459075,-0.083037317,-0.025162103,-0.014766426,0.003308368,0.013293057,0.011452492,0.009700063,-0.028535517,0.033756141,0.384751868
-0.009813774,-0.004111992,-0.1101413,-0.164285636,-0.070158172,-0.022237752,-0.017386489,0.002250261,0.012689043,0.011413162,0.009785823,-0.028500272,0.033742729,0.384754369
-0.033001157,0.001274593,-0.054465451,-0.070991874,-0.054548392,-0.018940162,-0.019881341,0.001211694,0.012077025,0.011372561,0.00987139,-0.028465073,0.033729318,0.384756869
0.043326879,0.006269573,0.019966516,0.033688876,-0.037535639,-0.015457368,-0.022244734,0.000195829,0.011457241,0.011330709,0.009956763,-0.028429918,0.033715907,0.384759366
0.003023127,0.004810168,0.07184951,0.14030176,-0.021162877,-0.011786321,-0.024470036,-0.000794423,0.010829973,0.011287631,0.010041939,-0.028394809,0.033702496,0.384761862
-0.02516249,-0.004123845,0.12409862,0.230403165,-0.005684884,-0.007885009,-0.026548564,-0.001756502,0.010195555,0.011243347,0.010126913,-0.028359745,0.033689086,0.384764355
0.0104586,-0.001809593,0.131173545,0.287129173,0.008904155,-0.003776153,-0.028473401,-0.00268807,0.009554395,0.011197874,0.010211683,-0.028324727,0.033675675,0.384766845
0.010342639,0.001864775,0.125129591,0.310299828,0.022281779,0.000410285,-0.030238181,-0.003586946,0.008906914,0.011151227,0.010296246,-0.028289755,0.033662265,0.384769334
0.010390677,0.003953236,0.066019313,0.30244731,0.034070035,0.004506499,-0.031839003,-0.004451492,0.008253563,0.011103416,0.010380597,-0.028254829,0.033648856,0.38477182
0.006969909,-0.001118819,-0.003600644,0.264412806,0.043265124,0.008321946,-0.033273227,-0.005280897,0.007594817,0.011054451,0.010464734,-0.02821995,0.033635447,0.384774304
-0.018753319,-0.005462831,-0.074197663,0.201452008,0.04916275,0.011718275,-0.034542234,-0.006074862,0.00693118,0.011004338,0.010548651,-0.028185118,0.033622038,0.384776786
-0.011913345,-0.002741096,-0.123067817,0.135876512,0.051641353,0.014600544,-0.035648764,-0.00683358,0.006263198,0.010953085,0.010632346,-0.028150332,0.033608631,0.384779265
-0.009275417,-0.000639448,-0.111746089,0.078727835,0.05175689,0.016852672,-0.036588156,-0.007557603,0.005591434,0.010900696,0.010715815,-0.028115594,0.033595223,0.384781743
0.03257886,0.005260862,-0.112156849,0.032547596,0.049102236,0.018418159,-0.037351159,-0.008247502,0.004916433,0.010847178,0.010799054,-0.028080903,0.033581817,0.384784218
-0.025232323,0.001604037,-0.075003108,-0.001581069,0.043437662,0.019385815,-0.037929339,-0.008903854,0.004238742,0.010792539,0.010882058,-0.02804626,0.033568411,0.38478669
0.009722711,-0.004317706,-0.006264919,-0.026138069,0.035452763,0.019793972,-0.038314593,-0.009527197,0.003558927,0.010736783,0.010964826,-0.028011665,0.033555006,0.384789161
-0.005843442,-0.003339465,0.069803904,-0.05677628,0.026148689,0.019666608,-0.03850281,-0.010118181,0.002877599,0.010679915,0.011047351,-0.027977119,0.033541602,0.384791629
0.01081881,0.001627777,0.134805938,-0.092977129,0.016482987,0.01908971,-0.038497122,-0.010677631,0.002195416,0.010621939,0.011129631,-0.027942621,0.033528199,0.384794095
0.03682267,0.007207756,0.142604665,-0.137803091,0.007874755,0.018111971,-0.038302604,-0.011206913,0.001513085,0.010562862,0.011211661,-0.027908171,0.033514796,0.384796558
-0.023251998,0.001689246,0.127440995,-0.196868107,0.001844167,0.01672327,-0.03792418,-0.011707546,0.000831384,0.010502689,0.011293437,-0.027873771,0.033501395,0.38479902
0.027111502,-0.004525803,0.081608477,-0.257969669,-0.0019741,0.014881275,-0.037368089,-0.012181156,0.000151129,0.010441428,0.011374953,-0.02783942,0.033487995,0.384801479
-0.024065854,-0.00365876,-0.006598667,-0.309162165,-0.004636289,0.012613515,-0.036643946,-0.012629685,-0.000526857,0.010379088,0.011456206,-0.027805118,0.033474596,0.384803935
-0.026411841,-0.003039968,-0.078751268,-0.349356397,-0.006781206,0.010011857,-0.0357639,-0.013055071,-0.001201796,0.010315679,0.011537191,-0.027770866,0.033461198,0.384806389
-0.006800983,-0.001122578,-0.133351133,-0.368674011,-0.008515871,0.007148291,-0.034740503,-0.013459349,-0.001872954,0.01025121,0.011617903,-0.027736663,0.033447801,0.384808841
-0.021729366,2.25E-05,-0.165685719,-0.345683003,-0.009569031,0.004190689,-0.033589082,-0.013844625,-0.002539601,0.010185694,0.011698338,-0.027702511,0.033434405,0.384811291
-0.022245262,-0.003355749,-0.15988617,-0.27704571,-0.009490555,0.001299668,-0.032326291,-0.014212914,-0.003200988,0.010119141,0.01177849,-0.027668409,0.033421011,0.384813738
-0.041198128,-0.004369045,-0.117137944,-0.177684556,-0.008275371,-0.001444095,-0.030968181,-0.01456567,-0.003856368,0.01005156,0.011858356,-0.027634357,0.033407618,0.384816183
-0.002873763,-5.40E-05,-0.045824831,-0.060750658,-0.007097114,-0.003993909,-0.029530266,-0.014903777,-0.004505031,0.009982964,0.011937932,-0.027600357,0.033394227,0.384818626
0.013178883,0.002273674,0.036837468,0.067954666,-0.007104246,-0.006303791,-0.028028747,-0.015227668,-0.005146316,0.009913368,0.012017212,-0.027566407,0.033380837,0.384821066
-0.003940425,0.004082227,0.086602577,0.191056429,-0.00829368,-0.008308075,-0.026479031,-0.015537852,-0.005779593,0.009842785,0.012096193,-0.027532508,0.033367448,0.384823504
0.011233721,-0.001079953,0.146585819,0.285986679,-0.009255504,-0.009964456,-0.024894792,-0.015834684,-0.006404268,0.009771227,0.012174872,-0.027498661,0.033354061,0.384825939
0.009089526,0.000618419,0.16278942,0.345984755,-0.008377572,-0.011334728,-0.023287702,-0.016118483,-0.007019768,0.009698707,0.012253243,-0.027464865,0.033340676,0.384828372
0.040635779,0.002910709,0.147119051,0.377534945,-0.004640338,-0.01256315,-0.021665913,-0.01638907,-0.007625528,0.009625237,0.012331302,-0.02743112,0.033327292,0.384830803
0.008630272,0.004546489,0.077374068,0.381252212,0.001102411,-0.013711994,-0.020036784,-0.016645271,-0.008220993,0.00955083,0.012409046,-0.027397428,0.03331391,0.384833231
0.004043961,0.005075708,-0.023254757,0.352523372,0.00564018,-0.014666894,-0.018404758,-0.016885543,-0.008805637,0.009475496,0.01248647,-0.027363787,0.03330053,0.384835657
-0.010782655,-0.000161225,-0.095741219,0.294021039,0.006391114,-0.01522842,-0.016769021,-0.017108509,-0.009378948,0.009399241,0.01256357,-0.027330199,0.033287152,0.384838081
-0.01358958,-0.002985308,-0.153453355,0.223131481,0.003776354,-0.015278384,-0.015128076,-0.017312705,-0.009940454,0.009322071,0.012640342,-0.027296663,0.033273775,0.384840502
-0.007392394,-0.006724573,-0.144187702,0.165051542,-0.00033588,-0.014746854,-0.013478778,-0.017496469,-0.010489807,0.009243992,0.012716782,-0.02726318,0.033260401,0.38484292
-0.027610169,-0.000162226,-0.121431951,0.108796933,-0.003264005,-0.013648332,-0.011815571,-0.017658467,-0.011026723,0.00916501,0.012792886,-0.02722975,0.033247028,0.384845336
0.023479839,0.000541719,-0.032390679,0.043212718,-0.003125433,-0.012079268,-0.010129331,-0.017797458,-0.011550928,0.009085133,0.012868651,-0.027196372,0.033233658,0.38484775
0.00108219,0.001700958,0.051056448,-0.019302421,-0.000767504,-0.010242249,-0.008409218,-0.017911892,-0.012062155,0.009004368,0.012944071,-0.027163048,0.03322029,0.384850161
-0.014514832,0.002356021,0.118410539,-0.07411594,0.001559894,-0.008356301,-0.00665084,-0.017999978,-0.012560145,0.008922722,0.013019144,-0.027129777,0.033206923,0.38485257
0.01950877,0.001860903,0.153539518,-0.130805036,0.001531983,-0.006561947,-0.004855915,-0.01805967,-0.013044655,0.008840207,0.013093865,-0.02709656,0.033193559,0.384854977
0.000768637,-0.000749895,0.155485652,-0.194265632,-0.000548957,-0.004951399,-0.00303363,-0.018088563,-0.013515464,0.008756835,0.013168231,-0.027063396,0.033180197,0.384857381
-0.022572417,-0.000651432,0.1237395,-0.262829395,-0.003808033,-0.003533504,-0.001199448,-0.018084109,-0.013972351,0.008672617,0.013242239,-0.027030286,0.033166838,0.384859782
0.033537194,0.002709986,0.061274119,-0.32954551,-0.006840494,-0.00222686,0.000628737,-0.018043913,-0.014415135,0.00858756,0.013315885,-0.026997231,0.03315348,0.384862181
0.004876982,-6.45E-05,-0.008940231,-0.384171397,-0.007283204,-0.000971454,0.002432082,-0.01796589,-0.014843688,0.008501674,0.013389165,-0.026964229,0.033140126,0.384864578
-0.025380746,-0.002123951,-0.087103731,-0.409525767,-0.00520026,0.000308937,0.004192331,-0.017848393,-0.015257926,0.008414967,0.013462076,-0.026931282,0.033126773,0.384866972
0.005638908,0.000747085,-0.162060983,-0.401576104,-0.001964787,0.001724861,0.005892745,-0.017690419,-0.015657767,0.00832745,0.013534616,-0.02689839,0.033113423,0.384869363
-0.000380203,0.000522479,-0.180630581,-0.357025831,0.001228378,0.003354195,0.007513831,-0.017491306,-0.016043146,0.00823913,0.013606779,-0.026865553,0.033100076,0.384871752
-0.010533106,-0.000912697,-0.163065895,-0.279279441,0.003276483,0.005188541,0.009034251,-0.0172508,-0.016414014,0.008150016,0.013678564,-0.026832771,0.033086731,0.384874139
-0.012363713,-0.00508688,-0.091857996,-0.171139019,0.003680617,0.007110362,0.01043589,-0.016968864,-0.016770343,0.008060113,0.013749967,-0.026800044,0.033073389,0.384876523
0.008292199,-0.0032311,-0.010572494,-0.036007822,0.003673925,0.008940236,0.011700735,-0.016645525,-0.017112144,0.007969426,0.013820984,-0.026767373,0.033060049,0.384878905
0.006588956,-0.000688223,0.077702547,0.10849169,0.004334644,0.010516989,0.012811324,-0.016281265,-0.017439476,0.007877963,0.013891613,-0.026734758,0.033046712,0.384881284
0.001764234,0.005295371,0.127716603,0.238856168,0.006581095,0.011702486,0.013750775,-0.015876682,-0.017752468,0.007785729,0.01396185,-0.026702199,0.033033378,0.38488366
0.018932514,0.004300784,0.170840006,0.337808991,0.009726865,0.01241107,0.014502712,-0.015432461,-0.018051289,0.00769273,0.014031693,-0.026669696,0.033020047,0.384886034
-0.000219706,0.002670297,0.168486564,0.394597793,0.012210356,0.012522664,0.015059505,-0.014949355,-0.018336104,0.007598971,0.014101139,-0.026637249,0.033006718,0.384888406
0.010785871,0.002529202,0.117528231,0.412962635,0.012930623,0.011925341,0.015419364,-0.014428124,-0.018607091,0.007504456,0.014170184,-0.026604859,0.032993393,0.384890775
0.014365553,-0.000291599,0.04019398,0.401151001,0.011159403,0.010621152,0.015585665,-0.013869376,-0.018864477,0.007409187,0.014238827,-0.026572526,0.03298007,0.384893141
-0.012413512,-0.004060642,-0.056157794,0.355618888,0.007136331,0.008753297,0.015563801,-0.013274092,-0.019108511,0.007313164,0.014307064,-0.02654025,0.032966751,0.384895505
-0.031553233,-0.009898993,-0.121593676,0.286872142,0.002294991,0.006564924,0.015362516,-0.012643767,-0.019339453,0.007216386,0.014374894,-0.026508031,0.032953434,0.384897866
-0.009978982,-0.008322912,-0.17029405,0.214048138,-0.00110461,0.004267286,0.014997268,-0.011980211,-0.019557569,0.007118854,0.014442313,-0.02647587,0.032940121,0.384900225
0.003171533,-0.008351521,-0.159590207,0.150518816,-0.002073882,0.00196965,0.014488599,-0.011285369,-0.019763128,0.007020565,0.014509319,-0.026443766,0.032926811,0.384902581
-0.032132253,-0.002273707,-0.134348054,0.099446362,-0.002698658,-0.000238795,0.01385875,-0.010561414,-0.01995638,0.006921521,0.014575909,-0.026411721,0.032913504,0.384904935
0.00965139,0.001942999,-0.070140882,0.046756482,-0.003985182,-0.0022998,0.013131725,-0.009810724,-0.020137564,0.006821724,0.014642081,-0.026379733,0.0329002,0.384907286
0.008703824,0.00096202,0.021890137,-0.011029406,-0.006218065,-0.004174736,0.01233153,-0.009036131,-0.020306909,0.006721175,0.014707831,-0.026347803,0.032886899,0.384909635
-0.01893145,0.000572994,0.110123034,-0.069989525,-0.008611588,-0.00580183,0.011481147,-0.008240822,-0.020464644,0.006619877,0.014773156,-0.026315932,0.032873602,0.38491198
0.008342089,0.006912062,0.164178821,-0.129412521,-0.010307338,-0.00712145,0.010601235,-0.007428296,-0.020611001,0.006517833,0.014838054,-0.02628412,0.032860308,0.384914324
0.045990795,0.012917204,0.171379281,-0.19362281,-0.01074034,-0.008113359,0.009708923,-0.006602342,-0.020746234,0.006415045,0.01490252,-0.026252367,0.032847018,0.384916665
0.007620665,0.008550244,0.141691358,-0.259137039,-0.010899081,-0.008818814,0.008819962,-0.005766788,-0.02087064,0.006311519,0.014966553,-0.026220672,0.032833731,0.384919003
-0.004907872,0.002373389,0.068532558,-0.321711279,-0.010828265,-0.009286607,0.00794788,-0.004925418,-0.020984544,0.006207261,0.015030149,-0.026189037,0.032820447,0.384921338
-0.003693242,1.06E-05,-0.024941104,-0.374029288,-0.010574415,-0.009473054,0.007101807,-0.004082023,-0.021088267,0.006102284,0.015093304,-0.026157461,0.032807168,0.384923671
-0.009139317,-0.00167625,-0.100090281,-0.401563244,-0.010793334,-0.009349967,0.006288327,-0.003240405,-0.021182088,0.005996595,0.015156015,-0.026125945,0.032793891,0.384926002
-0.005330389,-5.71E-06,-0.163813407,-0.394884186,-0.011580297,-0.008951413,0.005512968,-0.002404262,-0.021266246,0.005890204,0.015218279,-0.026094488,0.032780619,0.384928329
-0.017897084,-0.002894078,-0.167902024,-0.340456111,-0.012010495,-0.008403498,0.00478319,-0.001577057,-0.021340966,0.005783117,0.015280093,-0.026063092,0.03276735,0.384930655
0.004759745,-0.002683125,-0.147229866,-0.239806394,-0.010872965,-0.007777557,0.004106777,-0.00076222,-0.021406493,0.005675337,0.015341454,-0.026031756,0.032754085,0.384932977
-0.024792349,-0.003037169,-0.086397828,-0.115251446,-0.008227352,-0.007004252,0.003492129,3.65E-05,-0.021463065,0.005566865,0.015402359,-0.02600048,0.032740823,0.384935297
-0.005088999,-0.000907213,0.00344538,0.016484085,-0.00481506,-0.005984104,0.002945205,0.000815197,-0.021510913,0.005457701,0.015462805,-0.025969265,0.032727566,0.384937614
0.013843447,0.0057476,0.076001548,0.143768888,-0.000692803,-0.004742641,0.002466879,0.001570581,-0.021550261,0.005347842,0.015522789,-0.02593811,0.032714312,0.384939929
0.023998298,0.004397441,0.143854777,0.257427213,0.004334054,-0.003340303,0.002053962,0.002300001,-0.021581323,0.005237286,0.015582308,-0.025907017,0.032701063,0.384942241
0.000950304,0.002908923,0.159364554,0.346296716,0.00969971,-0.001842426,0.001701643,0.003001075,-0.021604274,0.005126035,0.015641358,-0.025875986,0.032687817,0.38494455
0.00869606,0.00330616,0.135768027,0.391538764,0.015083573,-0.000337286,0.001401545,0.003671908,-0.0216192,0.005014094,0.015699938,-0.025845016,0.032674576,0.384946857
0.000999298,0.00139387,0.100349938,0.388504387,0.019387715,0.001080144,0.001143479,0.004311399,-0.021626138,0.004901473,0.015758043,-0.025814108,0.032661338,0.384949161
-0.005797063,0.001613833,0.041629064,0.352077306,0.021506834,0.002338025,0.000918234,0.004918663,-0.021625048,0.004788178,0.015815671,-0.025783262,0.032648105,0.384951463
0.022658464,0.004238736,-0.04019753,0.292659042,0.020288655,0.003370226,0.000721834,0.005493243,-0.021615863,0.004674215,0.015872819,-0.025752479,0.032634876,0.384953762
0.012019664,-0.000139103,-0.105199148,0.219580915,0.016287862,0.004112918,0.000555405,0.006034989,-0.021598524,0.004559586,0.015929485,-0.025721758,0.032621651,0.384956058
-0.004110271,-0.005923925,-0.153458204,0.151546833,0.009675124,0.00457078,0.000422921,0.006544084,-0.021572979,0.004444291,0.015985665,-0.0256911,0.032608431,0.384958351
-0.052020064,-0.006834637,-0.150567137,0.09390968,0.001660161,0.004777004,0.000327904,0.007021226,-0.021539178,0.004328332,0.016041357,-0.025660505,0.032595215,0.384960642
0.04503423,0.000486809,-0.103407325,0.045348448,-0.005668324,0.004741466,0.00027118,0.007467373,-0.021497085,0.00421171,0.016096559,-0.025629974,0.032582003,0.38496293
0.006637141,0.001285354,-0.017607704,0.006378,-0.010032481,0.00446914,0.000253409,0.007883641,-0.0214467,0.004094427,0.016151268,-0.025599506,0.032568795,0.384965216
-0.024426116,0.001048162,0.055418032,-0.030229652,-0.011123496,0.004017595,0.000276673,0.008270901,-0.021388057,0.003976486,0.016205482,-0.025569102,0.032555593,0.384967499
0.011289007,0.001896156,0.112892511,-0.073787825,-0.0105241,0.003494489,0.000340486,0.00862998,-0.021321206,0.003857892,0.016259198,-0.025538762,0.032542394,0.384969779
-0.011998772,0.00524967,0.152175726,-0.122143743,-0.009505379,0.003020485,0.000442709,0.008961677,-0.021246207,0.003738648,0.016312415,-0.025508486,0.032529201,0.384972056
0.021005866,0.009239309,0.153676217,-0.180526818,-0.008707907,0.002635691,0.000577932,0.009266862,-0.021163109,0.003618757,0.016365131,-0.025478275,0.032516012,0.384974331
-0.008254611,0.00712491,0.12421795,-0.246879629,-0.008668516,0.002299718,0.000739006,0.009546241,-0.021071936,0.003498223,0.016417343,-0.025448128,0.032502827,0.384976603
