IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,IMF11,IMF12,IMF13,Residual
-0.05357939,-0.021451714,-0.2845341,-0.023650426,0.010956234,-0.019953486,-0.010847677,-0.011515146,0.08724613,-0.017032027,-0.037236437,-0.058045737,-0.045612298,1.3608869
0.062710725,0.016533254,0.046602886,0.0068342253,0.054722987,-0.026668789,-0.014486189,-0.0072835293,0.08593459,-0.016661726,-0.03704516,-0.05793236,-0.045610446,1.3608918
0.16871177,0.041628648,0.33834848,0.039613638,0.09558242,-0.033741392,-0.01781325,-0.0030624685,0.08458868,-0.016292486,-0.036853038,-0.057818674,-0.045608584,1.3608967
0.23812394,0.053420942,0.50414515,0.06627008,0.1288976,-0.040555585,-0.020783205,0.0011388152,0.08320995,-0.015924355,-0.036660068,-0.057704702,-0.04560669,1.3609017
0.26392585,0.066729955,0.5660236,0.078327164,0.14985633,-0.047240257,-0.023365427,0.005311267,0.08179973,-0.015557451,-0.036466263,-0.05759043,-0.04560478,1.3609066
0.23266996,0.057141095,0.44281268,0.06569202,0.1542359,-0.05414594,-0.025528913,0.009445614,0.08035943,-0.015191845,-0.036271624,-0.05747588,-0.045602858,1.3609115
0.09554262,0.033651143,0.29603732,0.039376795,0.14364298,-0.0605058,-0.027256215,0.013533821,0.0788903,-0.014827616,-0.03607615,-0.057361037,-0.04560091,1.3609164
-0.0042060474,0.0015884851,0.10196764,0.01090075,0.12110392,-0.06642151,-0.028538382,0.017570952,0.077393666,-0.014464892,-0.03587983,-0.057245895,-0.045598947,1.3609211
-0.043664347,-0.023842864,-0.12929043,-0.013303447,0.08907693,-0.07250905,-0.029365623,0.021554284,0.07587069,-0.014103712,-0.03568081,-0.057130475,-0.045596965,1.3609262
-0.0637068,-0.038759843,-0.35228387,-0.033351418,0.0498739,-0.07774367,-0.029766029,0.025482165,0.07432251,-0.013744169,-0.035480462,-0.05701478,-0.04559496,1.360931
-0.16516595,-0.04131289,-0.49641395,-0.039690558,0.004399498,-0.082602255,-0.029783338,0.029354237,0.07274964,-0.013386402,-0.03527925,-0.056898795,-0.045592938,1.3609359
-0.27267393,-0.047636844,-0.5791527,-0.037008416,-0.042529278,-0.08715207,-0.0294622,0.033170555,0.07115463,-0.013030449,-0.035077203,-0.05678254,-0.0455909,1.3609407
-0.3225672,-0.045591887,-0.4816759,-0.031803273,-0.08270947,-0.0913801,-0.028857969,0.03693081,0.06953857,-0.012676402,-0.034874305,-0.056666005,-0.04558884,1.3609457
-0.08988108,-0.036961008,-0.24535207,-0.034394186,-0.11293588,-0.09512682,-0.028020801,0.04063452,0.06790287,-0.012324325,-0.034670554,-0.05654919,-0.045586765,1.3609506
0.06394731,-0.009626755,0.047161277,-0.022292461,-0.13292792,-0.09803433,-0.026998602,0.044279397,0.06624871,-0.011974303,-0.034465954,-0.05643211,-0.045584667,1.3609554
0.22518216,0.031973395,0.33036157,0.014300364,-0.14382115,-0.09978251,-0.025808457,0.04786086,0.064577185,-0.011626389,-0.034260508,-0.056315098,-0.04558255,1.3609602
0.28711218,0.06691197,0.531436,0.05121371,-0.1466665,-0.10012872,-0.024452994,0.05137286,0.06288958,-0.011280609,-0.0340542,-0.056197878,-0.045580424,1.360965
0.33860597,0.06902554,0.5826032,0.05806935,-0.14143297,-0.102286324,-0.022937583,0.054808702,0.061187014,-0.010937043,-0.03384705,-0.05608038,-0.04557827,1.3609699
0.23623982,0.05207113,0.49368662,0.0385518,-0.12712587,-0.104560286,-0.02127645,0.05816233,0.059470974,-0.010595758,-0.03363904,-0.055962622,-0.045576103,1.3609749
0.08941627,0.03497329,0.29117998,0.014383243,-0.10451345,-0.1056077,-0.019481733,0.061427545,0.057742815,-0.010257679,-0.033430178,-0.05584459,-0.045573916,1.3609797
-0.026753983,0.016445644,0.034963578,-0.009989262,-0.07434656,-0.10536901,-0.017572127,0.064598136,0.056003865,-0.00992211,-0.03322046,-0.055726312,-0.045571707,1.3609844
-0.12328015,-0.002744955,-0.21200842,-0.036574923,-0.037101526,-0.10394969,-0.015568538,0.06766469,0.05424415,-0.009588944,-0.03300988,-0.05560776,-0.045569487,1.3609893
-0.1838992,-0.018006323,-0.4343649,-0.050165754,0.0034824712,-0.10141229,-0.013473556,0.07062329,0.052472852,-0.009258252,-0.032798443,-0.055488948,-0.045567244,1.3609941
-0.29745334,-0.032589275,-0.5348438,-0.05216369,0.04327472,-0.09768377,-0.011282222,0.07346794,0.050694074,-0.008930034,-0.032586142,-0.055369895,-0.045564987,1.360999
-0.28776413,-0.043756653,-0.4863612,-0.050750513,0.082790874,-0.09251968,-0.008986092,0.07619263,0.0489083,-0.00860436,-0.032372978,-0.055250578,-0.045562707,1.3610038
-0.10949044,-0.03396612,-0.29407838,-0.03317516,0.120174125,-0.08576076,-0.00657219,0.07879218,0.047093257,-0.00828123,-0.03215894,-0.05513102,-0.045560412,1.3610085
0.087867506,-0.008261323,-0.042775586,0.01524898,0.15252312,-0.07716807,-0.0040325844,0.08126281,0.045271292,-0.007960643,-0.031944033,-0.0550112,-0.045558102,1.3610135
0.17508973,0.022772478,0.26078263,0.066586,0.1757137,-0.06655833,-0.001361461,0.0835999,0.043443732,-0.007642634,-0.031728253,-0.05489113,-0.045555767,1.3610183
0.28116897,0.029866172,0.4145937,0.09083689,0.18446486,-0.05378669,0.0014203413,0.08579969,0.041610744,-0.007327222,-0.031511597,-0.05477082,-0.045553416,1.3610231
0.31229237,0.031762943,0.49840024,0.08831891,0.17488973,-0.04004242,0.004293364,0.087859064,0.039772555,-0.00701444,-0.03129405,-0.054650273,-0.045551058,1.3610278
0.27642578,0.02196927,0.45753714,0.06500954,0.14724147,-0.024607228,0.007238575,0.089773,0.037929382,-0.006704289,-0.031075625,-0.054529477,-0.045548666,1.3610326
0.17220102,0.006438466,0.28651577,0.03741628,0.10588759,-0.0078997705,0.010225413,0.0915347,0.03608166,-0.0063968212,-0.030856311,-0.054408442,-0.045546267,1.3610375
0.048087694,-0.0016666121,0.10315597,0.01614911,0.057336308,0.009623633,0.013203965,0.09313586,0.0342297,-0.006092071,-0.030636111,-0.05428716,-0.045543846,1.3610423
-0.011642799,-0.0049486333,-0.14652735,-0.0037385738,0.0072973086,0.027717568,0.016134014,0.09456689,0.03236131,-0.0057900385,-0.030415013,-0.054165654,-0.04554141,1.361047
-0.09099984,0.00043804245,-0.31772152,-0.031637236,-0.041420948,0.046264645,0.018994931,0.095817156,0.03048117,-0.0054907245,-0.030193023,-0.054043904,-0.045538954,1.3610518
-0.16091067,-0.008494246,-0.46129724,-0.06716125,-0.08754659,0.06534699,0.021795696,0.096876256,0.02859919,-0.005194215,-0.02997014,-0.053921923,-0.045536485,1.3610566
-0.27848524,-0.02769356,-0.4816656,-0.09433974,-0.12667997,0.0850073,0.024548678,0.097734526,0.026715953,-0.0049004583,-0.029746357,-0.053799722,-0.045533992,1.3610613
-0.32421288,-0.035446648,-0.3898808,-0.10050218,-0.15756801,0.10514923,0.027259469,0.09838641,0.024832062,-0.0046094717,-0.029521674,-0.053677287,-0.04553148,1.3610661
-0.06502331,-0.013042461,-0.21270125,-0.074534915,-0.18090229,0.12220594,0.029914869,0.09882943,0.022948077,-0.0043212553,-0.029296089,-0.053554617,-0.04552896,1.3610709
0.061483428,0.016525267,0.07324143,-0.037041683,-0.19682531,0.13673864,0.032478042,0.099063374,0.021051181,-0.004035809,-0.029069608,-0.053431734,-0.04552642,1.3610756
0.2630979,0.026294157,0.33959764,-0.007629867,-0.20316865,0.15051952,0.034893498,0.09908896,0.019149974,-0.0037531154,-0.028842218,-0.05330862,-0.045523863,1.3610804
0.34447035,0.03096023,0.49580106,0.02389108,-0.1959603,0.16243814,0.037077256,0.09890765,0.017250258,-0.0034730702,-0.028613923,-0.053185288,-0.04552128,1.361085
0.36159685,0.031131713,0.5181273,0.0475056,-0.17820291,0.17338935,0.038930587,0.098522544,0.015352524,-0.0031956905,-0.028384717,-0.053061742,-0.04551869,1.3610898
0.24816552,0.021780219,0.3947747,0.046375424,-0.14962357,0.1840267,0.040381927,0.09793904,0.013457259,-0.0029227708,-0.02815461,-0.05293797,-0.045516077,1.3610946
0.15159218,0.009467889,0.1860545,0.022752235,-0.11224583,0.19389676,0.041403443,0.09716287,0.011564839,-0.0026523948,-0.027923591,-0.052813992,-0.045513447,1.3610994
0.03410321,0.0010996395,-0.046064578,-0.01298635,-0.06740635,0.20249598,0.04198641,0.09620015,0.00967582,-0.002384545,-0.027691668,-0.052689787,-0.045510806,1.3611041
-0.019260695,-0.012899323,-0.28227738,-0.0574079,-0.0175523,0.20870367,0.042126965,0.09505801,0.0077909976,-0.0021191344,-0.02745883,-0.052565377,-0.045508143,1.3611088
-0.11098716,-0.019985272,-0.45613748,-0.079207614,0.032226082,0.21278942,0.041813757,0.09374277,0.0059113023,-0.0018561281,-0.027225075,-0.052440755,-0.045505464,1.3611135
-0.28507063,-0.031889837,-0.53297347,-0.07577628,0.08363036,0.21507026,0.041040335,0.09226136,0.0040375264,-0.0015955087,-0.026990414,-0.05231592,-0.04550277,1.3611183
-0.28208297,-0.039850205,-0.4757648,-0.056961358,0.13146022,0.21393362,0.039835047,0.09062054,0.0021705097,-0.0013372237,-0.02675484,-0.05219088,-0.045500055,1.361123
-0.1124621,-0.015385514,-0.2606286,-0.011120559,0.17207305,0.20893012,0.038251303,0.088827476,0.00031118368,-0.0010811689,-0.026517853,-0.05206564,-0.045497324,1.3611277
0.011244508,0.013589245,0.030749528,0.029232517,0.20216216,0.1997716,0.036332488,0.08688921,-0.0015397286,-0.0008273789,-0.026279943,-0.051940195,-0.04549458,1.3611324
0.14918707,0.03820433,0.31771424,0.06473091,0.22007445,0.18625942,0.03410933,0.084809326,-0.0033820644,-0.00057574926,-0.026041113,-0.05181455,-0.04549182,1.3611372
0.16309169,0.055528715,0.5076133,0.11101683,0.2232324,0.1682751,0.031593945,0.08259021,-0.005220624,-0.00032624512,-0.025801368,-0.0516887,-0.045489036,1.3611417
0.21001717,0.05576978,0.5090453,0.15000984,0.20490707,0.14546609,0.028779807,0.08023416,-0.0070500015,-7.8814264e-05,-0.025560703,-0.051562645,-0.045486238,1.3611465
0.1231516,0.034684807,0.44601205,0.14638363,0.1728638,0.12035386,0.025672382,0.077744655,-0.008876559,0.00016663046,-0.025319122,-0.051436406,-0.04548342,1.3611511
0.04478449,0.007048306,0.2798681,0.11594607,0.1312478,0.0940611,0.02228043,0.07512645,-0.010692651,0.00041008907,-0.02507663,-0.051309973,-0.045480594,1.3611559
0.015624037,-0.008346559,0.120498054,0.07974727,0.0819349,0.067442045,0.018622374,0.072384916,-0.01249835,0.0006516835,-0.024833223,-0.051183328,-0.045477748,1.3611605
0.024860857,-0.01942418,-0.060899828,0.030772088,0.028954558,0.041111335,0.014724577,0.06952684,-0.014293747,0.0008914137,-0.024588913,-0.051056508,-0.045474887,1.3611652
-0.02291481,-0.017589433,-0.17384438,-0.024723763,-0.026937364,0.015350841,0.010631992,0.06655953,-0.016078936,0.0011294017,-0.024343695,-0.050929498,-0.045472004,1.3611699
0.022643164,-0.022816844,-0.3616584,-0.075167485,-0.0841025,-0.010020557,0.0064264424,0.06348931,-0.01785408,0.001365665,-0.024097577,-0.05080229,-0.045469105,1.3611745
-0.0030024524,-0.04011972,-0.48620003,-0.112597466,-0.13269317,-0.034921795,0.0022179948,0.06032152,-0.01961906,0.0016003776,-0.023850555,-0.05067477,-0.045466192,1.3611791
-0.11273998,-0.07392108,-0.52684,-0.12464558,-0.16651979,-0.059461437,-0.0018848736,0.057061955,-0.021373695,0.0018336093,-0.023602635,-0.050547063,-0.045463264,1.3611839
-0.2932324,-0.080804996,-0.4468405,-0.100588486,-0.1842689,-0.08435879,-0.0057960413,0.053715244,-0.023117842,0.002065482,-0.023353828,-0.050419148,-0.04546032,1.3611885
0.027017994,-0.038779646,-0.26395622,-0.048465475,-0.18794872,-0.1091202,-0.009457457,0.05028543,-0.024851313,0.0022961006,-0.023104122,-0.050291065,-0.04545736,1.3611932
0.049685944,0.02384232,0.059634537,-0.0037299509,-0.17764066,-0.13396803,-0.01281455,0.046776738,-0.02657411,0.0025255864,-0.022853523,-0.0501628,-0.045454383,1.3611978
0.18809134,0.06784963,0.34806076,0.022582153,-0.15415062,-0.1590829,-0.015807921,0.043193188,-0.02828613,0.002754062,-0.022602042,-0.050034355,-0.045451388,1.3612024
0.2347656,0.08189978,0.47650263,0.04249303,-0.1261859,-0.18313791,-0.018406957,0.03953811,-0.029987287,0.0029816139,-0.02234967,-0.049905743,-0.045448378,1.361207
0.17980117,0.06902517,0.49716794,0.06670613,-0.096928805,-0.20574446,-0.020597404,0.035815656,-0.031677514,0.003208417,-0.022096418,-0.049776945,-0.04544535,1.3612117
0.08908603,0.04902853,0.3372113,0.08034922,-0.06728181,-0.2253087,-0.022377744,0.032031413,-0.033385642,0.0034344706,-0.021842293,-0.04964799,-0.04544231,1.3612163
-0.007566884,0.019716987,0.15033552,0.050991315,-0.029458331,-0.24132645,-0.023776881,0.028192915,-0.035115525,0.0036599669,-0.021587303,-0.049518846,-0.045439254,1.3612208
-0.08981807,-0.015520904,-0.0755721,-0.0009986727,0.011859948,-0.25350398,-0.024832353,0.024308788,-0.036835793,0.0038850275,-0.02133144,-0.04938953,-0.045436174,1.3612255
-0.09434721,-0.047456328,-0.30208758,-0.041361496,0.049808003,-0.2620232,-0.025578914,0.020388283,-0.038546544,0.0041096876,-0.021074718,-0.049260065,-0.045433085,1.3612301
-0.21578877,-0.07388424,-0.4500321,-0.052440494,0.08190331,-0.26721996,-0.026056571,0.016441222,-0.04024796,0.004334191,-0.020817144,-0.04913042,-0.04542998,1.3612348
-0.2946565,-0.08265263,-0.49432215,-0.042582694,0.10417227,-0.2691248,-0.026319522,0.012478772,-0.041940317,0.004558485,-0.020558722,-0.049000613,-0.045426857,1.3612394
-0.20870632,-0.066438876,-0.3999466,-0.032946914,0.114898734,-0.26837018,-0.026407247,0.008511999,-0.043631382,0.0047827787,-0.020299451,-0.04887064,-0.04542372,1.361244
-0.019155975,-0.024315523,-0.171815,-0.020605525,0.11516478,-0.26483727,-0.026347525,0.004552399,-0.04532627,0.005007125,-0.020039344,-0.04874052,-0.04542057,1.3612486
0.18499872,0.026870783,0.106112786,-0.00253482,0.10789288,-0.25919145,-0.02616529,0.0006111127,-0.047011733,0.005231611,-0.019778412,-0.048610225,-0.0454174,1.3612531
0.31366748,0.06652191,0.31822434,0.028827917,0.093971215,-0.25199983,-0.025892327,-0.0033013285,-0.04868746,0.0054563233,-0.019516649,-0.048479784,-0.045414217,1.3612577
0.3609941,0.0818619,0.44321185,0.06978002,0.07488626,-0.24378039,-0.025564283,-0.0071743187,-0.050353125,0.005681314,-0.019254064,-0.048349187,-0.045411013,1.3612623
0.2482551,0.07365838,0.44547182,0.07847903,0.052586585,-0.23494072,-0.025222627,-0.010996893,-0.05201599,0.005906723,-0.01899067,-0.048218433,-0.045407794,1.361267
0.1791172,0.039226837,0.3086871,0.048413124,0.028756414,-0.22568808,-0.024904167,-0.014757288,-0.053669523,0.0061325855,-0.018726468,-0.048087537,-0.045404565,1.3612714
0.0481115,0.015167454,0.1602655,0.013955624,0.0045938455,-0.21611984,-0.024637412,-0.018443575,-0.055311076,0.00635904,-0.018461466,-0.047956474,-0.045401316,1.361276
-0.017087689,-0.0046655387,-0.041243106,-0.032279305,-0.01869948,-0.2061863,-0.024427652,-0.022043124,-0.056939762,0.006577201,-0.018195663,-0.047825273,-0.04539806,1.3612806
-0.04923943,-0.021608047,-0.24349734,-0.07375406,-0.036953628,-0.19573568,-0.024244001,-0.02554576,-0.058554687,0.006777697,-0.017929086,-0.047693912,-0.045394786,1.3612852
-0.19611186,-0.037560634,-0.34358472,-0.095496416,-0.04903635,-0.18451124,-0.024032995,-0.028947022,-0.06015486,0.0069792545,-0.017661724,-0.047562424,-0.04539149,1.3612896
-0.27122495,-0.0695441,-0.45566794,-0.09780266,-0.053413656,-0.17439811,-0.023740849,-0.032243256,-0.061739568,0.0071819103,-0.01739359,-0.04743077,-0.045388184,1.3612943
-0.2968007,-0.06952112,-0.42484432,-0.07045029,-0.05104789,-0.16827904,-0.02332298,-0.035430517,-0.06330819,0.007385838,-0.017124703,-0.047298998,-0.04538486,1.3612987
-0.14783551,-0.0383711,-0.24278753,-0.029850828,-0.044530176,-0.16065405,-0.022747366,-0.038504362,-0.064860076,0.007591072,-0.016855055,-0.047167078,-0.045381524,1.3613033
0.0017575321,-0.0020870941,0.019865591,0.013915984,-0.035316385,-0.15158562,-0.02197746,-0.04146088,-0.06639477,0.007797735,-0.01658467,-0.047035016,-0.04537817,1.3613079
0.18729879,0.02807175,0.24697445,0.0675381,-0.024608156,-0.14112477,-0.020982085,-0.04429646,-0.06791169,0.008005896,-0.016313545,-0.046902813,-0.045374807,1.3613124
0.25510666,0.049563527,0.4236959,0.11025347,-0.012341725,-0.12956166,-0.01973546,-0.047008675,-0.069410205,0.008215677,-0.01604169,-0.046770483,-0.045371428,1.3613169
0.34770727,0.05184085,0.4507577,0.12865825,0.00029962888,-0.11711606,-0.018228421,-0.049596783,-0.07088952,0.008427113,-0.015769126,-0.046638016,-0.04536803,1.3613213
0.25155634,0.041919738,0.42344096,0.11814368,0.011279701,-0.10414971,-0.016479325,-0.052061237,-0.07234884,0.00864031,-0.015495847,-0.04650541,-0.04536462,1.361326
0.13691787,0.018754859,0.23971677,0.08367663,0.01816508,-0.090789326,-0.014487434,-0.054403283,-0.07378736,0.008855405,-0.0152218705,-0.046372678,-0.045361195,1.3613305
0.049024113,0.0031374216,-0.0092202695,0.04324382,0.020691847,-0.076935254,-0.012279984,-0.05662403,-0.07520431,0.009072434,-0.0149472,-0.046239804,-0.045357753,1.3613349
-0.024706628,-0.008152471,-0.2292614,0.00081173197,0.01958982,-0.06331601,-0.009878173,-0.05872314,-0.07659912,0.009291485,-0.014671861,-0.046106827,-0.0453543,1.3613394
-0.09460593,-0.026689366,-0.39753443,-0.042399116,0.015948633,-0.049092617,-0.0073139416,-0.060699634,-0.07797118,0.009512695,-0.014395846,-0.0459737,-0.04535083,1.3613439
-0.19806801,-0.051408585,-0.5099355,-0.07822653,0.0105178775,-0.03362915,-0.0046325857,-0.06255309,-0.07931994,0.00973617,-0.014119166,-0.045840453,-0.045347344,1.3613484
-0.31431863,-0.06121535,-0.48307753,-0.09485176,0.004243252,-0.01661333,-0.0018877045,-0.06428556,-0.08064477,0.009961963,-0.0138418395,-0.04570709,-0.045343846,1.3613528
-0.13560061,-0.03736992,-0.32580507,-0.08172283,-0.0017088654,0.0020339873,0.000866556,-0.06590107,-0.08194485,0.010190159,-0.013563941,-0.04557359,-0.04534034,1.3613573
-0.01863645,0.00388099,-0.094855964,-0.046211403,-0.006948737,0.022221752,0.0035845432,-0.06740318,-0.08321928,0.010420934,-0.013285481,-0.04543997,-0.045336813,1.3613617
0.17157678,0.043209117,0.21641725,-0.008409601,-0.011824702,0.043062594,0.0062298304,-0.068796046,-0.084467076,0.010654288,-0.01300641,-0.045306236,-0.04533327,1.3613663
0.20370509,0.06664774,0.4967232,0.01720905,-0.0146155115,0.06469936,0.0087713795,-0.070085,-0.085686974,0.010890412,-0.01272674,-0.045172386,-0.045329716,1.3613708
0.28932998,0.06844789,0.5892877,0.0348888,-0.016218368,0.0872688,0.011179126,-0.07127591,-0.08687765,0.011129376,-0.012446491,-0.04503841,-0.04532615,1.3613752
0.26994947,0.06540554,0.5587963,0.0517639,-0.017163938,0.110773176,0.01342007,-0.07237472,-0.0880377,0.01137137,-0.012165671,-0.044904314,-0.045322567,1.3613797
0.15921633,0.043023806,0.36384672,0.05529803,-0.020082073,0.13188198,0.015464094,-0.073388025,-0.089165814,0.011610177,-0.011884293,-0.04477011,-0.04531897,1.3613842
0.062147554,0.015163306,0.11623151,0.028986203,-0.02841615,0.15049377,0.017277416,-0.074322656,-0.09026083,0.011851755,-0.011602376,-0.044635788,-0.04531536,1.3613887
0.0037507515,-0.016243514,-0.13431121,-0.011716837,-0.039456442,0.16872199,0.01882221,-0.07518426,-0.091321714,0.012096659,-0.011319934,-0.044501357,-0.045311738,1.3613931
-0.02367019,-0.03817786,-0.37415078,-0.026038764,-0.050858844,0.18497649,0.020060822,-0.07597701,-0.09234756,0.012344944,-0.011036986,-0.04436681,-0.0453081,1.3613974
-0.097748555,-0.050282504,-0.5567852,-0.009103605,-0.055057496,0.20117897,0.020960234,-0.07670322,-0.09333738,0.012595232,-0.010753536,-0.044232152,-0.045304444,1.3614019
-0.28944263,-0.06045461,-0.61336875,9.695779e-05,-0.04744756,0.21659361,0.0215051,-0.07736374,-0.094289765,0.012848413,-0.010469612,-0.04409739,-0.04530078,1.3614063
-0.260437,-0.05438088,-0.5118959,-0.0049691964,-0.034072217,0.2304645,0.021695558,-0.07795822,-0.095203206,0.013105199,-0.0101852175,-0.04396252,-0.045297105,1.3614107
-0.018966062,-0.027921941,-0.280285,-0.009374663,-0.017442377,0.24135959,0.02153099,-0.07848653,-0.09607606,0.0133656785,-0.009900388,-0.04382753,-0.045293413,1.3614151
0.095486656,0.013475518,0.07857867,-0.0014087219,0.001682472,0.24889502,0.021000823,-0.078948945,-0.09690663,0.013631142,-0.009615126,-0.04369245,-0.045289706,1.3614197
0.16446035,0.045096274,0.33449608,0.01602329,0.021909263,0.2523601,0.020108094,-0.07934591,-0.09769349,0.013900647,-0.009329453,-0.043557264,-0.045285996,1.361424
0.24690075,0.060754877,0.5360364,0.024649968,0.04188808,0.25385723,0.01890076,-0.0796773,-0.098435104,0.014174071,-0.009043377,-0.04342196,-0.045282263,1.3614285
0.2247376,0.0606715,0.62242454,0.015574126,0.06770329,0.25177777,0.017427182,-0.07994209,-0.09912997,0.014451468,-0.008756928,-0.043286555,-0.045278516,1.3614328
0.19272082,0.045175623,0.4734947,0.0016038122,0.091381304,0.24605313,0.015646024,-0.080137275,-0.099776566,0.014732873,-0.0084701255,-0.043151055,-0.045274764,1.3614372
